division,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03
Maui::Honokeana,2.754206240448871,1.0386681744432826,0.4719467890297186,0.991863783493706,2.309334569584024,1.416765348179134,1.6509736587138677,1.058662816097862,12.928691916183176,0.7167586300119146,1.0395766193818314,3.4517174225549114,1.689304900376865,2.7085641860171465,1.6666386743032533,1.6091069056688383,1.5406019619476534,2.5527702423234824,2.8500855655725497,3.634375688005077,6.726787518130958,8.238304318405513,5.704446374456072,6.409436070568277,9.16288095245804,2.885307125466225,1.5516745436502797,2.4464567637374377,1.085879677220395,1.0988202432947836,0.7795072224344697,3.9350796891997772,3.9536753028841174,11.724494842390179,2.6140737711419915,0.4233676232196857,3.9413245999857547,2.642501533846612,1.6478615739856377,1.9610151788084724,5.560416052858216,0.9657257244491104,2.270769861492437,3.054067435424653,1.0118234557726054,8.90312564753419,1.2196383612609434,2.4462574446196386,3.015633498886241,1.1400805653944779,1.7959941258531265,2.5902839720718505,0.8843720962138676,1.3185922090709827,1.8053120416672064,3.467855694577549,1.2500617181024658,2.7193704186956076,9.596977755581745,47.23092121451513
Maui::Honokōhau,8.827136354049495,2.174734982967328,1.639210062897855,2.318244931741487,5.372654612243072,5.110080234111362,5.388367092430208,1.770083943031624,20.51131170748543,1.226705903594437,1.638373833198052,7.197386958821199,3.2764987573019995,7.389141831347787,4.39420769314347,9.699031206859086,3.1398808691615967,6.524488061151447,8.383277263459966,6.360630480493916,8.99355442785561,13.735829408042745,9.230326145311382,9.648818977528379,14.773258545096636,5.22970040232897,3.9527900088039423,7.244602792016055,2.482679472194882,2.8401621139687085,1.7589219804555682,6.602285509765825,7.545639492151549,15.094961940126804,4.802563409154821,1.429404537545378,7.291910000063913,5.016070989173229,6.449648062014266,4.583405068418294,11.762787685985273,3.0859295109418143,5.79889083910676,5.433363964713928,1.7615787167894854,16.047647142473668,2.0526906349064324,5.361042516169854,7.154566605577002,2.2651528965928267,3.1802253633423665,6.555684334735147,1.887020037356836,3.4082153582453474,3.494734112159986,5.920518258193578,1.987185226114314,4.870334090429748,16.53757513709224,70.9204992841804
Maui::Honokōwai,6.1083127874795355,1.558853593128752,1.2982289555235051,1.7977860624399056,3.528415403056054,3.60255406077025,5.1318188074959075,1.4324874562690029,18.205583599698553,1.067302035014033,1.4121635311907177,7.681583118941816,2.910104986876641,6.058910870786883,3.4329916367005797,6.798965621832854,1.8841088479541854,3.959790779459344,4.461472260661106,4.531811356578571,8.075698071775681,11.41130119409579,9.549134231828695,9.675369419323822,12.3846589875523,4.026040245510772,2.7475815987110526,5.269246105220759,2.0379020247005015,1.849632621049999,0.9225935973272524,5.466330482088564,5.319541827460306,15.701490670720615,3.4639355298718852,1.1840903424742082,7.299623109456616,3.551286115631741,5.56113477674047,3.554405299043684,5.682551738195474,1.9556587179387233,4.637077388841247,5.419335394415426,1.600062926752813,12.717862183610094,1.624272063648294,5.23586772124555,5.993414871137705,1.277019472678075,2.546448196431356,5.071772940704504,1.2998523723558382,2.2195724432187314,2.8943494435565604,4.8855482250981,2.148799894753255,4.171980520825213,14.004230578077493,59.562819963098676
Maui::Honolua,5.135764508318297,1.5808137508202103,0.9829049097897188,1.6576701220147776,3.798324571611166,2.9429262016076114,3.048255900385499,1.3857695812315454,16.533528859429683,0.9513580642660147,1.3306459708893812,5.2057877988640096,2.4569509911724903,4.546521070852472,2.8845153434800146,4.711727165696085,2.5435528292117784,4.5458599901574805,5.145202796916011,4.996187305200132,7.972426527128445,10.855175695811461,7.387004328316383,8.182126343093833,12.439979426399825,4.052812070671342,2.8090704436481575,4.543340087249836,1.7579305119819009,1.960366183169975,1.2375891177360154,5.130268140310586,5.730857281755797,13.070946240362533,3.7347876681430447,0.8648430664916886,5.538687852006781,3.8664423157432473,3.711240806813211,3.2773817701498253,8.804723384186353,2.020020038541325,3.769394548337708,4.067393759312801,1.3157193241469818,12.23954595397255,1.6318196240789726,3.833117814618876,4.925910902982831,1.7363951942530622,2.6622963786020892,4.837424344173775,1.4309824545552412,2.3524540511537624,2.623333200903598,4.562083166728183,1.5613041274503774,3.6655429362833556,12.971160434779637,61.37988366688539
Maui::Honomanü,13.749560433447975,4.303147956451564,3.6836001136980725,4.135740272498266,11.798781752496456,6.95645062147404,6.065742068475278,4.337050263315684,26.745288977886386,1.7178187199256345,2.9973259505007994,10.894532074923825,7.392452324116814,11.699352505505777,8.31119827020545,10.40591201692461,6.932689869181223,10.309778929842821,12.891796391830333,15.173403701692461,12.402644847195827,22.205047308202854,16.983042630177696,13.974683323528524,24.783351434518963,7.34034542153136,5.814594599435846,11.677278722433405,4.92498142742933,4.462803124151507,2.6893017514782636,12.839529218330469,12.280580868932331,5.139447480164118,12.08967581907865,2.870170719163876,20.36589614067638,13.972538521585665,9.126828149040637,8.176778111518388,25.869938738799892,7.765534140533081,17.194203095302743,12.239788385826772,3.1901212543744535,19.431603915889823,1.38144881253394,8.650100546429542,12.322944242691646,9.133419879627116,6.869045228452047,11.656397543518269,2.704599374566326,5.355396038857212,7.295196162171539,10.744649308383867,5.469518357619091,9.045810612574291,25.002298002081638,131.47294626964734
Maui::Honopou,8.817398976076651,3.127562240755062,1.788328116525892,2.883481052208039,8.519919332767556,4.038793290138398,5.293270051623011,2.9820672963452117,22.898766420938458,1.4059660585290956,2.2081003215139403,6.420044357248313,4.964998402473686,7.608955060862929,5.071253910643982,6.015318205899486,4.173341334565323,7.422283012614495,9.069961923007392,11.400879926281537,12.634684964044673,19.300547113530452,11.28687806323317,12.056440071107184,22.463533087939904,5.0883009915334245,3.1306574479878075,7.421774566125663,2.9299323075686967,3.0900213531832517,2.0359876541659974,9.165901381467942,9.104438988932188,6.0338494326741525,9.03067501606942,1.1650311768715853,11.775008662421662,10.586085796892577,4.752429715119316,5.7009338937962,16.320634829965453,5.600217549187491,11.903601684276072,6.868388626365902,2.3787402202514865,17.275903779326693,1.1738503303019043,5.815847115790214,10.943631958812068,5.664122917252531,4.490728462583361,7.618803857665114,1.597058374207828,3.708048456833521,5.267651174950788,7.909507353015025,3.646781439568938,6.639921178239996,19.87816115619476,89.90760083560983
Maui::Hāhākea,12.400295055891451,2.7226290622363614,3.100421987046541,3.4612412340059056,6.997341091640889,8.00441430416901,11.181766951982567,2.2817657436375143,29.129771864454447,1.6921048931383578,2.2823401194723707,15.108309459364456,5.2463947377671545,13.45302833239595,7.631018656847582,15.185510624648483,3.4446300596702755,7.458432930258717,7.894708107775592,7.035467124226659,11.338333318686729,17.132978372820585,17.09668957395951,16.506902945725535,18.85398358408324,6.926079491528403,5.906068198994657,10.7888658693054,4.251881173544713,3.577700706112908,1.4763157504481863,8.807328832431104,9.149843574240721,22.498710366282342,5.776618742969629,2.5935242591746346,14.002748435742408,5.923204179555681,13.333214329654107,6.843224369902982,9.58277273446288,4.02330128655793,9.339684468152418,9.155188304098706,2.9334122236185323,19.491882118250846,2.592797604401013,10.30652198748594,11.975806735095613,1.887563355727995,4.949855328142576,9.783192140044994,2.4961494986466537,4.293266991528403,5.152750742582959,7.918889289229472,3.982034655336052,6.674865104752531,22.97736220472441,84.60591254218224
Maui::Hāliʻimaile,2.055633117077972,0.7994211250222915,0.178036648810667,0.46941365203777885,2.3402026633103787,0.47949730488147824,2.379790297744794,0.9578090383995447,8.934063906074242,0.6602053072015007,0.8695914100438284,1.0408090140718882,1.5404183649585725,2.009158317743628,0.7312901567086888,0.9460679969786551,0.1519318409798623,1.347683712387514,1.555024202267209,3.5340901735129906,6.05095154359516,10.477900199593954,5.178442824220143,5.042513383426158,4.480911041798129,1.2336225037895416,0.23310689076582178,1.310847809182008,0.5275489141291599,0.5732297825386156,0.2028233625129462,3.215609267401026,2.8160885972523255,8.210848762997614,3.0780127927035035,0.25661035743007354,3.281259109474883,2.9213844815701395,1.0425025056414443,0.9280783916396884,3.8798110887815853,1.1348895942361246,2.4398597826757937,1.4444694716847515,0.7098369414713024,8.26407917569755,0.6577908944689841,1.5209524888371424,4.655403033176493,0.9783107154002854,0.5525243145280906,0.8155939259736207,0.39123265555982334,0.6878798918951823,1.2675325240404403,2.878422858394606,0.8074140194175424,3.0565819492647264,8.145503284555131,26.804681284123024
Maui::Hāmoa,3.4597473329374244,1.5509768878236676,1.1088740385206883,1.3038707342673475,3.48521832767073,2.8440451203224377,2.401760755200447,1.8654746708907481,10.755615234375,0.8861725204717312,1.2024405448816533,3.303784578948365,1.8575173648901235,3.6850997767688147,2.3058882400817686,2.9961285744198594,2.7351164052444545,4.975468007670541,5.777446300892452,5.772904338871328,5.525391807995155,10.301903320903998,5.7484603318064815,7.794794259397714,8.105641023669367,2.4932792936217636,2.391049288605864,3.3239901361864024,1.3637653168297623,2.0403853103942686,1.61465492918591,5.831733948530247,3.019557608610785,11.938858817809283,3.2275460865337298,0.5189978578175869,4.1354852557398925,4.438887653316172,1.59709706297793,2.577884519266259,6.6087935578815875,2.492072084035244,5.517390324519231,2.522181898517944,0.7221951129435049,10.924903319721002,1.0827773502564735,2.6453895499531535,2.284215214323232,2.6449102520726075,1.7564934604027862,2.9549642247477856,1.8420994260107513,2.448477418692743,3.1565057487649533,4.182964396577832,3.403125487985501,3.3626692718191626,12.355962206853802,41.78646760012872
Maui::Hāmākualoa,4.57126830491922,1.5154753143359105,0.980900874224838,1.2073413786157237,5.364477221324099,2.756844184753784,5.316774228917629,1.5464112812232262,13.157834428929869,0.8570342939139571,1.192303885882869,3.038499654810596,2.531484986970136,4.4525903229672394,2.2971231347660233,5.894669262015014,1.1620282969253601,3.4163200960793114,4.66008485348415,6.349285779853943,7.876440520327608,13.097087627748765,6.429996114627107,5.409319572079883,10.700326511566237,2.5800905954851907,1.1189788274269716,3.146695855304761,1.423588755431235,1.3745253645684592,0.6126454544643222,5.006774700644609,5.709912051604382,4.950194555505692,5.446886410693159,0.3050078480388907,7.503620823303823,5.197990666180491,3.5466589777293867,2.3870361298243647,10.239530529660152,2.748060261846722,7.261121282281425,3.1690660331713314,1.3075567674016257,10.274079749908203,0.7599304505502631,4.0278886265350256,8.4927231332361,1.9710073968702828,1.7417476863066583,3.6837741536963002,0.8961894261122558,1.649440397933581,2.4940169560350456,4.438646487801395,1.5895272865371672,4.170778075404921,11.932835958855208,37.25103014972869
Maui::Hāmākuapoko,2.4449489880299287,0.807686644830257,0.38837574042198364,0.4880366996902027,2.3316773543675895,0.9960008280855261,2.6608049746215126,0.9362007139284332,9.052556634826384,0.6087327222865072,0.7956615406424608,1.547191834915359,1.4288527154520645,2.276398179479614,0.9819001076453558,1.9757327577264931,0.442614450985635,1.4487664579837358,2.2684047338601117,3.7537175969038707,5.513518193678659,9.216238947334453,4.44223728885836,3.4952621348817057,5.65007451040956,1.3562502665202198,0.407357247448321,1.2874734632300062,0.5958809552142305,0.5866581850808608,0.3143560522131839,3.153854055256413,3.4673866410269416,5.562162455743238,3.2383935486547792,0.19523344434020543,3.859892049226429,2.7662247065108154,1.502439938587979,0.964897918433864,4.322708732873555,1.0798198164842612,3.2637266557100446,1.6011295847240408,0.755678645477973,7.361239489018791,0.6174887218727526,2.0826873219356803,4.814679126943148,0.9795300585825849,0.684549396065182,1.353133960841985,0.43958593490683034,0.7039940720140516,1.2772267512251287,2.832010000414907,0.8975576231121726,2.8001550715484336,7.750903575577643,25.14962012945103
Maui::Kahakuloa,5.526716729384546,1.5565263722239402,0.788854754934374,1.313938308073627,3.4809277023445353,2.743925470867246,2.789842706044108,1.3540775493575443,15.338909495753775,0.9414320900652671,1.2418282411293085,3.571541132552374,2.1698452822856735,3.051312675315568,2.711107725204581,5.196282257374297,2.0587925330062617,4.312921723669535,7.1455036388333655,5.186011370664046,7.175209791995671,11.173710981932834,5.861567307373746,5.504814793596979,12.559646117933541,3.417850118648607,2.2934623858378154,3.970323871354265,1.494099858953794,1.8126150077028416,1.4672096905335117,4.980844703537233,5.909819638932757,10.677237482192357,4.087184811597885,0.678819700879891,3.9906163032434763,3.6469684556216944,2.479649330901923,2.5980567925809765,10.437324339322592,1.7398206535543508,3.397742320280836,3.4945776413291956,1.254760999671456,13.838932100418548,1.6789155334424801,2.6073538237429736,4.543498363491293,1.7885337061434994,1.750456493440161,3.3048565604604034,1.249299427946682,2.175151123400073,2.157211906135769,4.488486633223267,0.844224050880167,3.6338952806981704,12.646511875904187,52.71089634570574
Maui::Kahana,2.3206613686350153,0.9449319988594805,0.3836740484592492,0.8690176299469157,1.8829935851611188,1.1964295501828563,1.793683323926186,0.9937437245190693,12.495979610590739,0.7238509419489589,0.9997239262149215,3.7298616099749973,1.6159636718895773,2.444657328129082,1.387548829947149,1.5157963184428296,1.1580695797045846,2.0283866751641977,2.205528705988544,3.238437153062843,6.422088847398963,8.162893409243573,5.937370262995858,6.219561366477591,8.646703105758109,2.5963699950670787,1.175699690613688,2.068000557431802,1.0094929221904505,0.9070393184754824,0.584270825923261,3.7355565542551408,3.425834238091018,12.076660866888085,2.3656188848681756,0.4003449346154654,3.873555910526365,2.3412665932170578,1.467153323774583,1.7181357535941526,4.108601461334292,0.7764362469446208,2.043653550012595,3.2783659026663434,1.0096988250200583,8.813799265076314,1.149005026507165,2.499336008928238,2.836992961548868,0.9197710375111954,1.4082778695492966,2.3870792439452178,0.7392943830291171,1.0884537419067433,1.6464099584375118,3.303634735231556,1.2442213279763128,2.750077004013976,9.42671914649961,44.342769829645114
Maui::Kahikinui,1.3553540923753968,0.4377424799413572,0.25866039474430064,0.14228773685173352,0.3976509197087439,0.860625605495321,0.3870942859277734,0.8974984186265821,9.672043121573155,0.6420103121006308,0.819926013624933,1.627388485797914,0.5920320680628273,1.9104855685987552,0.30488744631060105,0.14065910943554955,0.1949377289931772,1.176285373165478,2.851137687059406,1.4705500602918746,3.748103640186338,6.068527899163128,3.969401229541988,2.5749525910046587,4.912986457517418,0.5257730049573319,0.2036934973023251,0.24921885467339325,0.22045923599373377,0.5103379469070783,0.6328784442377459,2.4887674176526366,0.5294048496310344,15.072855258275961,1.1323582979913016,0.8101181166776602,0.9025265258482088,1.262768865688255,0.1782137388820753,0.2813175948566393,1.9733910572205962,0.8621042379519314,1.8870854289483447,0.6854589493496723,0.19968839133420252,9.572374726882963,0.5787714789802944,1.6576163903718517,1.7897039063466216,0.4315443254782125,0.15323675495089048,0.28945369667776316,0.3342300756611494,0.6124092401162552,0.758149306772272,2.058126262522159,0.7021157069351116,2.438583128066125,4.582225620439461,24.27904831595004
Maui::Kahua,0.8158029871662771,0.8541466420091044,0.1840295566348579,0.6141280527189961,1.0846666951817792,0.6691792405496432,2.1810081662155514,0.8882991159994772,13.55607160433071,0.7105466587336984,0.9328908244455894,3.4175962913693407,1.4946441650390627,1.422438734159695,0.8667358037993664,0.44068145751953125,0.49812857560285434,1.3599243164062502,1.4283154104638287,2.654620313268947,7.14972548597441,7.769960899052658,6.387249323326771,5.347489004060039,8.663322388656496,2.331680417999508,0.6485091682494156,1.0368455301119588,0.7616425161286603,0.6521472480353409,0.3806975657545676,3.395645261749508,2.759644515871063,12.09221787340059,1.8497314453125002,0.14691052474374847,3.832647128367987,2.0785481610636074,0.6761228306086984,1.2141933891716905,1.974469282495694,0.4575523016021008,1.931062112643024,3.30923606091597,0.9088562492310531,8.196745624692422,1.0436826690914125,2.0083836833323083,2.321064385842151,0.6017886785071666,0.9314641276682457,1.664404200756644,0.47490007295383246,0.7825814194566623,1.8805062601885458,3.0150379571389023,1.2591716135580708,2.636346771961122,8.97720457062008,38.74821604330709
Maui::Kalialinui,3.1141256104357793,0.9912743853592342,0.5562661740536642,0.7799576570313079,2.361558608605541,1.6580010829622491,2.2480457947995007,1.5535093910181486,12.237712173650271,0.8579615520784037,1.278673977938787,3.705313553028446,1.86523231482379,2.7201234805031165,1.392282450737512,1.5698524904924538,1.8830438188121128,2.423906667826008,3.431616804908574,4.145390800059298,6.544133918848034,10.638709860194885,6.4780305481592135,6.047164627366909,6.878900748772714,1.3232752338400224,0.8289428565472357,2.0405317063123265,0.8590273313443983,1.1321195012671976,0.5431785427547366,4.545383476968077,2.0714706531128306,7.666898772428972,2.813668398313444,0.8679311345232259,3.3132604611516245,3.394583077351799,0.7378148038338075,1.5420479069144237,8.622348363903825,2.53622992475212,4.744505187100526,3.3219893720743277,0.8006305230540177,10.928844141812107,0.5399071499740574,1.5200257368348282,4.350729119746617,1.948032467129833,0.7395175116314209,1.2764472058576177,0.45336928121810627,1.3585516867698293,1.7567769552119028,3.831453799312378,1.1118869004686778,2.690225757895397,11.128494593384914,40.80758194735071
Maui::Kalihi,0.9351697375045254,0.25014796702826614,0.3230265896075861,0.1116427413715325,0.9836492953618542,0.6924153159717509,0.29345113709562237,0.45477220899692566,6.380851773916191,0.3918563092884537,0.4959245375005657,0.729933127697501,0.3227674567286208,0.6349210163426838,0.8168192606337396,0.04613540929759269,0.42193273730230113,0.953426259234433,1.3072622345630827,0.48905329031473443,3.3089813610818855,3.156150964948751,1.4764482185887864,1.9805375132930583,1.7002171656159495,0.45715541944901694,0.9543990432887026,0.20190525253451955,0.18022104802417782,0.4197459342156247,0.8395827941866912,1.4362068877132546,0.453600725099203,11.574000616571636,0.35517621875424243,0.1857515270002871,0.6676213650026304,0.8480767843809395,0.6218539467655444,0.22072898304746189,1.222339346674473,0.7592364658283555,1.165001322235044,0.4377026937268786,0.13934446596022548,6.379218424744321,0.40011196462738424,0.3869410706533114,2.4892325344771025,0.283414474902989,0.3024361042730819,0.30495763677354853,0.44941954897996994,0.5036981924269165,0.65951245587836,1.236025606283657,0.7155768568563898,1.5216827323527582,2.8138036742578514,11.972684533102544
Maui::Kaloʻi,1.0057394455054358,0.2712206065697421,0.29548803396368334,0.10624349671939314,0.9931011923569479,0.6755699061232404,0.33454288818534134,0.5148641649563425,6.975560771966714,0.41938441319102693,0.5559230140899025,0.8895995627721607,0.35459758273402087,0.6883673370951147,0.7069196361995943,0.05100331252982582,0.3540173045663326,0.9585053560643343,1.4410046500313172,0.5499062962533182,3.40267835838702,3.4463242476437608,1.735798774997763,2.2777064948513184,1.6751361501953594,0.4754046306095838,0.6115631635079263,0.1897630484455157,0.18356796552275337,0.419943210362421,0.8763369043924109,1.5797177102906528,0.4829279308642217,13.210094454634932,0.4527063171779931,0.22336449665205202,0.7155626424881816,0.8971490771239711,0.5634612418165414,0.21005414317883558,1.2036282815389376,0.8246631663273981,1.312708926354465,0.48894373848909867,0.1562581919053664,6.646009375559234,0.43409718445450446,0.51383977629239,2.578823168788028,0.3019607496614304,0.2705255325015193,0.28952698467512233,0.4443151482646035,0.5039349253096294,0.7490225345699864,1.3498971184066302,0.7833083891635351,1.6452338751845474,3.0680198733148414,13.909431808861251
Maui::Kamaʻole,1.9323777154808777,0.42523725443133087,0.41843945532199106,0.1641633899461298,0.7563387996300267,1.435033328353487,0.11421282567645354,0.46095219237732,7.790230200717098,0.4914030369006609,0.5709859463978135,0.8087173993997822,0.47458277081209577,1.1907538809846037,0.4231032896095508,0.01834046156789911,0.9705768666734043,1.056456901627531,1.3676253877689117,0.8314622293307087,2.5844432714953602,4.9153752021231725,1.6767855495113895,3.5804560074521934,2.428487668289511,0.6359237825374368,0.6668519233557719,0.3690497244973285,0.2257284844551902,0.4665840071687817,0.31178687045222864,1.4883696788877954,0.2089820750250457,15.972862767154107,0.3842186772246731,0.11137498269869586,0.6276541024412964,1.5489312462651155,0.24098911006485518,0.3245625790916761,1.4396983641205006,0.6088006928211123,0.5667875652506328,0.17891563527093293,0.05671370498777375,8.768313018489877,0.5057717013278614,0.2804756293280723,3.0363986484111365,0.33478559015572273,0.16945824124279388,0.3788561311427868,0.5946503543746485,0.5599042208041867,0.5724191054182193,1.3040039611747751,1.2026224383084927,1.869574256098847,3.347588417902841,16.090256784308213
Maui::Kamehameiki,0.3687403320953289,0.41969171158597857,0.0781286244630188,0.23025084167640666,0.6250189833753691,0.6449570142690905,0.24951259983493276,0.60582691102516,8.935831385334646,0.4546326965171834,0.6683652782690493,2.1098245135129594,0.6511738294065781,1.1548854397350723,0.641185530214485,0.014293996054982263,1.1248912260601214,0.8414728760406415,1.4878999805200133,1.5532636667486879,5.132197983308727,7.0768177903543314,1.8910443964279857,4.845553180364173,5.2087101172900265,0.4707405310603265,0.1723371290472236,0.2961557743743336,0.24516797003157811,0.4338916368058974,0.16849133348840428,1.9016020366838913,0.4688721504111303,10.412364409038716,1.166123838249467,0.04192040911496781,0.45585115688053646,1.6762400549540684,0.0757039037589326,0.45522919101665027,1.6543976390768538,1.2191220581375082,0.761753753101419,0.5776903848322671,0.11666113185131644,7.576747303559712,0.39678310284151497,0.1824859859436516,3.189472989460302,0.4743037987255988,0.1888713285991839,0.3234400511413735,0.2786472951333354,0.5206731360728347,0.6094156500548515,1.663647108503527,0.11279878591302187,1.735250958620407,5.334866741510827,14.988055692257218
Maui::Kamehamenui,0.8438726294997204,0.4300746018628222,0.13768446890634567,0.22669583909459376,0.7560204003042474,0.8744244030828461,0.27910134500967104,0.8094000515874692,11.515593005214162,0.658452022581722,0.8079227150280499,2.804932161158726,0.6657776843955162,1.1456648384560175,0.4731930903466784,0.11790064408884789,1.0620034211331828,1.1070847340672565,1.7261085945911003,1.883639829088472,5.267632672811425,8.698560960292163,2.7263802204275827,4.467762202217601,4.629371328845708,0.4661789756984759,0.20104011039108186,0.3593057226302749,0.28449136866437275,0.5329563920139696,0.21645464726738142,2.4131522978193414,0.56804809583197,11.210931727744823,1.0078418354254186,0.3464243167464008,0.5919234316947606,1.5693611498860063,0.13309727833220747,0.4481593350230099,3.2235138421977583,1.3588865847512193,1.6255074636908657,0.9742188613220641,0.1533539513478051,10.099719831225856,0.40617210547790317,0.35820623686399644,2.626564528535391,0.4659761221593908,0.15595059003167813,0.19800761490333615,0.30181967870638154,0.639551546073811,0.6299865069412194,2.0711111327341625,0.18406088005781493,1.5760459367611512,6.229953782377404,24.504085767136015
Maui::Kanahena,0.7964121022643087,0.21695620926235343,0.31822147099697845,0.10375434604832426,0.8245388137911693,0.6642175296069343,0.2545299599469642,0.40244892725299775,5.726584906945856,0.36308440374042206,0.4340997459664191,0.5770089832009092,0.27362216610012646,0.5577363742618111,0.7875973771967076,0.04365910200733162,0.4418268349883054,0.8994153234074698,1.1703906431901405,0.43368545518015517,3.0441231211238464,3.002041057793053,1.3156854243395988,1.679914153285338,1.5557400890192408,0.40683179510890277,1.177486865064876,0.20245846054029348,0.1644452525965599,0.3942851456666455,0.7134004657006711,1.3018699092411208,0.40041935715381854,10.082953655490645,0.29168213345378513,0.14563982537795805,0.5766772715186056,0.7466212434052473,0.5769222182975616,0.2051328504512478,1.1154678909292715,0.6262430273883985,0.9679989745721679,0.3909670986659682,0.13153127848410645,5.923478708936585,0.3701436252156359,0.3009529814632546,2.1586543645092497,0.24786306673036526,0.30411553376817696,0.2771968904533512,0.41671847239365056,0.47314503768004934,0.5793475014684405,1.1259459286496698,0.6481773396489501,1.4055178468429852,2.563939170847092,10.036657267324951
Maui::Kanaio,1.2117182578740158,0.3119602915846457,0.28105880905511815,0.09199004213828742,0.8507578125,0.758449187992126,0.34689686884842524,0.6100131643700788,7.963054133858268,0.47850070743110235,0.6546139271653544,1.1115907972440946,0.3955706815944882,0.8141105437992127,0.476425719734252,0.045327463705708664,0.2342466781496063,0.9485997785433071,1.7634320866141735,0.7235732037401575,3.0390177165354335,4.1860364173228355,2.2590457677165356,2.724605068897638,1.387324434055118,0.4903761380413386,0.2527013102854331,0.14777506766732285,0.18564068651574803,0.4128230191929134,0.7800648991141732,1.8067189960629921,0.4500209153543307,16.207846456692916,0.631171751968504,0.2838075172244095,0.713664000984252,0.9981646161417325,0.40316590797244095,0.1818736158956693,1.0599719488188977,0.8134088336614174,1.409579355314961,0.5081732591043308,0.1661414400836614,7.412137303149607,0.5002567974901575,0.7661235236220473,2.4871141732283464,0.3276767655019685,0.1983972533218504,0.27254561392716536,0.43144365157480313,0.49539062500000003,0.932566313976378,1.5332445866141733,0.9255539493110236,1.9333752460629923,3.4553759842519685,16.609911417322834
Maui::Kapunakea,1.4406464043564684,1.122871458999754,0.33143077309676044,0.8746995700625924,1.5287346727266087,1.0719683038906789,3.1958830825925815,1.0694865729865128,16.10550046905758,0.8244954507181964,1.1098890980397622,4.742849455105039,1.9752568522776206,2.2072494687057858,1.2765034352700542,1.0209070791409711,0.7210967296690454,1.8956068744809609,1.9978090721791186,3.2260708546075296,8.104439082108145,8.907884012057087,7.868504561777191,6.847262044591228,10.720578892024484,3.0099253016194023,0.990832922026867,1.6048404363196667,1.0798755405456062,0.9153574845922275,0.4930852154108483,4.09293888122078,3.4836284006674463,13.336245319036049,2.2919708912766827,0.32326668266236314,5.0969233475332185,2.678817688949465,1.2646753206027774,1.7293695765217458,2.566260390394316,0.7194630179818221,2.7407320277897393,4.115621912197804,1.1291261357585276,9.497573732391118,1.248155653946043,2.8747276246078375,3.229237954447589,0.7731200390913355,1.3016594113327387,2.438886747585507,0.6619399363600363,1.098435619684655,2.4592440147099532,3.6436300202617495,1.6066084133358454,3.0772898516317055,10.871876393716168,47.54967396653544
Maui::Kauaʻula,12.141157335496636,2.4874725742290025,2.4772573956667285,2.554578806158752,7.1142970608288225,6.540538157065084,9.188139507463912,2.045136098786602,26.20812283413304,1.631704816042282,2.3319028118463954,12.297255949085466,4.374042821368521,13.583199408423557,5.737866979884351,11.569900312448738,2.694641273478511,5.890748031496063,6.9586870488845145,5.888220118725394,9.65888075941191,16.209540579888454,16.806272171300854,13.167664535402313,13.557604692113681,6.259208138533465,4.508573276790108,8.482435331569881,3.7726502906619097,2.781220083161602,1.5059195290713174,8.03602003362861,8.128014912442586,21.172512585096786,5.23753569194964,2.2986364489778137,12.188439556932826,5.140517027046424,9.98839370847687,5.050660781660105,15.390500046136811,3.115115829027231,7.870300773560532,7.08064682527477,2.6070374015748032,17.803314289083005,2.560934231975886,8.61149505054544,11.567028776554299,1.3221053876901863,2.957846173464157,7.851065087506152,2.0864673924884145,3.33748424459943,4.4439056476583,7.249849574772393,3.7152848531567835,5.988286536509597,22.395740418922244,65.20825003075788
Maui::Kawaipapa,12.298440673103782,4.609180957036411,5.328834996716015,4.644042043507146,13.486849431153322,8.812178089211164,10.919390896188311,5.581926590656874,29.68184031526261,2.017033551384936,3.4173507909875362,10.079804149900728,6.2833753897373565,11.76144770913703,8.959036763651188,14.637309519405711,10.139411317293394,13.080830159443156,15.744712122813509,16.48237971931361,14.691745353349289,21.986530469345695,18.290631299023865,24.4214995357124,23.324063309200447,7.556987882282333,8.663954626267355,12.41480747163316,5.497133354345808,5.656239147749149,3.8569495219347587,16.534350204965993,9.289984410505733,21.425884316893274,9.268981766331223,1.5332531839560326,13.048772374510234,13.37264364605431,5.557469509893479,9.181740875616219,23.837565868444297,8.033066100588098,15.730472082348767,8.492518552630585,2.391706332429923,23.31878817161278,2.5626534649821457,7.684624507402179,6.703719632571097,7.402956105948165,6.6669139878907755,11.383128807724537,6.3208321694687495,6.787527909158167,8.079197603445543,12.411462147349031,7.467778251711825,7.821184159865924,30.217948584866487,112.77140063867856
