island,division_type,name,date,value
Hawaiʻi,ahupuaa,"Keoniki, Kauniho, Wa",2023-07,67.6995283917683
Hawaiʻi,ahupuaa,Lanikepu,2023-07,67.11092093331473
Hawaiʻi,ahupuaa,ʻŌuli,2023-07,73.32652904008964
Hawaiʻi,ahupuaa,Momoualoa,2023-07,66.862748046875
Hawaiʻi,ahupuaa,Pauahi,2023-07,66.7390636813256
Hawaiʻi,ahupuaa,"Puʻukawaiwai, Panoluʻukia",2023-07,69.0710498046875
Hawaiʻi,ahupuaa,Kawaihae 2,2023-07,71.54377897493131
Hawaiʻi,ahupuaa,Puʻukapu,2023-07,68.0341889450867
Hawaiʻi,ahupuaa,Kawaihae 1,2023-07,70.5622062708565
Hawaiʻi,ahupuaa,Waikā,2023-07,70.60128667303857
Hawaiʻi,ahupuaa,Maulili,2023-07,75.63238525390625
Hawaiʻi,ahupuaa,"Hālawa, Napapaʻa",2023-07,74.51756685697116
Hawaiʻi,ahupuaa,Puakea,2023-07,76.23255942740091
Hawaiʻi,ahupuaa,Halelua,2023-07,75.903564453125
Hawaiʻi,ahupuaa,Halaʻula,2023-07,74.88843577315168
Hawaiʻi,ahupuaa,ʻIole,2023-07,75.54855741613052
Hawaiʻi,ahupuaa,Honoipu,2023-07,76.04911595394736
Hawaiʻi,ahupuaa,"Apuakohau, Kukuiwaluhia",2023-07,75.1943359375
Hawaiʻi,ahupuaa,ʻĀinakea,2023-07,75.60080636160714
Hawaiʻi,ahupuaa,Kapaʻau,2023-07,74.18559027777778
Hawaiʻi,ahupuaa,Honopueo,2023-07,75.67982688210228
Hawaiʻi,ahupuaa,Ohanaula,2023-07,75.71772177053052
Hawaiʻi,ahupuaa,ʻUpolu,2023-07,76.2016824861852
Hawaiʻi,ahupuaa,Kokoiki,2023-07,76.06258138020834
Hawaiʻi,ahupuaa,"Puehuehu, Laʻaumama",2023-07,76.18620042067307
Hawaiʻi,ahupuaa,Kapuʻa 1,2023-07,76.57757911682128
Hawaiʻi,ahupuaa,Honomakaʻu,2023-07,76.15545349121095
Hawaiʻi,ahupuaa,Pāhoa,2023-07,75.76998668323864
Hawaiʻi,ahupuaa,Hāwī,2023-07,76.34109258237092
Hawaiʻi,ahupuaa,Puʻuepa,2023-07,76.51147898204292
Hawaiʻi,ahupuaa,Kaʻauhuhu 2,2023-07,74.23958113386826
Hawaiʻi,ahupuaa,"Opihipau, Hukiaʻa",2023-07,76.29751291582662
Hawaiʻi,ahupuaa,Kealahewa,2023-07,76.18626733896684
Hawaiʻi,ahupuaa,"Kāhei, Hualua",2023-07,76.26560886548913
Hawaiʻi,ahupuaa,Okoe 1-2,2023-07,75.73907340841092
Hawaiʻi,ahupuaa,Kaulanamauna,2023-07,71.79613290462854
Hawaiʻi,ahupuaa,Kapuʻa 2,2023-07,73.08167372881357
Hawaiʻi,ahupuaa,"Anapuka, Hoʻopūloa",2023-07,70.57420397664072
Hawaiʻi,ahupuaa,Pāpā 2,2023-07,68.36252492481694
Hawaiʻi,ahupuaa,Pāpā 1,2023-07,69.7096014614763
Hawaiʻi,ahupuaa,ʻAlikā,2023-07,69.08836417113537
Hawaiʻi,ahupuaa,Kīpahoehoe,2023-07,70.75761467705655
Hawaiʻi,ahupuaa,Kaʻapuna,2023-07,69.55955434945913
Hawaiʻi,ahupuaa,"ʻŌlelomoana 1-4, Opihihali",2023-07,69.06294843049326
Hawaiʻi,ahupuaa,Kolo,2023-07,74.27534740010246
Hawaiʻi,ahupuaa,Kukuiopaʻe 1-2,2023-07,68.69827525834162
Hawaiʻi,ahupuaa,Waikākuʻu,2023-07,74.91036161534927
Hawaiʻi,ahupuaa,Kaʻohe 5,2023-07,74.05903320312501
Hawaiʻi,ahupuaa,Waikahekahe,2023-07,76.15305559961928
Hawaiʻi,ahupuaa,ʻŌlaʻa,2023-07,69.66001636402027
Hawaiʻi,ahupuaa,Waikahekahenui,2023-07,76.23180594069966
Hawaiʻi,ahupuaa,Keaʻau,2023-07,74.77377060592559
Hawaiʻi,ahupuaa,Kīʻao,2023-07,73.61899851329291
Hawaiʻi,ahupuaa,Palauhulu 1-2,2023-07,74.3246181640625
Hawaiʻi,ahupuaa,"Kamāʻoa, Puʻuʻeo, Ke",2023-07,75.92124883395522
Hawaiʻi,ahupuaa,Kawela 2,2023-07,75.0735384270335
Hawaiʻi,ahupuaa,Pākiniiki,2023-07,74.77388414254219
Hawaiʻi,ahupuaa,"Pākininui, Puʻulena",2023-07,75.98452462012614
Hawaiʻi,ahupuaa,"Kahilipaliiki, Kah",2023-07,76.1531012970267
Hawaiʻi,ahupuaa,Waiomao,2023-07,73.58691570839186
Hawaiʻi,ahupuaa,Kāwala,2023-07,75.55620046931205
Hawaiʻi,ahupuaa,Kahilipalinui,2023-07,74.38526436941964
Hawaiʻi,ahupuaa,Honuʻapo,2023-07,74.27073182801942
Hawaiʻi,ahupuaa,"Kaunāmano, Napauku",2023-07,74.00821986607143
Hawaiʻi,ahupuaa,Kīʻolokū,2023-07,72.47505923411885
Hawaiʻi,ahupuaa,Mohokeanui,2023-07,77.37483520507811
Hawaiʻi,ahupuaa,"Kiolakaʻa, Puʻumakaʻā",2023-07,71.53043550531916
Hawaiʻi,ahupuaa,Hīleaiki,2023-07,75.11349997324487
Hawaiʻi,ahupuaa,Manukā,2023-07,73.82311939201733
Hawaiʻi,ahupuaa,Hīleanui,2023-07,71.43163265306123
Hawaiʻi,ahupuaa,Waiʻōhinu,2023-07,68.71113503196023
Hawaiʻi,ahupuaa,Punaluʻu,2023-07,73.36831287202381
Hawaiʻi,ahupuaa,Hionamoa,2023-07,75.57232040777438
Hawaiʻi,ahupuaa,"Kaʻalāiki, Hiʻonaʻā",2023-07,69.82380002248202
Hawaiʻi,ahupuaa,"Pāʻauʻau 1, Palima",2023-07,75.16153094951923
Hawaiʻi,ahupuaa,Mohokea,2023-07,69.68922946068548
Hawaiʻi,ahupuaa,"Halelua, Wailoa, Kumu",2023-07,74.68108041729042
Hawaiʻi,ahupuaa,Keaīwa,2023-07,74.49241615853659
Hawaiʻi,ahupuaa,Pāʻauʻau 2,2023-07,69.97593410326087
Hawaiʻi,ahupuaa,"Kaʻalaʻala, Kanaio",2023-07,74.08488354952831
Hawaiʻi,ahupuaa,"Wailau, Nīnole, Kaʻa",2023-07,67.76106889910537
Hawaiʻi,ahupuaa,Kahuku,2023-07,60.298916960015944
Hawaiʻi,ahupuaa,Kapāpala,2023-07,63.705513361255306
Hawaiʻi,ahupuaa,Keauhou,2023-07,63.339150316997944
Hawaiʻi,ahupuaa,Kaʻohe Mauka,2023-07,56.362130964780945
Hawaiʻi,ahupuaa,Pāʻauhau-mauka,2023-07,63.214119543650796
Hawaiʻi,ahupuaa,Manowaialeʻe,2023-07,69.845234375
Hawaiʻi,ahupuaa,Kaiwiki,2023-07,70.20811144770408
Hawaiʻi,ahupuaa,"Niupea, Kealakaha",2023-07,72.4132765625
Hawaiʻi,ahupuaa,Kaʻala,2023-07,66.85167740690494
Hawaiʻi,ahupuaa,"Hōʻea, Manowaikohau",2023-07,70.7296513671875
Hawaiʻi,ahupuaa,Kainehe,2023-07,73.09193420410156
Hawaiʻi,ahupuaa,Kūkaʻiau,2023-07,65.8122028756649
Hawaiʻi,ahupuaa,Koholālele,2023-07,65.26476463123777
Hawaiʻi,ahupuaa,Kaʻohe,2023-07,65.58895876801972
Hawaiʻi,ahupuaa,ʻĀʻāmanu,2023-07,75.0986229149071
Hawaiʻi,ahupuaa,Paʻauilo,2023-07,74.20719583445583
Hawaiʻi,ahupuaa,Hauola,2023-07,74.065771484375
Hawaiʻi,ahupuaa,Opihilala,2023-07,75.2936531313004
Hawaiʻi,ahupuaa,Mānienie,2023-07,74.56991838727679
Hawaiʻi,ahupuaa,Kamoauau,2023-07,74.79027862548828
Hawaiʻi,ahupuaa,Kamaui,2023-07,75.66072838824728
Hawaiʻi,ahupuaa,Pohakuhaku,2023-07,75.07104605741279
Hawaiʻi,ahupuaa,Kemau,2023-07,75.12344156901042
Hawaiʻi,ahupuaa,Kamoku,2023-07,68.66578275240386
Hawaiʻi,ahupuaa,"Alaeakila, Kaapahu",2023-07,72.72881197091138
Hawaiʻi,ahupuaa,Waikaʻalulu,2023-07,75.48610395951704
Hawaiʻi,ahupuaa,Papalele,2023-07,75.80271270751953
Hawaiʻi,ahupuaa,Kalopā,2023-07,66.59237432065217
Hawaiʻi,ahupuaa,"Weha, Mahakuolo",2023-07,74.2519652311467
Hawaiʻi,ahupuaa,Pāʻauhau,2023-07,69.0148357234589
Hawaiʻi,ahupuaa,"Kalua, Pakiloa, ʻŌuhi, Kaao",2023-07,75.02306941105769
Hawaiʻi,ahupuaa,Paʻalaea,2023-07,75.32351629083806
Hawaiʻi,ahupuaa,Papaʻanui,2023-07,74.54728932100184
Hawaiʻi,ahupuaa,"Namoku, Papuaʻa",2023-07,74.33677423650568
Hawaiʻi,ahupuaa,Haina,2023-07,74.51251953125
Hawaiʻi,ahupuaa,Nienie,2023-07,69.17967146109271
Hawaiʻi,ahupuaa,"Koloaha, Kulihaʻi",2023-07,74.81822509765625
Hawaiʻi,ahupuaa,Papaki,2023-07,76.40096588134764
Hawaiʻi,ahupuaa,"Au 1-2, Āhualoa",2023-07,74.51649658203125
Hawaiʻi,ahupuaa,Kuilei 1-2,2023-07,74.83397623697917
Hawaiʻi,ahupuaa,Kahuā 2,2023-07,70.45750068996264
Hawaiʻi,ahupuaa,"Makiloa, Pahinahina",2023-07,73.73411479334678
Hawaiʻi,ahupuaa,Kahuā 1,2023-07,70.83182959160649
Hawaiʻi,ahupuaa,"Pōhakulua, Ahulua",2023-07,74.24817301432292
Hawaiʻi,ahupuaa,Kaihoʻonā,2023-07,73.68074886924342
Hawaiʻi,ahupuaa,"Kalala 1-2, Kokiʻo",2023-07,73.13555908203125
Hawaiʻi,ahupuaa,Puaiki,2023-07,74.57456141880581
Hawaiʻi,ahupuaa,Kiʻiokalani,2023-07,74.32128731863838
Hawaiʻi,ahupuaa,Pōhakulua,2023-07,69.74124072265624
Hawaiʻi,ahupuaa,Puanui,2023-07,74.03090705871583
Hawaiʻi,ahupuaa,Kehena 2,2023-07,71.29238947088069
Hawaiʻi,ahupuaa,Makeanehu,2023-07,74.43670335852582
Hawaiʻi,ahupuaa,"Kehena 1, Kipi",2023-07,72.8575886178524
Hawaiʻi,ahupuaa,Kaupalaoa,2023-07,73.24322987432066
Hawaiʻi,ahupuaa,Kaiholena,2023-07,74.02364483173076
Hawaiʻi,ahupuaa,"Kaipuhaʻa, Lamaloloa",2023-07,74.25514014991555
Hawaiʻi,ahupuaa,"Puʻukole, Koea, Lapakahi",2023-07,75.26593389096467
Hawaiʻi,ahupuaa,Puʻuokumau,2023-07,72.16098317792338
Hawaiʻi,ahupuaa,ʻĀwini,2023-07,71.69174153645834
Hawaiʻi,ahupuaa,"Māhukona, Hihiu, K",2023-07,75.20937114514803
Hawaiʻi,ahupuaa,Nunuluiki,2023-07,72.17878613281249
Hawaiʻi,ahupuaa,Kamano,2023-07,75.55543910435267
Hawaiʻi,ahupuaa,Kou,2023-07,75.30252755301339
Hawaiʻi,ahupuaa,Honokāne,2023-07,71.62771956027477
Hawaiʻi,ahupuaa,Kapaʻanui,2023-07,75.84300112516983
Hawaiʻi,ahupuaa,Pololū,2023-07,74.4370432918233
Hawaiʻi,ahupuaa,Nunulunui,2023-07,72.46155542834052
Hawaiʻi,ahupuaa,Kapunapuna,2023-07,76.00382843017579
Hawaiʻi,ahupuaa,Hāʻena,2023-07,75.46709856305804
Hawaiʻi,ahupuaa,Kapaʻa,2023-07,75.02298694957386
Hawaiʻi,ahupuaa,"Makanikahio 1-2, Auau",2023-07,74.51332583220108
Hawaiʻi,ahupuaa,Awalua,2023-07,75.9747283935547
Hawaiʻi,ahupuaa,"Makapala, Niuliʻi",2023-07,74.40986021885888
Hawaiʻi,ahupuaa,ʻĀʻamakaō,2023-07,73.76024260717975
Hawaiʻi,ahupuaa,Kukuipahu,2023-07,75.91356074892241
Hawaiʻi,ahupuaa,Kaʻohe 4,2023-07,67.7579369716957
Hawaiʻi,ahupuaa,Kaʻohe 1-3,2023-07,67.91624780111755
Hawaiʻi,ahupuaa,Pāhoehoe B 1-3,2023-07,66.59759142645474
Hawaiʻi,ahupuaa,"Pāhoehoe A 1-4, Mau",2023-07,72.2555705618351
Hawaiʻi,ahupuaa,Honokua,2023-07,66.93504452635699
Hawaiʻi,ahupuaa,Waiea,2023-07,71.37259235787899
Hawaiʻi,ahupuaa,Kalāhiki,2023-07,70.58689229910715
Hawaiʻi,ahupuaa,Kauhakō,2023-07,75.117802734375
Hawaiʻi,ahupuaa,Hoʻokena,2023-07,65.9728215887995
Hawaiʻi,ahupuaa,Keālia 2,2023-07,67.76568497785433
Hawaiʻi,ahupuaa,Kauleolī 1-2,2023-07,76.26821683995864
Hawaiʻi,ahupuaa,Kiʻilae,2023-07,65.11362911739866
Hawaiʻi,ahupuaa,Keālia 1,2023-07,66.09833577473958
Hawaiʻi,ahupuaa,Kēōkea,2023-07,68.28295661407768
Hawaiʻi,ahupuaa,Hōnaunau,2023-07,69.6892322841027
Hawaiʻi,ahupuaa,Keʻei 1,2023-07,75.38125853021461
Hawaiʻi,ahupuaa,Keʻei 2,2023-07,70.71672001008065
Hawaiʻi,ahupuaa,Kahauloa 2,2023-07,68.11549862132352
Hawaiʻi,ahupuaa,"Kealakekua, Kīloa 1",2023-07,66.02848640015807
Hawaiʻi,ahupuaa,"Keʻekeʻe 1-2, Kanakau",2023-07,73.37634502013037
Hawaiʻi,ahupuaa,Kaʻawaloa,2023-07,70.47647145917338
Hawaiʻi,ahupuaa,"Honalo, Māʻihi 1-2",2023-07,68.39506168655097
Hawaiʻi,ahupuaa,Kahaluʻu,2023-07,70.9389354904263
Hawaiʻi,ahupuaa,Keauhou 1,2023-07,70.18317974983378
Hawaiʻi,ahupuaa,Hōlualoa 3,2023-07,74.11242516559103
Hawaiʻi,ahupuaa,Hōlualoa 4,2023-07,72.78517191185142
Hawaiʻi,ahupuaa,"Kaumalumalu, Pāhoehoe",2023-07,69.68260939896473
Hawaiʻi,ahupuaa,Puapuaʻa 2,2023-07,76.05956246512277
Hawaiʻi,ahupuaa,"Puaʻa 2-3, Waiʻaha 1",2023-07,74.4839873046875
Hawaiʻi,ahupuaa,"Lanihau 1-2, Moeauo",2023-07,74.0387306825958
Hawaiʻi,ahupuaa,Puaʻa 1,2023-07,69.17045641447368
Hawaiʻi,ahupuaa,Hōlualoa 1-2,2023-07,68.17837419181035
Hawaiʻi,ahupuaa,Keahuolū,2023-07,74.82840602517986
Hawaiʻi,ahupuaa,Kealakehe,2023-07,73.02745270532026
Hawaiʻi,ahupuaa,Honuaʻula 1,2023-07,64.74283085348618
Hawaiʻi,ahupuaa,Kohanaiki,2023-07,76.16155454922566
Hawaiʻi,ahupuaa,ʻOʻoma 2,2023-07,76.35145933089717
Hawaiʻi,ahupuaa,Honokōhau 1-3,2023-07,72.41505059670276
Hawaiʻi,ahupuaa,Kaloko,2023-07,71.91816406250001
Hawaiʻi,ahupuaa,Keauhou 2,2023-07,59.073689075078754
Hawaiʻi,ahupuaa,ʻOʻoma 1,2023-07,76.53925635494403
Hawaiʻi,ahupuaa,Honuaʻula 2,2023-07,70.16341739430148
Hawaiʻi,ahupuaa,Hamanamana,2023-07,75.84805259704589
Hawaiʻi,ahupuaa,Kalaoa 1-5,2023-07,75.6658859569502
Hawaiʻi,ahupuaa,Haleohiu,2023-07,76.75853390577363
Hawaiʻi,ahupuaa,Makaʻula,2023-07,75.08247705078125
Hawaiʻi,ahupuaa,Kau,2023-07,75.19553363506611
Hawaiʻi,ahupuaa,"Kaulana, Awalua, ʻŌhiki",2023-07,75.262197265625
Hawaiʻi,ahupuaa,Mahaiʻula,2023-07,76.185400390625
Hawaiʻi,ahupuaa,Makalawena,2023-07,76.46759408804087
Hawaiʻi,ahupuaa,Awakeʻe,2023-07,76.16250205160189
Hawaiʻi,ahupuaa,"Kūkiʻo, Maniniʻōwali",2023-07,75.9185498046875
Hawaiʻi,ahupuaa,Kaʻūpūlehu,2023-07,72.14852107270207
Hawaiʻi,ahupuaa,Puʻuwaʻawaʻa,2023-07,71.28537885969664
Hawaiʻi,ahupuaa,Puʻuanahulu,2023-07,69.12757798129982
Molokini,ahupuaa,N/A,2023-07,78.22516098022462
Kahoʻolawe,ahupuaa,N/A,2023-07,76.60328458460366
Maui,ahupuaa,Honokōhau,2023-07,73.80741299715909
Maui,ahupuaa,Honolua,2023-07,74.90491943359376
Maui,ahupuaa,Kahakuloa,2023-07,74.63502476332398
Maui,ahupuaa,Honokahua,2023-07,74.28876201923077
Maui,ahupuaa,Nāpili 2-3,2023-07,77.26792515345983
Maui,ahupuaa,Nāpili 4-5,2023-07,76.70322875976564
Maui,ahupuaa,Honokeana,2023-07,76.50981316817433
Maui,ahupuaa,ʻAlaeloa,2023-07,76.4146484375
Maui,ahupuaa,Mailepai,2023-07,75.57529994419643
Maui,ahupuaa,Kahana,2023-07,75.91672513699643
Maui,ahupuaa,Nāpili 1,2023-07,74.01432525634766
Maui,ahupuaa,Māhinahina 4,2023-07,77.12649972098214
Maui,ahupuaa,Waiheʻe,2023-07,73.46549028669085
Maui,ahupuaa,Honokōwai,2023-07,73.21093653310643
Maui,ahupuaa,Paʻuwela,2023-07,77.72693585651677
Maui,ahupuaa,ʻŌpana,2023-07,74.3223287648168
Maui,ahupuaa,Kuiaha,2023-07,77.89515686035156
Maui,ahupuaa,Haʻikū,2023-07,75.22410922392956
Maui,ahupuaa,Ulumalu,2023-07,76.02236621093749
Maui,ahupuaa,East Kaupakulua 1,2023-07,77.5774496459961
Maui,ahupuaa,Keaaula,2023-07,77.08064270019531
Maui,ahupuaa,West Kaupakulua 1,2023-07,77.50889456612722
Maui,ahupuaa,Peahi,2023-07,75.54115179357395
Maui,ahupuaa,Moʻomoku,2023-07,74.69942241467928
Maui,ahupuaa,Halehaku,2023-07,74.53890209125476
Maui,ahupuaa,Hāmākuapoko,2023-07,77.2311708687061
Maui,ahupuaa,Kealiʻiiki,2023-07,77.39077545166015
Maui,ahupuaa,Hanakaʻōʻō,2023-07,76.33406642225923
Maui,ahupuaa,Honopou,2023-07,74.32357800542093
Maui,ahupuaa,Hāmākualoa,2023-07,76.41081403821244
Maui,ahupuaa,Waiehu,2023-07,74.6639591233002
Maui,ahupuaa,Mokupapa,2023-07,77.30732683454241
Maui,ahupuaa,Kahua,2023-07,74.75870666503906
Maui,ahupuaa,Wahikuli,2023-07,75.45440651899327
Maui,ahupuaa,Kapunakea,2023-07,73.39129333496095
Maui,ahupuaa,Hanehoi,2023-07,76.43365071614583
Maui,ahupuaa,Waipiʻoiki,2023-07,76.03213882446289
Maui,ahupuaa,Waipiʻonui,2023-07,76.96101422991072
Maui,ahupuaa,Wailuku,2023-07,76.62690677966101
Maui,ahupuaa,Aki,2023-07,74.93935546875
Maui,ahupuaa,Hāhākea,2023-07,67.90527273995536
Maui,ahupuaa,West Hanawana,2023-07,76.35880126953126
Maui,ahupuaa,Grant 3584,2023-07,69.9785530090332
Maui,ahupuaa,Hāliʻimaile,2023-07,75.76844716354529
Maui,ahupuaa,East Hanawana,2023-07,76.27111529181985
Maui,ahupuaa,Puʻuki,2023-07,74.19216526576452
Maui,ahupuaa,Puʻuomāile,2023-07,76.23780517578125
Maui,ahupuaa,Kuhua,2023-07,74.22488098144532
Maui,ahupuaa,Pāpaʻaʻea,2023-07,75.86435241699218
Maui,ahupuaa,West Makaīwa,2023-07,73.23231783002336
Maui,ahupuaa,Paunau,2023-07,72.63098094706632
Maui,ahupuaa,East Kaupakulua 2,2023-07,73.8527986225329
Maui,ahupuaa,Kuholilea,2023-07,74.50143432617188
Maui,ahupuaa,Pūʻou,2023-07,74.75508117675781
Maui,ahupuaa,Panaʻewa,2023-07,70.77335728236608
Maui,ahupuaa,East Makaīwa,2023-07,74.19622870842275
Maui,ahupuaa,West Kaupakulua 2,2023-07,73.95794566761364
Maui,ahupuaa,Moaliʻi,2023-07,78.38088156960228
Maui,ahupuaa,Kuʻia,2023-07,74.62261962890625
Maui,ahupuaa,Kauaʻula,2023-07,68.71667251586913
Maui,ahupuaa,Makaʻehu,2023-07,74.61094948236197
Maui,ahupuaa,Honomanü,2023-07,73.76973557692307
Maui,ahupuaa,Mākila,2023-07,74.25238800048828
Maui,ahupuaa,Pūehuehunui 1,2023-07,70.23838829627404
Maui,ahupuaa,Pūehuehuiki,2023-07,75.27838745117188
Maui,ahupuaa,Halakaʻa 1,2023-07,73.55793670654296
Maui,ahupuaa,Pāhoa 1,2023-07,75.69703796386719
Maui,ahupuaa,Polaiki,2023-07,74.73935791015626
Maui,ahupuaa,Waineʻe,2023-07,76.52812622070313
Maui,ahupuaa,Keʻanae,2023-07,70.11300516917294
Maui,ahupuaa,Koʻokā,2023-07,
Maui,ahupuaa,Waikapū,2023-07,75.60317900345622
Maui,ahupuaa,Olowalu,2023-07,73.90915015749337
Maui,ahupuaa,Makawao,2023-07,70.59063089622641
Maui,ahupuaa,Launiupoko,2023-07,74.89515120259831
Maui,ahupuaa,Halakaʻa 2,2023-07,78.0190299987793
Maui,ahupuaa,Pūehuehunui 2,2023-07,77.90475408380681
Maui,ahupuaa,Polanui,2023-07,77.7383515625
Maui,ahupuaa,Pāhoa 2,2023-07,78.02193825461649
Maui,ahupuaa,Ukumehame,2023-07,74.44354241655759
Maui,ahupuaa,Wailuanui,2023-07,74.70210230540644
Maui,ahupuaa,Kalialinui,2023-07,62.56592822230268
Maui,ahupuaa,Haʻikū Uka,2023-07,65.64493567425272
Maui,ahupuaa,Pūlehunui,2023-07,74.89199579831933
Maui,ahupuaa,Koʻolau,2023-07,70.54962189130029
Maui,ahupuaa,Wailuaiki,2023-07,73.97425537109376
Maui,ahupuaa,Aʻapueo,2023-07,71.29823695591517
Maui,ahupuaa,Paʻakea,2023-07,76.31019592285156
Maui,ahupuaa,ʻŌmaʻopio,2023-07,72.45002449682204
Maui,ahupuaa,ʻUlaʻino,2023-07,76.56580403645833
Maui,ahupuaa,West Honomāʻele,2023-07,75.59919469496782
Maui,ahupuaa,East Honomāʻele,2023-07,76.07627710802802
Maui,ahupuaa,Kawela,2023-07,76.70220127889554
Maui,ahupuaa,Honokalani,2023-07,78.18399158824573
Maui,ahupuaa,Wākiu,2023-07,77.23373046875
Maui,ahupuaa,Kawaipapa,2023-07,71.32322964105944
Maui,ahupuaa,Kamehamenui,2023-07,62.669428881115955
Maui,ahupuaa,Pūlehuiki,2023-07,68.69737931436568
Maui,ahupuaa,Kamehameiki,2023-07,69.55845458984376
Maui,ahupuaa,Waiakoa,2023-07,69.04943464578454
Maui,ahupuaa,ʻAlae 3-4,2023-07,69.47308872767857
Maui,ahupuaa,ʻAlae 1-2,2023-07,70.48565987723214
Maui,ahupuaa,Kaʻonoʻulu,2023-07,70.70875355113637
Maui,ahupuaa,Waiohuli,2023-07,69.80058901732917
Maui,ahupuaa,Kōheo 1-2,2023-07,72.05928276909722
Maui,ahupuaa,Kēōkea,2023-07,72.60058270919421
Maui,ahupuaa,Haneoʻo,2023-07,76.65284048227164
Maui,ahupuaa,ʻAlaenui,2023-07,66.23100417564655
Maui,ahupuaa,Papaʻanui 1,2023-07,55.434775923295454
Maui,ahupuaa,Kamaʻole,2023-07,72.36622419084821
Maui,ahupuaa,Mokae,2023-07,76.6459375
Maui,ahupuaa,Kahikinui,2023-07,66.96597553992146
Maui,ahupuaa,Naholoku,2023-07,71.31037828947368
Maui,ahupuaa,Hāmoa,2023-07,77.61012150691107
Maui,ahupuaa,Nuʻu,2023-07,64.94750249335107
Maui,ahupuaa,Kākiʻo,2023-07,74.27311215608017
Maui,ahupuaa,Mūʻolea,2023-07,74.15327840776587
Maui,ahupuaa,Waiohonu,2023-07,76.61710366303066
Maui,ahupuaa,Puʻuhaoa,2023-07,73.38705915178572
Maui,ahupuaa,Wailua,2023-07,71.36171875
Maui,ahupuaa,Kaʻāpahu,2023-07,71.067386328125
Maui,ahupuaa,Paeahu,2023-07,73.86480852122017
Maui,ahupuaa,Nakula,2023-07,67.55332934429191
Maui,ahupuaa,ʻAlaeiki,2023-07,75.43951721191407
Maui,ahupuaa,Kukuiʻula,2023-07,74.54371079995599
Maui,ahupuaa,Puaʻaluʻu,2023-07,76.07532196044923
Maui,ahupuaa,Kīkoʻo,2023-07,76.47931995738637
Maui,ahupuaa,Kanaio,2023-07,72.86492468750001
Maui,ahupuaa,Palauea,2023-07,73.23067840362762
Maui,ahupuaa,Auwahi,2023-07,70.17059503424657
Maui,ahupuaa,Kukuiʻulaiki,2023-07,76.63032104492187
Maui,ahupuaa,Keauhou,2023-07,70.03682561155226
Maui,ahupuaa,Papaʻanui 2,2023-07,72.64231618986881
Maui,ahupuaa,Papaʻanui 3,2023-07,
Maui,ahupuaa,Mohopilo,2023-07,77.15123948317307
Maui,ahupuaa,Kanahena,2023-07,77.3538826234879
Maui,ahupuaa,Kualapa,2023-07,77.3816229637633
Maui,ahupuaa,Kaloʻi,2023-07,75.55133611505681
Maui,ahupuaa,Kalihi,2023-07,76.52073343211207
Maui,ahupuaa,Papaka Uka,2023-07,73.86838836669922
Maui,ahupuaa,Papaka Kai,2023-07,77.07909179687499
Oʻahu,ahupuaa,Ulupehupehu,2023-07,79.22387084960937
Oʻahu,ahupuaa,Waimānalo,2023-07,78.14081332318588
Oʻahu,ahupuaa,Maunalua,2023-07,78.20907181140988
Oʻahu,ahupuaa,Kuliʻouʻou,2023-07,76.9907388223184
Niʻihau,ahupuaa,Waimea 1,2023-08,
Niʻihau,ahupuaa,Waimea 2,2023-08,
Kauaʻi,ahupuaa,Kīlauea,2023-08,78.40368765024039
Kauaʻi,ahupuaa,Hanalei,2023-08,75.18568659728123
Kauaʻi,ahupuaa,Hāʻena,2023-08,74.89788611778846
Kauaʻi,ahupuaa,Kalihikai,2023-08,78.98496740869729
Kauaʻi,ahupuaa,Wainiha,2023-08,70.54883143850142
Kauaʻi,ahupuaa,Kāhili,2023-08,78.55247469815342
Kauaʻi,ahupuaa,Nāmāhana,2023-08,79.52394016810825
Kauaʻi,ahupuaa,Kalihiwai,2023-08,76.5216910428779
Kauaʻi,ahupuaa,Lumahaʻi,2023-08,72.65207716232229
Kauaʻi,ahupuaa,West Waiakalua,2023-08,79.30543387276785
Kauaʻi,ahupuaa,East Waiakalua,2023-08,79.33687650240384
Kauaʻi,ahupuaa,Waikoko,2023-08,79.69658131318934
Kauaʻi,ahupuaa,Pīlaʻa,2023-08,78.83355478140024
Kauaʻi,ahupuaa,Waipake,2023-08,79.52375183105468
Kauaʻi,ahupuaa,Hanakāpīʻai,2023-08,70.86678591358418
Kauaʻi,ahupuaa,Lepeuli,2023-08,78.92121009826661
Kauaʻi,ahupuaa,Waipā,2023-08,76.89888109110169
Kauaʻi,ahupuaa,Waiʻoli,2023-08,75.05706018518518
Kauaʻi,ahupuaa,Kaʻakaʻaniu,2023-08,79.81845458984375
Kauaʻi,ahupuaa,Hanakoa,2023-08,68.91647385817308
Kauaʻi,ahupuaa,Moloaʻa,2023-08,77.93266601562499
Kauaʻi,ahupuaa,Pōhakuao,2023-08,75.39958325763081
Kauaʻi,ahupuaa,Waiakalua,2023-08,76.4224583675987
Kauaʻi,ahupuaa,Papaʻa,2023-08,79.08254348466981
Kauaʻi,ahupuaa,Kalalau,2023-08,71.34974975585938
Kauaʻi,ahupuaa,Honopū,2023-08,70.8714594758899
Kauaʻi,ahupuaa,ʻAliomanu,2023-08,77.99278231534092
Kauaʻi,ahupuaa,Anahola,2023-08,77.23414141680743
Kauaʻi,ahupuaa,Waimea,2023-08,72.06053820870994
