division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
"Kalapana, Kupahua",194.95054626464844,79.40074157714844,280.6692199707031,183.7434844970703,382.7464904785156,159.8101348876953,349.1101989746094,154.9134063720703,122.94564056396484,56.90776443481445,161.18655395507812,150.82852172851562,151.31301879882812,80.92548370361328,93.26483917236328,397.5747375488281,50.88711929321289,90.91688537597656,129.7787322998047,186.1827850341797,163.1254119873047,113.96758270263672,66.16536712646484,58.08043670654297,123.6238021850586,121.34132385253906,215.52511596679688,75.97178649902344,76.66973114013672,565.0558471679688,203.95579528808594,224.9239044189453,170.28598022460938,82.89649200439453,106.284912109375,87.91703033447266,84.30744171142578,55.28717803955078,301.977783203125,125.28611755371094,109.30491638183594,122.88629913330078,71.37199401855469,150.3369140625,240.1580352783203,85.78558349609375,100.8577880859375,366.24609375,160.424072265625,165.58352661132812,280.2319030761719,48.85610580444336,133.68020629882812,37.60744094848633,156.57777404785156,67.60047149658203,99.04561614990234,108.12494659423828,85.00537109375,73.32240295410156
Kalauao,40.00316619873047,99.777099609375,224.27842712402344,141.29177856445312,292.1819152832031,132.98895263671875,594.3547973632812,101.80256652832031,80.89608001708984,72.69495391845703,88.97694396972656,160.82659912109375,161.74053955078125,109.6341323852539,54.56857681274414,724.9405517578125,167.73239135742188,37.636131286621094,75.04731750488281,104.22469329833984,156.4728240966797,72.57693481445312,116.12934112548828,71.96517944335938,132.76657104492188,151.11581420898438,111.14472198486328,147.80099487304688,211.2424774169922,309.7086181640625,161.92755126953125,259.1522521972656,142.9344482421875,102.56864166259766,93.44377899169922,71.0888442993164,90.53617858886719,27.82037925720215,333.7153625488281,221.54653930664062,174.01214599609375,85.92294311523438,32.90380096435547,248.2736053466797,338.03973388671875,83.62783813476562,89.14403533935547,155.48133850097656,61.73725891113281,205.67147827148438,136.71759033203125,32.285003662109375,255.1731414794922,50.704254150390625,104.07308959960938,219.12989807128906,137.2394561767578,105.80827331542969,134.6136016845703,33.25524139404297
Kalaupapa,14.27404499053955,128.11143493652344,34.075531005859375,35.138465881347656,140.54025268554688,51.75639343261719,321.7063293457031,59.9234733581543,22.495393753051758,6.433299541473389,16.325881958007812,25.87368392944336,13.800459861755371,24.156095504760742,25.513336181640625,268.66461181640625,16.02115249633789,27.73423957824707,43.6239013671875,36.531070709228516,59.19784164428711,24.24216079711914,23.676429748535156,18.115123748779297,28.141584396362305,73.53070068359375,93.38922882080078,170.9756622314453,168.86065673828125,136.8697967529297,71.93814849853516,155.61962890625,72.47535705566406,11.783906936645508,38.554473876953125,12.176027297973633,12.365741729736328,19.976482391357422,113.9675064086914,82.98786163330078,178.5091552734375,111.42314147949219,2.6879794597625732,98.98612213134766,79.16722106933594,15.124914169311523,32.27791976928711,53.11151123046875,1.6057430505752563,23.190643310546875,58.18283462524414,20.79993438720703,159.9618377685547,41.115684509277344,39.474090576171875,63.213035583496094,29.05270004272461,19.566072463989258,25.596450805664062,17.178146362304688
Kalawao,27.887331008911133,105.20021057128906,45.159793853759766,40.92890930175781,184.66140747070312,56.774803161621094,393.42333984375,58.67732238769531,29.686017990112305,9.57092571258545,19.247800827026367,31.788057327270508,22.551025390625,24.308971405029297,28.608352661132812,280.2430419921875,20.64008903503418,33.87580108642578,58.525203704833984,45.21805191040039,78.15084075927734,32.63133239746094,43.403892517089844,31.619646072387695,49.269447326660156,67.60737609863281,106.17255401611328,164.42849731445312,256.7840270996094,149.86639404296875,81.4194564819336,157.7691192626953,97.57918548583984,12.327922821044922,51.93436050415039,20.353605270385742,22.846643447875977,19.092567443847656,124.77779388427734,129.3283233642578,196.96929931640625,112.32732391357422,4.196325778961182,115.39961242675781,103.8132095336914,23.83698272705078,38.05485153198242,102.322509765625,9.488463401794434,20.080856323242188,91.7712173461914,27.437950134277344,195.44602966308594,47.25397872924805,50.842899322509766,73.99321746826172,38.37621307373047,30.485794067382812,33.841217041015625,25.436248779296875
Kalialinui,80.99646759033203,83.56805419921875,142.91012573242188,49.65386962890625,221.40794372558594,108.00117492675781,425.6822814941406,79.09879302978516,25.178369522094727,14.12916088104248,19.810924530029297,59.98358154296875,42.11322784423828,57.10036849975586,39.459136962890625,310.8378601074219,21.792221069335938,32.47831726074219,94.1149673461914,47.37690734863281,69.09113311767578,35.36397171020508,39.87425231933594,47.82931137084961,61.56723403930664,87.1630630493164,105.29292297363281,166.22100830078125,270.2232666015625,164.54196166992188,153.5979766845703,174.72409057617188,33.61119079589844,21.055147171020508,51.829505920410156,21.819293975830078,28.755834579467773,13.796734809875488,115.45274353027344,52.6153564453125,194.73922729492188,71.46717834472656,22.045452117919922,84.15681457519531,86.222412109375,18.740495681762695,39.16801834106445,219.00762939453125,64.42024230957031,120.51042938232422,84.3785171508789,20.336015701293945,277.5926513671875,13.713640213012695,38.60865783691406,110.5085220336914,49.48002624511719,18.78374671936035,32.42176055908203,11.515580177307129
Kalihi,43.721805572509766,89.90533447265625,254.4474639892578,164.13192749023438,356.246826171875,165.15509033203125,580.1968994140625,140.94410705566406,77.27781677246094,80.22928619384766,94.6711196899414,166.3341827392578,152.9752655029297,116.27628326416016,53.5006217956543,693.653564453125,156.0951690673828,47.34837341308594,88.69347381591797,124.7919921875,174.3993682861328,68.75189208984375,141.7727813720703,62.73480224609375,155.48875427246094,152.50498962402344,112.42607116699219,135.91207885742188,205.61083984375,320.1032409667969,175.31143188476562,274.49603271484375,159.53094482421875,130.5899200439453,113.37510681152344,65.88831329345703,97.65705108642578,27.263742446899414,336.5540466308594,237.99195861816406,136.3727569580078,128.91453552246094,46.45770263671875,321.4329528808594,379.26470947265625,86.23555755615234,113.82860565185547,131.59564208984375,61.23957824707031,234.5791015625,144.43624877929688,37.069915771484375,296.1000061035156,60.57979965209961,110.12752532958984,216.73031616210938,160.76625061035156,91.49256134033203,145.85987854003906,27.400129318237305
Kalihi-1,11.058364868164062,48.09222412109375,18.22429847717285,13.786991119384766,64.28717803955078,32.67189407348633,77.652099609375,23.75330924987793,6.353757858276367,8.204874992370605,2.8357255458831787,24.984691619873047,17.58734703063965,7.453658103942871,11.551213264465332,162.07363891601562,9.953150749206543,12.596484184265137,18.540302276611328,8.198293685913086,16.12699317932129,20.747207641601562,1.1718392372131348,10.71709156036377,24.21702766418457,33.204463958740234,12.421952247619629,84.04812622070312,80.16622924804688,37.50178146362305,50.30564880371094,43.18552017211914,11.611747741699219,24.24173355102539,5.128393650054932,4.5776143074035645,10.661545753479004,21.32540512084961,36.47965621948242,11.521458625793457,293.9795837402344,9.021476745605469,4.718088626861572,16.95758056640625,21.54115104675293,15.79509162902832,5.6065168380737305,31.04741859436035,19.284605026245117,29.591035842895508,11.117648124694824,3.539349317550659,162.03211975097656,10.162842750549316,9.828303337097168,63.22649383544922,7.198727130889893,7.681876182556152,7.74592399597168,11.415257453918457
Kalihikai,122.46985626220703,24.515838623046875,141.18719482421875,80.72172546386719,114.64238739013672,228.11695861816406,495.7690124511719,74.9432144165039,74.50983428955078,104.7200698852539,140.62368774414062,73.78416442871094,97.61942291259766,96.14250946044922,55.17006301879883,276.1880187988281,55.93447494506836,21.518604278564453,121.50557708740234,113.68251037597656,176.23733520507812,43.41781997680664,80.08580780029297,118.2607192993164,71.45771026611328,171.3664093017578,90.64900207519531,210.18853759765625,229.91598510742188,429.08941650390625,173.78981018066406,260.40887451171875,311.1537170410156,168.64483642578125,120.47395324707031,64.60293579101562,95.20637512207031,126.56084442138672,298.2590026855469,247.09844970703125,133.26089477539062,130.2227783203125,60.378028869628906,308.9961853027344,219.49632263183594,81.44550323486328,79.51569366455078,68.5873031616211,90.20377349853516,166.8090362548828,138.42955017089844,70.75617980957031,141.51882934570312,45.771324157714844,145.0296173095703,364.23712158203125,172.3854522705078,114.1497802734375,136.11705017089844,51.36178207397461
Kalihiwai,169.37020874023438,38.710819244384766,245.10023498535156,124.36907958984375,163.56752014160156,286.6024475097656,722.0382080078125,111.35994720458984,105.52935791015625,140.2655029296875,212.1834716796875,103.8954086303711,140.90255737304688,138.53973388671875,76.91295623779297,394.4016418457031,83.9349594116211,28.718536376953125,166.47329711914062,195.39306640625,242.2338104248047,83.75787353515625,120.63151550292969,153.48098754882812,122.8953857421875,202.48736572265625,130.7175750732422,261.055908203125,250.65235900878906,533.4622192382812,234.59048461914062,390.55206298828125,432.5615539550781,268.4031677246094,169.7466583251953,100.8866958618164,123.89529418945312,162.33497619628906,394.1702575683594,315.3335876464844,160.00906372070312,138.93287658691406,72.21395111083984,495.13568115234375,315.9901123046875,123.08040618896484,106.26160430908203,102.50310516357422,119.68248748779297,206.04550170898438,176.331298828125,89.77449798583984,161.60044860839844,49.18080139160156,177.81520080566406,463.40252685546875,233.6583251953125,172.8077850341797,175.14935302734375,90.0423812866211
Kaloko,82.0003662109375,55.00326919555664,151.7761688232422,76.88650512695312,93.19376373291016,47.83415985107422,125.20304870605469,75.9392318725586,89.01085662841797,103.98834991455078,77.32230377197266,117.77291107177734,43.031089782714844,12.902433395385742,11.991435050964355,122.91715240478516,18.025388717651367,10.902806282043457,42.932918548583984,96.94489288330078,124.82117462158203,173.4077911376953,15.167309761047363,73.41564178466797,55.6748161315918,107.23039245605469,19.866771697998047,231.86593627929688,43.239200592041016,115.16508483886719,79.8112564086914,202.6978759765625,109.97309112548828,100.7287368774414,38.58103942871094,34.40993881225586,25.737075805664062,18.430727005004883,61.71034622192383,40.85659408569336,73.31905364990234,59.953033447265625,17.138816833496094,39.562416076660156,120.43321228027344,60.86674880981445,37.25414276123047,101.2581558227539,53.53321075439453,62.74593734741211,89.77101135253906,3.409263849258423,181.84603881835938,14.776780128479004,53.653900146484375,170.8358612060547,60.4655647277832,97.22940063476562,40.77765655517578,62.355010986328125
Kalopā,48.85945129394531,45.32857131958008,128.11407470703125,62.33628463745117,164.85382080078125,71.50823211669922,219.46133422851562,131.00811767578125,58.44100570678711,28.944360733032227,85.88766479492188,102.2618179321289,72.8603515625,163.41810607910156,33.716129302978516,196.2677001953125,31.72441864013672,46.34703063964844,112.2848129272461,113.24124908447266,127.15630340576172,69.96652221679688,50.377681732177734,34.81388473510742,28.971694946289062,94.51404571533203,102.85680389404297,151.86404418945312,37.979061126708984,267.1776428222656,204.73556518554688,139.6314239501953,94.12979888916016,18.27832794189453,88.44770812988281,51.00871658325195,25.46387481689453,21.247303009033203,167.77468872070312,82.82716369628906,35.43929672241211,98.388671875,54.58958053588867,86.70868682861328,73.48384857177734,39.58346939086914,54.338497161865234,328.4867858886719,67.22468566894531,67.07176971435547,136.78915405273438,13.927623748779297,95.24872589111328,14.6505126953125,124.8282470703125,55.372127532958984,47.520381927490234,25.988126754760742,45.2947883605957,37.27083206176758
Kaloʻi,12.713967323303223,49.6053581237793,18.391977310180664,15.605879783630371,69.40576171875,38.90800094604492,91.59696197509766,25.5457820892334,6.889004230499268,7.505395889282227,2.698584794998169,25.224769592285156,17.159475326538086,8.497390747070312,13.077549934387207,177.1792449951172,10.652364730834961,14.12044620513916,22.595829010009766,9.006779670715332,17.484529495239258,17.955759048461914,1.295484185218811,8.992039680480957,24.346036911010742,36.60151672363281,13.967619895935059,86.42803192138672,87.53663635253906,44.089290618896484,57.853736877441406,42.548458099365234,12.075278282165527,15.53370475769043,4.819982051849365,4.662625789642334,10.666557312011719,22.258956909179688,40.12483215332031,12.26637077331543,335.5364074707031,11.498740196228027,5.673458099365234,18.175291061401367,22.787586212158203,14.311914443969727,5.3353753089904785,30.572158813476562,20.946443557739258,33.342811584472656,12.419171333312988,3.9689581394195557,168.8086395263672,11.026068687438965,13.051529884338379,65.50210571289062,7.669802665710449,6.871347904205322,7.353985786437988,11.285605430603027
"Kalua, Pakiloa, ʻŌuhi, Kaao",70.67743682861328,25.570476531982422,194.0215606689453,129.46392822265625,182.87147521972656,98.61005401611328,302.6070861816406,197.65977478027344,71.78874969482422,48.47740173339844,149.28305053710938,220.23275756835938,124.33407592773438,220.63912963867188,54.178287506103516,277.03277587890625,46.39870071411133,69.543701171875,148.58193969726562,235.01942443847656,196.55392456054688,115.05521392822266,118.81143951416016,31.06525993347168,47.66251754760742,116.05107879638672,175.89321899414062,216.22543334960938,56.818458557128906,373.6141357421875,283.5939025878906,137.19564819335938,105.30564880371094,27.73897933959961,169.49752807617188,89.51947784423828,43.20541763305664,26.462512969970703,222.8515625,150.65220642089844,39.564517974853516,134.0071563720703,66.9814453125,163.9833984375,79.98808288574219,62.258487701416016,94.71833038330078,385.5227966308594,121.30782318115234,101.1815185546875,182.81314086914062,31.726356506347656,122.02009582519531,20.216339111328125,177.00743103027344,36.45366668701172,77.46489715576172,47.485107421875,78.72777557373047,46.7330322265625
Kaluako‘i,4.555902004241943,63.57126235961914,18.371654510498047,13.077302932739258,81.07293701171875,36.26896286010742,117.4088363647461,24.429107666015625,7.545325756072998,2.2463369369506836,5.418156147003174,17.68515968322754,5.145113468170166,16.55946159362793,12.917729377746582,127.80731201171875,9.512917518615723,13.740816116333008,21.715383529663086,13.117066383361816,20.457517623901367,6.709630489349365,8.259307861328125,12.716504096984863,9.818714141845703,46.39183807373047,29.7712345123291,68.8828125,114.97225189208984,64.3285140991211,51.644676208496094,69.40813446044922,25.267866134643555,7.118799209594727,13.776763916015625,6.7615461349487305,3.991250991821289,13.28976058959961,63.52838897705078,21.224159240722656,161.29568481445312,37.47898483276367,3.4472270011901855,30.490575790405273,28.036298751831055,4.794605255126953,10.712244033813477,37.23597717285156,4.391921043395996,29.89640235900879,23.804672241210938,6.3015031814575195,118.3403091430664,15.63289737701416,17.376062393188477,31.33416748046875,8.605300903320312,4.623012065887451,9.818406105041504,9.8419771194458
Kaluanui,61.40360641479492,142.22755432128906,429.5419921875,139.0575408935547,234.0536651611328,150.060791015625,904.4279174804688,132.6372833251953,187.14512634277344,85.98686981201172,141.32656860351562,175.95518493652344,152.172607421875,132.4038543701172,85.8854751586914,721.544921875,175.7183380126953,49.52727508544922,97.10334014892578,175.03054809570312,159.79331970214844,85.6563720703125,112.76763916015625,242.00965881347656,171.56431579589844,270.04925537109375,112.24872589111328,240.42068481445312,189.41262817382812,337.9183044433594,228.7152862548828,573.7623901367188,228.4263458251953,147.47634887695312,126.02421569824219,91.58319091796875,133.70703125,45.00997543334961,347.5690002441406,243.4647674560547,195.70724487304688,119.4462890625,42.19312286376953,251.10435485839844,737.5003051757812,128.6390380859375,116.11136627197266,147.9918670654297,200.95407104492188,194.8970184326172,163.1361083984375,80.80530548095703,266.9259948730469,73.01251983642578,217.72691345214844,383.5777893066406,223.12646484375,111.62238311767578,156.77708435058594,56.15785598754883
Kalua‘aha,70.82794952392578,146.04241943359375,83.40931701660156,39.034393310546875,197.7150421142578,94.13750457763672,401.0644836425781,105.29782104492188,38.768856048583984,26.08089256286621,32.597904205322266,86.6239242553711,68.5156021118164,49.47086715698242,37.27074432373047,327.5324401855469,23.022445678710938,40.22850036621094,84.97493743896484,58.18281555175781,104.30301666259766,76.82217407226562,83.1932373046875,77.48480224609375,173.73439025878906,135.04293823242188,128.65533447265625,228.00564575195312,321.704833984375,317.2011413574219,337.7110900878906,318.8441467285156,160.0715789794922,613.513916015625,91.45018768310547,46.99245834350586,53.56385803222656,53.10775375366211,147.30062866210938,153.67869567871094,410.37451171875,105.13111877441406,13.017141342163086,169.95083618164062,125.21235656738281,146.71298217773438,64.4493637084961,250.77127075195312,93.6554183959961,123.88426208496094,171.35398864746094,25.365005493164062,330.47039794921875,49.37731170654297,70.80387115478516,79.6997299194336,55.338584899902344,127.97602844238281,77.58594512939453,37.249935150146484
Kalulu,11.509438514709473,46.760623931884766,20.615436553955078,10.61877155303955,81.6423110961914,41.737239837646484,139.4872589111328,24.347652435302734,8.943401336669922,4.163507461547852,5.148240089416504,12.000412940979004,14.551925659179688,13.567870140075684,12.939996719360352,150.99725341796875,9.97181510925293,14.532024383544922,26.155244827270508,13.222908020019531,25.1066951751709,16.48917007446289,6.291120529174805,12.163667678833008,33.5343132019043,40.21644592285156,11.295554161071777,80.58135223388672,116.37242889404297,58.02283477783203,54.0933723449707,85.0814208984375,48.31706619262695,13.465248107910156,14.252385139465332,5.085566520690918,11.500189781188965,15.425275802612305,49.6173095703125,25.164234161376953,173.0199737548828,27.828916549682617,3.866455078125,40.6965217590332,36.87010955810547,5.648972034454346,10.178592681884766,34.36233901977539,25.275787353515625,25.550567626953125,16.808313369750977,4.844943046569824,120.0748062133789,17.10125732421875,48.80464553833008,53.04853439331055,12.006143569946289,6.92630672454834,10.979199409484863,5.458298683166504
Kalāheo,67.29161071777344,129.2935791015625,174.71163940429688,99.74504852294922,103.09053039550781,157.2441864013672,665.6653442382812,78.8817367553711,103.6423110961914,125.52005767822266,132.2087860107422,106.43938446044922,115.86565399169922,97.21929168701172,57.119361877441406,361.9570617675781,127.28401947021484,20.496789932250977,52.699798583984375,148.3541717529297,124.41709899902344,44.758872985839844,90.108154296875,87.02791595458984,48.438995361328125,105.8010025024414,95.0625,175.56434631347656,107.01763153076172,458.1944580078125,323.4631652832031,243.16656494140625,164.55918884277344,129.36239624023438,104.1856689453125,55.490779876708984,67.31707763671875,105.52818298339844,237.1283721923828,163.1090850830078,175.31649780273438,83.25945281982422,44.458560943603516,640.7059936523438,173.6133270263672,78.42162322998047,70.35826873779297,33.63494110107422,64.46431732177734,106.49401092529297,121.1344223022461,28.5683650970459,81.86396026611328,54.66814422607422,60.96782684326172,136.55352783203125,121.5434341430664,131.2209014892578,76.31851196289062,27.71820068359375
Kalāhiki,115.06595611572266,45.61833953857422,116.3473892211914,40.455074310302734,99.51969909667969,59.04465866088867,138.48040771484375,76.62159729003906,95.79977416992188,107.32892608642578,130.96253967285156,133.32968139648438,136.51356506347656,21.892498016357422,20.903057098388672,130.8263397216797,16.85625648498535,16.201143264770508,51.8360481262207,84.3709945678711,94.33983612060547,144.08392333984375,20.54997444152832,54.04151916503906,84.45417785644531,99.42057800292969,78.64424896240234,157.78097534179688,23.348426818847656,103.32244110107422,71.99214172363281,161.69979858398438,135.91416931152344,111.86678314208984,122.21405029296875,72.2654037475586,46.24058151245117,16.57494354248047,58.10427474975586,26.49892807006836,65.49149322509766,29.866043090820312,30.435449600219727,42.77324676513672,130.5883331298828,72.23611450195312,82.31300354003906,239.74021911621094,117.60050201416016,65.89241027832031,49.79765701293945,3.173192024230957,148.81900024414062,7.420837879180908,57.63209915161133,60.6530647277832,73.07251739501953,108.35660552978516,69.06604766845703,53.02281951904297
Kamalomaloʻo,85.2375259399414,25.95210838317871,221.7093048095703,75.72962951660156,131.19264221191406,235.57106018066406,506.3858947753906,56.30998992919922,62.45962905883789,63.33519744873047,117.71186828613281,60.52397155761719,73.54183197021484,86.16117095947266,53.74007034301758,287.25933837890625,78.71005249023438,22.164207458496094,123.97223663330078,92.77005767822266,158.7241668701172,31.5474910736084,68.05738830566406,59.65584945678711,68.41565704345703,127.30036163330078,53.66381072998047,220.5340576171875,191.9053497314453,366.2965393066406,227.25732421875,293.53131103515625,237.43421936035156,135.4364776611328,103.85533905029297,46.25423049926758,55.898704528808594,104.30579376220703,269.31402587890625,189.94338989257812,104.5925064086914,69.13136291503906,45.990543365478516,452.0473937988281,190.22976684570312,67.33714294433594,55.9306526184082,45.06013870239258,60.3903923034668,76.33342742919922,116.00357818603516,53.66231918334961,153.29603576660156,40.883399963378906,105.03238677978516,245.54055786132812,141.0062255859375,91.20013427734375,67.98619079589844,53.04777145385742
Kamalō,34.85770797729492,96.0871353149414,44.22746658325195,35.62659454345703,169.49429321289062,66.53026580810547,362.64593505859375,66.4084243774414,29.540756225585938,12.61149787902832,16.925228118896484,31.880474090576172,29.750524520874023,29.123533248901367,23.283586502075195,265.97308349609375,19.105838775634766,35.97134017944336,69.6180419921875,46.76599884033203,78.92193603515625,39.425052642822266,57.40483474731445,38.90853500366211,83.6563491821289,76.19055938720703,75.35140991210938,195.1688995361328,306.7608642578125,265.7055358886719,255.25514221191406,201.67910766601562,122.41835021972656,213.4041748046875,59.4125862121582,24.576099395751953,27.164955139160156,34.431396484375,95.27350616455078,146.0584716796875,282.2160949707031,80.46920776367188,10.390769958496094,140.43203735351562,97.89460754394531,83.43048858642578,33.462890625,147.08642578125,35.77665710449219,55.3600959777832,113.54298400878906,26.369335174560547,248.01979064941406,39.86408615112305,61.57477951049805,72.06024169921875,39.10308837890625,58.081199645996094,50.4873161315918,20.706897735595703
Kamananui,26.375314712524414,133.76992797851562,135.87966918945312,78.84124755859375,237.35948181152344,161.17849731445312,484.59075927734375,63.75477981567383,57.294158935546875,51.617740631103516,61.91426086425781,68.80348205566406,82.49308776855469,80.2022933959961,46.12261962890625,493.57769775390625,155.7277069091797,22.105985641479492,69.52298736572266,69.87452697753906,84.20063781738281,34.11846923828125,66.94524383544922,69.34357452392578,100.97196960449219,119.88864135742188,59.18393325805664,173.09083557128906,149.52854919433594,292.1155700683594,129.45701599121094,226.95925903320312,127.23455810546875,76.23757934570312,71.55970764160156,32.571292877197266,82.29474639892578,25.063152313232422,180.9386749267578,137.343994140625,274.2861633300781,85.52455139160156,15.6205415725708,217.29690551757812,339.83489990234375,56.672637939453125,67.75344848632812,77.13329315185547,51.904998779296875,109.1673583984375,96.61872100830078,42.20153045654297,196.93785095214844,49.242156982421875,97.40444946289062,159.58230590820312,105.30128479003906,60.63951110839844,82.19469451904297,23.397293090820312
Kamano,30.439666748046875,17.037391662597656,50.40755844116211,49.37892532348633,76.14876556396484,31.716934204101562,104.22828674316406,55.6660041809082,35.41427993774414,18.809185028076172,57.72290802001953,50.15908432006836,22.231863021850586,27.346847534179688,14.075737953186035,122.77400970458984,21.200000762939453,21.218032836914062,55.95348358154297,65.8714599609375,66.40141296386719,55.313499450683594,25.666040420532227,26.189592361450195,21.012758255004883,30.48076057434082,33.81548309326172,227.9798126220703,45.328189849853516,151.0170135498047,122.06854248046875,92.22383880615234,57.9038200378418,37.899417877197266,17.248197555541992,23.28297996520996,16.247161865234375,11.79985237121582,82.70014953613281,59.690460205078125,75.984619140625,34.73379135131836,22.39615821838379,52.852020263671875,85.64505767822266,37.757896423339844,31.356159210205078,105.05782318115234,26.467973709106445,37.522579193115234,57.715511322021484,13.329482078552246,93.0804672241211,8.3054838180542,67.88346862792969,84.82579803466797,26.69534683227539,41.488868713378906,30.441476821899414,22.756711959838867
Kamanoni,103.22566223144531,225.2102508544922,131.13778686523438,40.994956970214844,230.14541625976562,107.67247009277344,420.3404846191406,118.64691162109375,44.70012283325195,42.396324157714844,57.345237731933594,147.92324829101562,97.68534851074219,77.83393096923828,54.7467155456543,337.9297790527344,26.981021881103516,42.42406463623047,82.39344024658203,63.991615295410156,119.51731872558594,123.05189514160156,105.41805267333984,114.11668395996094,204.82479858398438,215.2500457763672,205.5117645263672,196.26211547851562,347.74603271484375,235.63101196289062,266.45135498046875,343.4188537597656,166.5771484375,493.560302734375,147.5201416015625,63.474388122558594,75.70521545410156,68.22786712646484,210.358154296875,154.53158569335938,491.83624267578125,109.885009765625,12.823617935180664,156.4254150390625,136.7082977294922,129.41677856445312,113.3773422241211,306.53955078125,116.53016662597656,176.9499969482422,185.31654357910156,23.306377410888672,353.02838134765625,55.30232620239258,67.96926879882812,80.35750579833984,75.16971588134766,186.53897094726562,134.8922119140625,57.60296630859375
Kamao,11.071516036987305,41.81671142578125,21.584196090698242,10.099058151245117,69.58981323242188,40.67158508300781,98.2476577758789,15.948875427246094,2.376981258392334,2.8674349784851074,2.8173422813415527,4.946163177490234,11.929525375366211,13.495000839233398,12.043169021606445,149.61654663085938,8.213489532470703,14.638075828552246,18.424747467041016,8.591383934020996,6.718189716339111,9.29165267944336,3.882504940032959,4.198665142059326,24.9865665435791,37.774864196777344,7.055789947509766,80.8630599975586,96.15177154541016,63.94910430908203,38.69303894042969,49.757041931152344,11.978367805480957,8.720590591430664,7.3795952796936035,1.9769260883331299,9.248879432678223,12.896927833557129,45.945899963378906,22.324378967285156,136.07151794433594,26.665376663208008,2.8891444206237793,23.45060157775879,9.586482048034668,4.6519951820373535,5.570169925689697,12.60623550415039,18.943477630615234,24.840633392333984,16.273101806640625,6.119336128234863,101.65409851074219,17.24604606628418,26.862262725830078,37.515323638916016,3.2131779193878174,4.53248405456543,6.02184534072876,2.1888110637664795
Kamaui,72.3978042602539,52.82585525512695,247.67703247070312,130.08985900878906,235.39414978027344,136.54571533203125,367.19378662109375,207.40176391601562,119.55848693847656,49.83698272705078,153.3372039794922,175.86001586914062,126.15823364257812,236.49105834960938,61.768863677978516,337.8238830566406,48.41035079956055,72.75028991699219,162.8798370361328,240.82225036621094,226.0566864013672,104.36913299560547,106.3879623413086,51.61642837524414,62.67925262451172,130.66995239257812,184.70550537109375,196.1370391845703,51.096649169921875,433.3699035644531,304.697265625,195.1310272216797,170.66458129882812,40.06586456298828,146.25283813476562,91.19667053222656,43.90630340576172,36.093597412109375,312.1659240722656,132.51487731933594,43.2575798034668,143.85494995117188,88.50768280029297,163.98358154296875,131.19204711914062,65.96192169189453,97.01937103271484,398.0542907714844,116.84086608886719,112.50487518310547,226.16073608398438,35.648582458496094,115.77951049804688,24.936351776123047,193.40591430664062,39.107933044433594,69.82243347167969,68.8924331665039,80.86583709716797,69.01910400390625
Kamaʻeʻe,406.2611389160156,99.91238403320312,792.0306396484375,312.516357421875,647.258544921875,350.1239318847656,850.6480712890625,353.17962646484375,304.4833068847656,164.3933563232422,465.5429382324219,476.0317687988281,446.370361328125,528.7001342773438,167.93386840820312,657.9063110351562,79.9515151977539,170.87306213378906,315.0730895996094,458.2672119140625,598.025146484375,301.9424133300781,346.5362854003906,182.4055938720703,251.13409423828125,294.398193359375,414.84625244140625,246.69825744628906,63.37588882446289,1131.62841796875,537.7511596679688,303.0841369628906,433.06085205078125,219.22218322753906,433.8052978515625,290.4543762207031,188.0614776611328,108.10737609863281,461.9339599609375,267.9806823730469,79.17657470703125,278.1380920410156,203.273681640625,365.8687744140625,467.33770751953125,248.68780517578125,313.5343933105469,804.7332763671875,410.12359619140625,327.99951171875,596.7021484375,121.7507553100586,156.29412841796875,65.97637939453125,379.8200378417969,21.385927200317383,173.2902069091797,276.35198974609375,245.51454162597656,190.39480590820312
Kamaʻole,10.545860290527344,53.91890335083008,3.6454076766967773,18.507646560668945,82.3231430053711,47.23979568481445,113.70021057128906,49.082393646240234,10.801025390625,10.628361701965332,4.169750213623047,19.21100616455078,36.44984817504883,2.901005744934082,11.708186149597168,197.87184143066406,12.481636047363281,14.503044128417969,20.541423797607422,12.054402351379395,30.245147705078125,10.74682331085205,0.4658477306365967,24.652652740478516,26.834003448486328,34.7376823425293,21.119140625,65.64486694335938,124.85053253173828,42.59035110473633,90.94357299804688,61.68358612060547,16.152463912963867,16.938037872314453,9.373863220214844,5.7335028648376465,11.85123348236084,7.919386386871338,37.804588317871094,5.308144569396973,405.710693359375,9.759154319763184,2.8289244174957275,15.942416191101074,39.34285354614258,6.12112283706665,8.243889808654785,36.56834030151367,15.463536262512207,14.396404266357422,4.544456958770752,1.4405282735824585,222.7151641845703,12.846601486206055,7.124080657958984,77.12452697753906,8.503554344177246,4.304238796234131,9.622945785522461,15.104119300842285
