division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Haipuaena,332.6490783691406,214.9202880859375,506.824951171875,119.65043640136719,471.01055908203125,322.8525390625,1255.2554931640625,345.8077392578125,105.24064636230469,85.6624526977539,99.42120361328125,284.29931640625,161.2461395263672,147.47894287109375,112.64715576171875,688.02685546875,43.325382232666016,78.90979766845703,265.29583740234375,189.66848754882812,273.159912109375,204.94287109375,224.59475708007812,176.42758178710938,253.80723571777344,309.4453430175781,375.6332702636719,335.0606689453125,559.2977294921875,429.41455078125,362.8775939941406,661.1455078125,169.78073120117188,134.2625274658203,270.7640380859375,113.84834289550781,110.23774719238281,64.32747650146484,333.3148193359375,265.175048828125,151.10581970214844,295.57403564453125,68.71749877929688,502.3974609375,350.4892578125,199.93670654296875,196.5657958984375,805.0880126953125,206.1146240234375,424.5248718261719,319.68096923828125,76.42085266113281,508.0523986816406,33.767642974853516,197.13877868652344,351.03570556640625,246.26922607421875,161.63670349121094,249.43357849121094,55.7696533203125
Hakalau,447.8659973144531,114.9893798828125,908.0629272460938,341.77374267578125,707.0449829101562,381.79962158203125,927.9893188476562,386.2852783203125,325.20172119140625,176.023193359375,502.931396484375,499.64068603515625,484.0849304199219,628.5762939453125,182.1839599609375,701.9868774414062,83.80809783935547,178.37936401367188,337.841796875,509.45330810546875,637.9191284179688,323.0800476074219,376.8046569824219,194.9588165283203,266.1941223144531,326.265625,437.3526306152344,270.34417724609375,67.60763549804688,1227.92724609375,583.056396484375,334.56591796875,473.3421936035156,237.624267578125,493.05865478515625,309.90460205078125,201.19448852539062,115.30404663085938,502.4864501953125,283.13922119140625,83.09364318847656,289.8467102050781,228.1317901611328,408.9794921875,511.6836853027344,262.7601013183594,336.5662536621094,871.0485229492188,451.9915771484375,353.4219970703125,650.9913330078125,125.76883697509766,167.23477172851562,68.54617309570312,408.8667297363281,25.854385375976562,189.25210571289062,295.6275634765625,265.2322082519531,202.3040313720703
Hakalaunui,287.4183654785156,85.94828033447266,472.79388427734375,230.96286010742188,460.26275634765625,250.11618041992188,582.9698486328125,274.5238037109375,217.38125610351562,112.55174255371094,316.7505187988281,335.49786376953125,304.5651550292969,332.3877868652344,116.1343765258789,514.35546875,59.56313705444336,135.02598571777344,218.54934692382812,344.8670349121094,419.2950439453125,212.35812377929688,215.87940979003906,128.63551330566406,187.5206298828125,223.12890625,297.20245361328125,172.94737243652344,48.12827682495117,847.0811157226562,356.9631042480469,262.76153564453125,309.1029357910156,148.56248474121094,225.23036193847656,192.3697509765625,134.4627227783203,86.50414276123047,339.21856689453125,218.2178497314453,62.44929504394531,212.01402282714844,127.82688903808594,273.71875,335.19586181640625,170.17198181152344,202.1604766845703,571.9625244140625,273.8255920410156,262.5126037597656,393.69140625,101.9983139038086,127.97954559326172,52.030418395996094,262.7153015136719,25.45896339416504,136.35812377929688,191.35052490234375,167.04551696777344,118.92670440673828
Hakina Gulch,3.2812957763671875,36.7383918762207,19.075136184692383,9.569957733154297,68.80303955078125,33.17693328857422,95.56804656982422,19.543996810913086,5.423366546630859,1.195682406425476,4.258253574371338,12.951752662658691,3.3654768466949463,10.822331428527832,11.313233375549316,100.49947357177734,8.073939323425293,12.307329177856445,17.918424606323242,10.520059585571289,14.717036247253418,3.4346890449523926,6.5185041427612305,9.464653015136719,6.401350975036621,30.02454948425293,20.226327896118164,53.51479721069336,96.41390991210938,57.71339416503906,41.30033493041992,55.72310256958008,18.58424949645996,3.689655303955078,10.844371795654297,5.042600154876709,2.607222557067871,8.56614875793457,56.360626220703125,15.487598419189453,129.4896697998047,32.2857666015625,2.8337583541870117,24.2373104095459,19.592649459838867,2.5050742626190186,8.418996810913086,30.239465713500977,2.923729181289673,20.32456398010254,20.667036056518555,5.369263172149658,100.39806365966797,13.636847496032715,14.4961519241333,27.215211868286133,6.687889099121094,2.4157655239105225,9.031533241271973,6.258386611938477
Hakipuu,39.510963439941406,117.8372802734375,200.57574462890625,112.48529052734375,176.47853088378906,100.34515380859375,633.7620849609375,81.3753433227539,108.8460693359375,51.603431701660156,81.5274429321289,104.50023651123047,111.7198486328125,92.92994689941406,57.47394943237305,446.95269775390625,142.13536071777344,75.37268829345703,86.71601867675781,102.88914489746094,92.75475311279297,44.28990173339844,74.84368133544922,163.61660766601562,129.3769989013672,184.00576782226562,55.78013610839844,121.66114807128906,160.93162536621094,243.75991821289062,171.32408142089844,483.76092529296875,126.42147827148438,81.72076416015625,94.20758056640625,56.223880767822266,91.45526123046875,27.920087814331055,274.57196044921875,229.6726531982422,172.48764038085938,73.97410583496094,21.201271057128906,139.0739288330078,426.6044006347656,69.54471588134766,73.03012084960938,85.55619049072266,71.82379150390625,164.8789825439453,119.06890106201172,66.2862548828125,326.3373107910156,57.9066047668457,139.92735290527344,268.7398376464844,130.53524780273438,69.32864379882812,111.24105072021484,48.9959831237793
Hakuola Gulch,13.923161506652832,87.69762420654297,115.2811508178711,81.00399017333984,158.6775360107422,110.76981353759766,344.1788024902344,49.592308044433594,58.22587585449219,36.84482192993164,44.496986389160156,67.76204681396484,61.193992614746094,49.796226501464844,35.11894989013672,394.04107666015625,112.44021606445312,22.923870086669922,42.11878967285156,46.45008087158203,66.58343505859375,28.490266799926758,46.54397201538086,45.751853942871094,70.70845031738281,87.15637969970703,49.98064422607422,133.29164123535156,105.90403747558594,199.482666015625,74.94231414794922,158.10462951660156,77.10453796386719,48.745399475097656,61.4034423828125,31.14531898498535,52.14152526855469,17.194751739501953,240.36192321777344,112.15351104736328,172.6659393310547,66.50524139404297,12.729809761047363,175.0372772216797,270.08416748046875,38.65800476074219,65.58494567871094,64.84860229492188,42.23765182495117,67.82711791992188,78.23737335205078,52.948726654052734,179.6281280517578,40.9605598449707,73.91036987304688,125.81977844238281,79.4490737915039,42.61677169799805,85.90509796142578,12.032796859741211
Halawa,51.792259216308594,138.9038848876953,179.24034118652344,111.55427551269531,272.94256591796875,124.8560562133789,588.7388305664062,105.52963256835938,65.15363311767578,52.096458435058594,70.81439971923828,127.11244201660156,122.80101776123047,97.72146606445312,48.11817169189453,623.5623168945312,104.0609359741211,43.28472900390625,94.56348419189453,93.76243591308594,143.73895263671875,69.98865509033203,108.05486297607422,69.09415435791016,137.4736785888672,171.33731079101562,134.5174560546875,188.09420776367188,273.9487609863281,270.8355407714844,214.3676300048828,267.5912780761719,140.79844665527344,127.71220397949219,99.49148559570312,53.18146896362305,75.29888153076172,39.637386322021484,251.53921508789062,235.8861541748047,262.5095520019531,104.92253112792969,30.0206298828125,209.47471618652344,249.908447265625,71.6188735961914,89.4737777709961,148.82049560546875,73.1482162475586,190.12258911132812,128.5369873046875,32.81460189819336,289.38128662109375,55.2819709777832,98.4486083984375,160.57957458496094,114.29953002929688,89.07743835449219,122.43238067626953,32.13499450683594
Halawa Gulch,83.23566436767578,12.770953178405762,181.81214904785156,122.34484100341797,136.74642944335938,65.21446990966797,211.5959930419922,146.74234008789062,79.127197265625,49.23858642578125,169.10365295410156,129.12869262695312,61.4734992980957,132.83555603027344,43.376766204833984,224.5557403564453,41.67654800415039,39.75205612182617,124.02356719970703,163.27635192871094,164.37722778320312,126.25271606445312,96.91423034667969,67.32623291015625,52.29478073120117,51.90242004394531,109.5368423461914,374.4667053222656,75.27067565917969,246.32522583007812,265.60809326171875,155.68833923339844,130.8446044921875,73.86965942382812,29.423566818237305,75.93257904052734,44.70204162597656,28.063505172729492,173.4473419189453,124.68077087402344,112.87545776367188,97.63545989990234,20.789600372314453,150.79391479492188,223.4923095703125,93.0591049194336,71.65369415283203,261.8672790527344,61.66474914550781,102.99613952636719,141.0715789794922,37.22509765625,155.2982177734375,13.693449020385742,151.57974243164062,220.68246459960938,65.3023681640625,79.07781219482422,89.18062591552734,61.4361457824707
Halawa Iki Gulch,28.477262496948242,134.07460021972656,61.045448303222656,43.131858825683594,134.03431701660156,66.00255584716797,324.12847900390625,52.61775588989258,18.14441680908203,7.478571891784668,26.388181686401367,35.476783752441406,27.966794967651367,46.126197814941406,25.293689727783203,317.8583679199219,15.726759910583496,25.374210357666016,61.61505889892578,28.326478958129883,47.74915313720703,21.61234474182129,43.07361602783203,26.314180374145508,53.64299774169922,127.89095306396484,117.48812866210938,169.63323974609375,194.7264862060547,117.93016815185547,148.7209930419922,150.12506103515625,58.425167083740234,31.603981018066406,67.27642059326172,13.933294296264648,21.666017532348633,36.50315856933594,95.50801849365234,164.61123657226562,229.55039978027344,71.10612487792969,9.683599472045898,63.22846221923828,54.30066680908203,16.010530471801758,52.17211151123047,68.34465789794922,29.937273025512695,91.29181671142578,60.70917510986328,20.546987533569336,196.46607971191406,33.47721481323242,49.50778579711914,33.41619110107422,34.09986114501953,22.727581024169922,52.760414123535156,14.20643138885498
Halelua Gulch,82.73660278320312,11.424164772033691,178.1091766357422,117.50531005859375,133.25379943847656,64.850341796875,202.0777130126953,139.04150390625,80.3211898803711,46.74993133544922,160.8612060546875,129.2126007080078,61.00074768066406,134.0017852783203,42.4060173034668,221.48236083984375,41.08291244506836,39.073787689208984,119.28011322021484,160.85531616210938,154.9239044189453,120.29603576660156,93.06008911132812,66.03219604492188,54.09019470214844,53.667266845703125,107.65718841552734,356.0377197265625,75.21231079101562,241.00791931152344,251.00653076171875,147.8661651611328,127.78361511230469,70.47637939453125,28.060710906982422,74.12239074707031,43.633544921875,29.724409103393555,173.07379150390625,119.44123077392578,106.42904663085938,88.01095581054688,22.30298614501953,141.11859130859375,206.41717529296875,89.05581665039062,73.72029113769531,257.45391845703125,62.348453521728516,102.89768981933594,140.58863830566406,35.72802734375,152.99127197265625,13.296219825744629,143.55929565429688,219.91464233398438,62.95182800292969,84.33737182617188,84.83378601074219,62.56733703613281
Halena Gulch,4.411158561706543,51.22030258178711,20.16974449157715,10.733938217163086,79.88389587402344,36.2750358581543,117.11685943603516,24.37417984008789,7.128718376159668,1.800829529762268,6.061757564544678,15.923609733581543,4.663033962249756,14.321808815002441,12.997214317321777,111.40996551513672,9.374249458312988,13.509343147277832,21.94332504272461,13.11947250366211,19.365854263305664,5.192759037017822,9.277522087097168,11.624814987182617,8.872013092041016,39.764801025390625,24.905696868896484,59.39429473876953,112.40142059326172,63.244834899902344,50.80450439453125,69.49018859863281,24.361772537231445,5.575919151306152,15.437202453613281,6.192519664764404,3.612501859664917,11.348637580871582,63.852691650390625,17.233421325683594,154.4791717529297,35.37091827392578,3.471540927886963,30.327396392822266,26.00586700439453,3.78499698638916,11.98470687866211,36.898319244384766,4.043274879455566,26.455810546875,23.75448226928711,5.815163612365723,116.5725326538086,15.004812240600586,17.722976684570312,33.29641342163086,8.716896057128906,3.617868185043335,12.795914649963379,8.208062171936035
Haleolono,3.6350255012512207,46.253543853759766,13.387699127197266,9.990628242492676,54.28144454956055,44.691131591796875,101.70641326904297,14.67259693145752,6.21709680557251,1.7416057586669922,3.273470401763916,5.89162015914917,4.780883312225342,3.5923802852630615,12.752668380737305,161.7908935546875,9.007183074951172,13.465527534484863,18.976943969726562,9.374781608581543,17.271583557128906,11.138111114501953,3.4519309997558594,10.246108055114746,19.553844451904297,26.100196838378906,14.595417022705078,67.89924621582031,109.27076721191406,53.834510803222656,44.06401062011719,73.41185760498047,26.84611701965332,7.582040786743164,10.14680290222168,3.7766880989074707,7.814198017120361,5.964327335357666,51.488685607910156,20.76407241821289,139.93502807617188,27.05626678466797,0.8428021669387817,23.255353927612305,22.212448120117188,7.092324256896973,6.471982002258301,21.73583221435547,3.8651952743530273,14.523416519165039,20.26648712158203,5.1679301261901855,85.02093505859375,13.481639862060547,17.85308074951172,31.342798233032227,8.263147354125977,4.758877754211426,6.410932540893555,4.160796165466309
Halepalaoa,9.738454818725586,46.17461013793945,17.539316177368164,9.461387634277344,75.02953338623047,33.15898895263672,86.32301330566406,21.021455764770508,2.178699254989624,3.085045576095581,3.913846254348755,11.025040626525879,9.818305969238281,15.128010749816895,10.865628242492676,118.10441589355469,8.855358123779297,12.120723724365234,16.1696720123291,11.3417387008667,6.100991725921631,9.682286262512207,5.550813674926758,8.556395530700684,19.537403106689453,41.76166915893555,13.812061309814453,63.63136291503906,103.96039581298828,56.182125091552734,35.359493255615234,62.14259338378906,9.904928207397461,9.647212982177734,10.032428741455078,4.354203224182129,7.608539581298828,13.059501647949219,41.818538665771484,19.192096710205078,176.80686950683594,20.796703338623047,2.526597499847412,29.128311157226562,8.50139331817627,5.904493808746338,7.738070487976074,26.946474075317383,12.323227882385254,27.455148696899414,16.87718963623047,5.684206485748291,109.92741394042969,13.93994140625,18.44744110107422,37.99143981933594,2.897474527359009,5.609171390533447,8.3668212890625,4.358497619628906
Halii,35.00197982788086,33.84241485595703,46.28584671020508,47.909759521484375,206.0322265625,49.097747802734375,110.97164916992188,29.499359130859375,22.845691680908203,17.289691925048828,36.57098388671875,22.85047721862793,21.114025115966797,12.24792766571045,61.02902603149414,133.82379150390625,19.126466751098633,33.844303131103516,38.91398239135742,27.844772338867188,19.36443519592285,32.90945816040039,22.429304122924805,16.59335708618164,10.588472366333008,37.59234619140625,24.993793487548828,70.37284851074219,52.57793426513672,177.76918029785156,72.24634552001953,91.07012939453125,33.93199920654297,15.955123901367188,34.51336669921875,14.923288345336914,15.995245933532715,11.27484130859375,79.17363739013672,38.9749870300293,85.29798889160156,16.389911651611328,22.291332244873047,16.046154022216797,46.847591400146484,13.345537185668945,23.37624168395996,98.44613647460938,30.4811954498291,22.321216583251953,85.2821044921875,13.801941871643066,89.75141143798828,9.264266967773438,46.22515869140625,3.1887362003326416,18.071352005004883,6.108160495758057,19.286531448364258,16.10525894165039
Haliipaakai,30.5322208404541,29.380220413208008,43.70114517211914,44.52452087402344,192.80526733398438,44.859249114990234,104.80799102783203,27.100448608398438,20.5246524810791,16.132410049438477,34.6564826965332,21.049896240234375,19.234968185424805,11.16567611694336,53.58437728881836,123.91677856445312,17.853195190429688,30.27556800842285,36.93449783325195,26.903125762939453,17.36165428161621,30.43092155456543,20.7622013092041,14.044441223144531,11.587503433227539,32.28308868408203,23.163040161132812,64.54306030273438,48.88270568847656,162.2325897216797,68.63159942626953,80.74247741699219,30.557031631469727,15.195383071899414,31.08650016784668,13.15517520904541,13.98027229309082,9.790288925170898,71.7865219116211,36.180992126464844,78.21595764160156,16.563749313354492,21.122539520263672,15.612887382507324,41.55998611450195,12.784796714782715,22.152740478515625,81.73249816894531,26.67198371887207,23.94268798828125,77.02095031738281,12.967976570129395,83.68577575683594,8.76381778717041,43.967735290527344,2.324096441268921,16.231388092041016,7.501369953155518,18.276874542236328,13.69520378112793
Haloku,41.845401763916016,134.98008728027344,78.78633880615234,50.9486198425293,243.75343322753906,102.39679718017578,528.8502807617188,109.88811492919922,42.5612907409668,19.929887771606445,28.86298942565918,51.00830078125,40.37301254272461,46.119258880615234,34.959693908691406,381.6343994140625,28.106863021850586,49.78133773803711,144.8336639404297,64.02722930908203,112.41387176513672,64.21604919433594,153.80140686035156,64.9781723022461,85.38704681396484,123.44925689697266,139.32432556152344,193.19874572753906,444.8580627441406,293.24102783203125,248.36537170410156,320.9171142578125,149.1136016845703,137.88021850585938,126.975830078125,27.54008674621582,32.36179733276367,30.77492332458496,143.09568786621094,255.43841552734375,286.1634521484375,133.13775634765625,21.111373901367188,196.69862365722656,145.1581268310547,58.14595031738281,57.0650520324707,166.1316375732422,81.6473388671875,76.46964263916016,177.8798370361328,37.4054069519043,368.5140380859375,63.4174690246582,83.3313217163086,86.60529327392578,58.01326370239258,72.67668151855469,104.21414184570312,26.32567596435547
Halulu Gulch,6.772404670715332,41.916297912597656,18.401309967041016,11.125204086303711,80.04273223876953,42.834678649902344,117.64788055419922,20.37708854675293,4.483483791351318,2.3309664726257324,3.2348885536193848,6.500864505767822,9.006114959716797,11.00160026550293,12.588871002197266,140.75860595703125,9.987039566040039,14.859236717224121,22.040639877319336,11.147445678710938,12.483957290649414,8.830379486083984,4.204658508300781,6.427389621734619,19.867584228515625,33.85947799682617,18.33591079711914,73.86429595947266,118.83712768554688,63.2008171081543,51.046714782714844,68.02173614501953,22.887996673583984,11.129701614379883,8.564207077026367,2.8408403396606445,7.222445964813232,11.616328239440918,48.84806442260742,26.558189392089844,194.79246520996094,29.479026794433594,3.0891730785369873,31.19780731201172,18.29871368408203,4.425437927246094,6.395701885223389,17.87470054626465,12.2313814163208,22.035173416137695,20.015552520751953,5.943192958831787,118.6421127319336,16.88137435913086,33.48951721191406,36.22064971923828,5.971179008483887,5.560308456420898,6.887180328369141,3.020162582397461
Hamakamanene Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamakuapoko,22.7889404296875,47.882041931152344,50.987796783447266,40.59535217285156,165.8720703125,103.66355895996094,282.2798767089844,65.78624725341797,21.220428466796875,13.681406021118164,13.719693183898926,63.34578323364258,34.432804107666016,75.1339340209961,24.399744033813477,238.43072509765625,15.14216136932373,19.694133758544922,45.97433853149414,35.519020080566406,63.7974853515625,30.703752517700195,70.69044494628906,15.774471282958984,40.933284759521484,69.29051971435547,101.72100067138672,140.017333984375,228.23370361328125,106.71710205078125,76.73516845703125,157.1146697998047,36.94511413574219,14.36817455291748,35.543949127197266,17.00921630859375,16.30150032043457,9.2385835647583,81.6823959350586,99.59237670898438,112.14253997802734,86.9930648803711,4.204030990600586,107.59918975830078,70.97132873535156,48.178043365478516,27.12522315979004,123.6517562866211,30.067676544189453,99.03926086425781,45.012001037597656,20.992664337158203,180.9396514892578,15.007225036621094,60.24797439575195,127.30685424804688,25.66472816467285,21.127464294433594,44.286258697509766,12.469459533691406
Hanakapiai,81.87481689453125,153.4451904296875,193.4530029296875,194.3653564453125,258.44281005859375,322.13494873046875,756.6481323242188,193.20907592773438,111.42201232910156,160.6077117919922,213.8172149658203,246.9603729248047,141.29945373535156,129.76199340820312,77.53701782226562,321.8547058105469,102.49092864990234,34.242122650146484,351.7835693359375,211.32444763183594,239.8734893798828,83.30500030517578,136.53367614746094,181.41024780273438,71.53453826904297,257.52777099609375,183.3076934814453,239.732421875,489.28619384765625,615.847900390625,282.3183898925781,362.9132385253906,280.16619873046875,248.20263671875,181.6154022216797,111.88367462158203,93.9499282836914,203.68865966796875,420.197021484375,487.3301696777344,281.6100158691406,176.09158325195312,107.48280334472656,573.7860717773438,253.37181091308594,127.6596908569336,149.70204162597656,94.28646087646484,108.00709533691406,161.00192260742188,153.1578369140625,126.30551147460938,265.6241760253906,123.95042419433594,144.55323791503906,378.6674499511719,238.10671997070312,187.93557739257812,132.30276489257812,38.112640380859375
Hanakoa,52.4756965637207,152.69004821777344,116.02184295654297,146.60597229003906,189.63246154785156,248.5501251220703,606.050048828125,138.1135711669922,62.90432357788086,95.69989776611328,127.10589599609375,144.4811248779297,84.4538345336914,84.05018615722656,54.97631072998047,233.42718505859375,90.58256530761719,24.7458438873291,306.92376708984375,145.43296813964844,171.2840118408203,63.93388366699219,91.65188598632812,124.27418518066406,53.7721061706543,180.32139587402344,151.41876220703125,199.48477172851562,391.268310546875,517.2105102539062,255.2235107421875,324.5139465332031,229.73568725585938,207.0756072998047,111.34033966064453,65.58477783203125,58.89834976196289,160.2709503173828,315.7884521484375,360.87799072265625,222.33111572265625,139.1232452392578,84.73579406738281,475.6350402832031,176.36904907226562,92.4509506225586,109.2890853881836,62.18580627441406,70.18933868408203,116.89195251464844,109.51322174072266,93.38196563720703,214.7452392578125,105.8144760131836,103.23129272460938,261.96759033203125,168.97299194335938,156.99647521972656,85.40847778320312,25.154733657836914
Hanalei River,222.9611053466797,78.72771453857422,479.9371032714844,216.4775848388672,293.4708251953125,409.43359375,1027.8985595703125,193.8357696533203,220.64735412597656,236.87664794921875,321.5588073730469,225.10670471191406,244.54827880859375,228.3664093017578,132.56109619140625,603.7045288085938,127.46228790283203,40.13532257080078,211.52308654785156,351.7278747558594,345.65130615234375,154.8740692138672,180.5861358642578,241.32315063476562,147.50384521484375,305.92437744140625,229.02906799316406,298.8936767578125,337.6093444824219,720.7003173828125,299.0350036621094,443.3247375488281,485.5655822753906,365.9667053222656,255.81805419921875,145.95880126953125,194.9367218017578,221.8231201171875,532.4972534179688,422.2181091308594,228.6136474609375,210.30374145507812,100.12334442138672,655.2378540039062,445.6183776855469,177.43051147460938,168.27114868164062,133.86830139160156,193.99192810058594,336.9662170410156,249.08140563964844,114.01881408691406,204.25587463378906,78.3750991821289,232.60586547851562,648.6609497070312,340.3982238769531,250.91632080078125,274.9831237792969,117.78905487060547
Hanamaulu,76.36993408203125,91.31246185302734,186.4212646484375,89.82098388671875,108.12848663330078,138.22567749023438,540.923583984375,59.85245132446289,105.08578491210938,86.24696350097656,94.1390609741211,98.63246154785156,83.55987548828125,108.71258544921875,66.17369079589844,261.8251953125,98.68802642822266,15.924521446228027,85.63523864746094,81.6976547241211,116.82098388671875,52.759002685546875,58.08757019042969,122.48968505859375,30.882102966308594,109.0648193359375,72.85979461669922,144.52435302734375,138.81761169433594,303.28399658203125,198.4912109375,182.88656616210938,169.53036499023438,91.05017852783203,82.6231460571289,38.51063537597656,49.693450927734375,103.3968734741211,211.036865234375,147.36141967773438,101.14047241210938,62.36659622192383,28.781444549560547,370.9537658691406,146.53744506835938,52.82442092895508,45.30995559692383,35.81859588623047,56.36872100830078,125.32172393798828,93.25448608398438,39.14299011230469,90.50861358642578,27.222875595092773,74.2659683227539,170.79486083984375,116.17232513427734,170.6504669189453,105.23126220703125,77.00182342529297
Hanapepe River,104.42535400390625,213.78945922851562,258.7141418457031,135.29779052734375,172.85386657714844,279.8409118652344,926.3106079101562,109.5561294555664,155.21339416503906,135.46240234375,208.41224670410156,186.7366485595703,147.5649871826172,121.45964813232422,79.81138610839844,464.6730041503906,154.04690551757812,24.94290542602539,104.5871810913086,200.7155303955078,198.18319702148438,87.42335510253906,116.02044677734375,171.54379272460938,67.51319122314453,168.2302703857422,127.61351776123047,220.0349884033203,159.5781707763672,598.2444458007812,388.52972412109375,330.0333557128906,221.65142822265625,174.2011260986328,160.85641479492188,83.98082733154297,92.60774993896484,177.83445739746094,347.060791015625,200.88272094726562,260.0429992675781,109.92916870117188,51.32712936401367,671.5330200195312,284.33123779296875,110.66769409179688,102.56227111816406,50.955806732177734,97.25271606445312,175.51612854003906,157.0299835205078,49.0825309753418,140.1973876953125,78.84052276611328,104.04997253417969,265.0888366699219,195.31158447265625,145.7518768310547,179.35546875,50.227481842041016
Hanaula Gulch,50.830970764160156,16.7835636138916,94.80732727050781,71.44447326660156,117.5099105834961,53.41615295410156,148.65298461914062,82.06292724609375,45.28416442871094,24.258342742919922,96.27252197265625,86.30769348144531,35.18132781982422,75.39281463623047,26.221120834350586,178.662353515625,28.057971954345703,27.208959579467773,76.68789672851562,95.85248565673828,89.10145568847656,67.53445434570312,54.63089370727539,40.40920639038086,34.187862396240234,45.05094528198242,67.85935974121094,240.14804077148438,83.37352752685547,164.37203979492188,155.36187744140625,105.60980987548828,79.28225708007812,40.961551666259766,20.3309326171875,42.55387496948242,26.347349166870117,23.69817352294922,118.00125885009766,80.78144836425781,108.90495300292969,45.02828598022461,18.860795974731445,82.47810363769531,113.54130554199219,52.61900329589844,51.86025619506836,175.392333984375,39.13801574707031,62.406394958496094,87.01856994628906,22.115781784057617,130.39759826660156,12.385584831237793,85.61023712158203,142.36868286132812,37.2631950378418,57.26979446411133,51.63857650756836,39.91464614868164
Hanawana,165.56048583984375,170.92782592773438,239.53305053710938,92.52632141113281,313.5119323730469,183.1503448486328,842.1392822265625,187.8172607421875,78.95292663574219,42.930545806884766,71.20262145996094,208.64395141601562,107.99429321289062,112.95006561279297,69.64480590820312,521.8409423828125,32.84287643432617,49.59196090698242,156.67288208007812,102.1840591430664,190.19500732421875,111.22559356689453,145.76815795898438,121.5211181640625,198.02484130859375,236.0764923095703,277.4181823730469,275.64276123046875,436.43963623046875,251.5214080810547,269.2822265625,488.883544921875,133.55300903320312,81.53579711914062,183.01473999023438,77.22996520996094,81.79471588134766,57.24168014526367,212.56861877441406,232.22511291503906,119.99496459960938,212.16481018066406,27.955963134765625,252.91293334960938,256.7588806152344,101.80754089355469,140.7747802734375,325.36480712890625,132.67022705078125,285.85821533203125,151.74786376953125,64.96947479248047,398.9475402832031,27.961437225341797,139.43292236328125,190.74847412109375,146.75599670410156,105.20219421386719,234.76931762695312,48.14851760864258
Hanawi,366.80218505859375,151.31895446777344,1136.1368408203125,246.76646423339844,761.0548095703125,432.8963623046875,1342.6044921875,449.6512756347656,214.20751953125,178.8372802734375,302.1706848144531,382.1599426269531,388.22515869140625,578.5172119140625,175.4362030029297,699.310791015625,73.18181610107422,145.8185272216797,338.91064453125,397.86981201171875,555.5870361328125,321.5864562988281,491.2270812988281,193.42776489257812,302.3531188964844,369.3518371582031,456.91650390625,285.6796569824219,411.7065734863281,995.2991943359375,600.1986694335938,489.8681640625,329.96722412109375,251.2408447265625,424.7510681152344,211.77630615234375,180.25364685058594,86.28055572509766,475.87762451171875,327.5450134277344,232.757568359375,305.3335876464844,139.61512756347656,485.8009948730469,485.14111328125,256.5037841796875,289.84735107421875,727.0944213867188,351.7138366699219,435.3722229003906,517.0204467773438,106.65696716308594,454.0730285644531,59.82243347167969,315.73681640625,154.0759735107422,200.90255737304688,259.85235595703125,385.1070251464844,140.4217529296875
Hanehoi,158.9939727783203,173.41314697265625,226.6179962158203,94.05620574951172,316.63897705078125,185.0189208984375,857.9202270507812,195.079345703125,77.53244018554688,41.86642074584961,69.71728515625,207.968994140625,102.69702911376953,120.87333679199219,70.11029052734375,531.2404174804688,33.05589294433594,50.372642517089844,154.46206665039062,107.16280364990234,187.22781372070312,111.02510070800781,146.93984985351562,112.33163452148438,188.93173217773438,229.08497619628906,278.4381408691406,286.8823547363281,445.73455810546875,255.4523162841797,277.2465515136719,510.1439208984375,129.71360778808594,77.14204406738281,178.90689086914062,74.19761657714844,77.96240234375,54.03427505493164,215.19509887695312,228.68682861328125,128.85580444335938,214.0802001953125,26.75377082824707,261.32965087890625,255.55410766601562,103.53756713867188,137.838134765625,340.3193054199219,131.06167602539062,285.5262756347656,152.68873596191406,59.821380615234375,403.870849609375,28.24980926513672,141.2520751953125,219.2700958251953,140.1696319580078,103.3443603515625,214.4049530029297,44.697601318359375
Haneoo Gulch,105.47785186767578,112.1609115600586,295.1937255859375,64.65201568603516,218.2162322998047,106.67449188232422,524.0521850585938,114.08132934570312,48.71184539794922,41.01732635498047,44.79408645629883,113.94004821777344,95.3012924194336,77.97642517089844,59.75749206542969,337.6435241699219,25.39325714111328,38.26445388793945,98.4556884765625,61.09774398803711,117.08048248291016,79.09503173828125,115.64492797851562,91.09627532958984,158.63624572753906,176.60504150390625,186.91580200195312,171.4036102294922,294.5967712402344,184.68934631347656,233.62979125976562,244.91845703125,79.02171325683594,82.56708526611328,114.36529541015625,44.757503509521484,65.30927276611328,48.8931770324707,184.9582977294922,98.21725463867188,329.78277587890625,104.59313201904297,15.47974681854248,135.50961303710938,139.92010498046875,54.29008102416992,88.56243896484375,203.12692260742188,81.6966781616211,178.7849884033203,83.75125885009766,23.59260368347168,311.85498046875,33.490501403808594,78.66959381103516,72.9227523803711,80.11836242675781,61.381378173828125,100.98081970214844,59.091976165771484
