division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Kaluako‘i,-0.4384598731994629,-0.2156444489955902,-0.3083891272544861,-0.5684954524040222,-0.35199156403541565,-0.4692312777042389,-0.07398737221956253,-0.29548898339271545,-0.3846715986728668,-0.3949361741542816,-0.5438487529754639,-0.42466214299201965,-0.4059794247150421,-0.6587786674499512,-0.7153782248497009,-0.026197848841547966,-0.5060536861419678,-0.6612909436225891,-1.3781644105911255,-1.4807308912277222,-1.3646029233932495,-1.3089730739593506,-1.2830010652542114,-1.2920881509780884,-1.2249194383621216,-0.9431959390640259,-0.8518511056900024,-1.3426874876022339,-0.6233881115913391,-0.2856031060218811,-0.1004868820309639,0.20964519679546356,0.23445013165473938,0.23679454624652863,0.26556333899497986,0.24023114144802094,0.2153981626033783,0.05007559806108475,0.23116692900657654,-0.022765254601836205,0.2048601359128952,0.050306305289268494,-0.22746391594409943,-0.4798552691936493,-0.4597095847129822,-0.46616023778915405,-0.48440131545066833,-0.278613418340683,-0.26323631405830383,-0.14517879486083984,-0.38424935936927795,-0.4946867823600769,-0.8376900553703308,-1.0016018152236938,-0.8915260434150696,-0.8902844786643982,-1.0254063606262207,-1.0116647481918335,-1.0156528949737549,-1.1984740495681763
Kaluanui,0.21143223345279694,-0.15078218281269073,0.25205767154693604,-0.1432969719171524,-0.24817006289958954,-0.47751638293266296,0.21191926300525665,0.10876575857400894,0.246444433927536,0.18267829716205597,0.03897654265165329,0.22406789660453796,0.38397401571273804,0.3734729588031769,-0.23781564831733704,0.7798869013786316,0.7030814290046692,0.5561801791191101,-1.2222249507904053,-1.1075390577316284,-1.1369812488555908,-1.1102027893066406,-1.1200050115585327,-0.9130235314369202,-0.8833085894584656,-0.5443126559257507,-0.5293495059013367,-1.7273186445236206,-1.8641349077224731,-1.3240901231765747,-0.7922224402427673,0.08750657737255096,0.20805947482585907,0.3291317820549011,0.3434028625488281,0.08220925182104111,0.015452255494892597,-0.3409941494464874,0.04474173113703728,0.0028988420963287354,0.0019171599997207522,-0.5489059090614319,-0.8428632020950317,-1.6478205919265747,-0.4336867928504944,-0.4627787172794342,-0.45846396684646606,-0.323873370885849,-0.1953991800546646,0.09791259467601776,-0.24279658496379852,-0.6358509063720703,-0.5649563670158386,-0.782740592956543,-0.261631578207016,0.016578296199440956,-1.084128499031067,-1.0920307636260986,-0.9545966982841492,-1.0913006067276
Kalua‘aha,-0.36630409955978394,-0.25776684284210205,-0.41517746448516846,-0.6293283700942993,-0.6204496622085571,-0.7896277904510498,-0.2602328956127167,-0.5364528894424438,-0.6529936194419861,-0.7096412777900696,-0.9904474020004272,-0.8659206628799438,-0.8138142824172974,-0.927861213684082,-1.0924152135849,-0.5542669296264648,-0.9497815370559692,-1.0551934242248535,-1.7436445951461792,-1.836580514907837,-1.6634647846221924,-1.537002444267273,-1.4469577074050903,-1.4915077686309814,-1.1784582138061523,-0.932107150554657,-0.8297863006591797,-1.0659915208816528,-0.5620794296264648,-0.07243026047945023,0.34951159358024597,0.7029348015785217,0.7748621702194214,1.42396879196167,1.4482637643814087,1.4470072984695435,1.2692809104919434,1.1386486291885376,1.218459963798523,1.1043610572814941,1.2438609600067139,0.9601356983184814,0.530509352684021,0.30298393964767456,0.25160107016563416,-0.48469263315200806,-0.535149872303009,-0.19030268490314484,-0.10313582420349121,0.029565101489424706,0.04931269586086273,-0.18129652738571167,-0.3837617337703705,-0.4810899794101715,-0.35121655464172363,-0.5035967826843262,-0.6215696334838867,-0.64810711145401,-0.6347514986991882,-1.0512375831604004
Kalulu,-0.33778807520866394,-0.2136576920747757,-0.24199357628822327,-0.5316723585128784,-0.2531071603298187,-0.2987649142742157,0.14276264607906342,-0.052885327488183975,-0.14916051924228668,-0.1861220896244049,-0.309721976518631,-0.2585972547531128,-0.23525427281856537,-0.4033909738063812,-0.46174368262290955,0.30135396122932434,-0.10289648175239563,-0.25388574600219727,-0.9846958518028259,-1.0818941593170166,-0.9569868445396423,-0.8675568103790283,-0.8520570993423462,-0.8558631539344788,-0.7321083545684814,-0.5187278985977173,-0.5407088398933411,-1.0339468717575073,-0.357776939868927,-0.09076724946498871,0.07509294152259827,0.4189890921115875,0.5187780261039734,0.5030457377433777,0.5338197350502014,0.508725106716156,0.4188072681427002,0.29457980394363403,0.4768495559692383,0.2248242348432541,0.505698561668396,0.35057130455970764,0.096370629966259,-0.1545344591140747,-0.21032463014125824,-0.24797354638576508,-0.26765307784080505,-0.12327214330434799,-0.04886793717741966,0.01838754117488861,-0.16433581709861755,-0.28111007809638977,-0.6558420062065125,-0.7160656452178955,-0.4267286956310272,-0.3661268651485443,-0.5021910071372986,-0.4919903576374054,-0.48356518149375916,-0.6423279047012329
Kalāheo,1.3689004182815552,1.2726290225982666,1.3491395711898804,0.7673177719116211,0.6961315274238586,0.9129587411880493,1.1362704038619995,1.2123432159423828,1.2212412357330322,1.4065181016921997,1.1102648973464966,1.1003165245056152,1.2106854915618896,1.1340954303741455,0.8446846604347229,1.5946614742279053,1.6201939582824707,1.4234148263931274,-0.4423809051513672,-0.25420236587524414,-0.1777164191007614,-0.4559237062931061,-0.5856587886810303,-0.5835506319999695,-0.7934168577194214,-0.7516289949417114,-0.6374781131744385,-1.3547420501708984,-1.3793686628341675,0.09118634462356567,0.838787853717804,1.1419920921325684,1.209562063217163,1.4922431707382202,1.4728683233261108,1.3239195346832275,1.3564730882644653,1.3568137884140015,1.6930030584335327,1.765007734298706,1.8831682205200195,1.0303893089294434,0.12517373263835907,1.341503620147705,1.305254578590393,1.251779556274414,1.1202597618103027,1.0105284452438354,0.9921983480453491,0.9902334809303284,0.6902000904083252,0.3455694019794464,0.06499946862459183,-0.04146643728017807,0.008970782160758972,-1.9331443309783936,-2.0523457527160645,-1.9587022066116333,-1.924643635749817,-1.8154336214065552
Kalāhiki,1.250808835029602,0.9734697341918945,1.168893814086914,1.1318100690841675,1.1737295389175415,1.1476023197174072,1.0123220682144165,1.1778366565704346,0.9725905060768127,0.9095187783241272,0.7326847910881042,0.9365751147270203,0.9773047566413879,0.9115084409713745,0.6238923072814941,0.9169397950172424,0.7150896191596985,0.5846078991889954,0.2822519838809967,0.3118321895599365,0.29679590463638306,0.4073198139667511,0.03357566520571709,-0.24487562477588654,-0.4426954984664917,-0.15371489524841309,0.037253040820360184,0.1292582005262375,0.19521589577198029,0.49351462721824646,0.5440941452980042,0.8036101460456848,0.8948068022727966,0.7838711142539978,1.065889835357666,1.1195553541183472,0.9934840798377991,0.7584537267684937,0.6875442862510681,0.2920358180999756,0.47893333435058594,0.22564959526062012,0.07547695934772491,-0.3820059299468994,-0.38563331961631775,-0.5301576256752014,-0.7079010605812073,-0.06712287664413452,0.16676385700702667,0.33005818724632263,0.29527634382247925,0.22681275010108948,0.5493965148925781,0.4777963161468506,0.5508238673210144,0.6198726296424866,0.411639541387558,0.5149192810058594,0.4645501673221588,-0.1621115505695343
Kamalomaloʻo,1.5179017782211304,1.1966228485107422,1.1406686305999756,0.6080174446105957,0.7197098731994629,0.8195074200630188,0.5157927870750427,0.4449734091758728,0.4331269860267639,0.5185953974723816,-0.06437605619430542,-0.10719971358776093,-0.13070125877857208,0.03159213066101074,-0.4950837194919586,0.13605810701847076,0.00481052603572607,-0.7072130441665649,-1.681309700012207,-1.6684021949768066,-1.4253578186035156,-1.6009997129440308,-1.7591559886932373,-1.7290863990783691,-1.736549973487854,-1.6084309816360474,-1.7032499313354492,-1.961513876914978,-1.4272586107254028,-0.43089720606803894,-0.058324020355939865,0.43878570199012756,0.6184090971946716,0.8872420191764832,0.9421992301940918,0.8968462944030762,0.8613802790641785,0.8256123661994934,1.3736692667007446,1.3068336248397827,1.0564937591552734,0.3388603925704956,-0.17368976771831512,0.24321210384368896,0.15439867973327637,-0.0009277462959289551,-0.1544346809387207,-0.14187856018543243,-0.12450317293405533,-0.21572081744670868,-0.6882818341255188,-1.113779902458191,-0.8717055320739746,-1.0788342952728271,-0.7070434093475342,-1.4095919132232666,-1.6421911716461182,-1.620033621788025,-1.5751887559890747,-1.5170291662216187
Kamalō,-0.22622931003570557,-0.0984717309474945,-0.26799678802490234,-0.5445106625556946,-0.40664243698120117,-0.6146479845046997,0.08106698095798492,-0.30721980333328247,-0.39853063225746155,-0.430992990732193,-0.6036314964294434,-0.5504689812660217,-0.5444638133049011,-0.6829258799552917,-0.8066214323043823,-0.15241587162017822,-0.5782325863838196,-0.6536321640014648,-1.5638892650604248,-1.619984745979309,-1.4275970458984375,-1.3352725505828857,-1.2518154382705688,-1.2464720010757446,-1.0659881830215454,-0.8774869441986084,-0.8111380934715271,-1.0205554962158203,-0.2796269357204437,0.3138805329799652,0.768464982509613,1.055027723312378,1.1239302158355713,1.415138840675354,1.432209849357605,1.431627631187439,1.34071683883667,1.2416315078735352,1.3611490726470947,1.1872379779815674,1.201706051826477,0.8001607060432434,0.2701158821582794,0.11197124421596527,0.054028816521167755,-0.2408647984266281,-0.28638720512390137,-0.03916031867265701,-0.018739141523838043,0.045218538492918015,0.06567049026489258,-0.23945742845535278,-0.41018831729888916,-0.5130494832992554,-0.35141605138778687,-0.5267460346221924,-0.6600066423416138,-0.7216903567314148,-0.6974815130233765,-0.999204158782959
Kamananui,0.17478203773498535,0.1247880682349205,0.2496643215417862,-0.1827148050069809,-0.17273062467575073,-0.3148249387741089,0.30378612875938416,0.2537621855735779,0.2652483582496643,0.3149028718471527,0.2218228131532669,0.3072786033153534,0.46269145607948303,0.2513725459575653,0.07831105589866638,1.2850289344787598,1.0427716970443726,0.6489638686180115,-0.572060763835907,-0.5637733340263367,-0.41014575958251953,-0.47575071454048157,-0.4110202491283417,-0.35711681842803955,-0.2977384924888611,-0.15424375236034393,-0.14588890969753265,-1.3722772598266602,-1.4689040184020996,-0.5319383144378662,-0.2702373266220093,0.18777893483638763,0.2793445587158203,0.3919127285480499,0.4080345630645752,0.2978595495223999,0.24759528040885925,0.027845192700624466,0.34671202301979065,0.18209858238697052,0.6196262836456299,-0.03245514631271362,-0.33720701932907104,-0.375686377286911,0.3448377847671509,0.28051960468292236,0.2846432626247406,0.44472020864486694,0.3727129399776459,0.5542230010032654,0.3472840487957001,0.06215035915374756,-0.34088850021362305,-0.5112549662590027,-0.21958772838115692,-0.4454767107963562,-1.332715392112732,-1.3343244791030884,-1.2386009693145752,-1.46306574344635
Kamano,0.2999534010887146,0.29283615946769714,0.3044531047344208,0.10469826310873032,-0.004357129335403442,-0.4782092869281769,-0.33338186144828796,-0.20101536810398102,-0.33509770035743713,-0.42092230916023254,-0.29953131079673767,-0.11375241726636887,-0.15882043540477753,-0.09617167711257935,-0.29932817816734314,0.11726289242506027,-0.2335091531276703,-0.3288005292415619,-0.6085729598999023,-0.5558425784111023,-0.3666119873523712,-0.13959726691246033,-0.3296603262424469,-0.46397343277931213,-0.47064298391342163,-0.42113789916038513,-0.28219255805015564,0.3027178943157196,0.4425305426120758,1.1427600383758545,1.4132791757583618,1.5634912252426147,1.5419731140136719,1.4498015642166138,1.4305323362350464,1.4261424541473389,1.4014838933944702,1.2931146621704102,1.460820198059082,0.6682424545288086,0.8452067375183105,0.18935108184814453,-0.38366302847862244,-0.6543816328048706,-0.48486873507499695,-0.4774264991283417,-0.39505118131637573,0.1007794737815857,0.1627514809370041,0.3075742721557617,0.16523107886314392,-0.12796549499034882,-0.03301846608519554,-0.21738407015800476,0.07386922091245651,0.2453056126832962,-0.08725651353597641,-0.054335955530405045,-0.06149971857666969,-0.5498493909835815
Kamanoni,-0.34421563148498535,-0.2121509611606598,-0.3239351809024811,-0.5017712712287903,-0.5448830127716064,-0.7085191011428833,-0.27921316027641296,-0.5328148007392883,-0.667834460735321,-0.7465516328811646,-1.1763393878936768,-0.9769530296325684,-0.8957085609436035,-1.0672581195831299,-1.2648006677627563,-0.8196884989738464,-1.2461047172546387,-1.3596973419189453,-2.031738042831421,-2.1412408351898193,-1.9870198965072632,-1.789487600326538,-1.6989479064941406,-1.7809587717056274,-1.4320180416107178,-1.1103302240371704,-0.9247058033943176,-1.2238978147506714,-0.7561362981796265,-0.44833430647850037,-0.16130629181861877,0.2144516408443451,0.2758680284023285,0.7268781065940857,0.7773871421813965,0.7368271350860596,0.5666659474372864,0.39259976148605347,0.4068782925605774,0.34662380814552307,0.5151195526123047,0.3519919216632843,0.03623554855585098,-0.2312939614057541,-0.27769947052001953,-0.8229708671569824,-0.883607029914856,-0.49345749616622925,-0.37843579053878784,-0.19925186038017273,-0.2560681700706482,-0.47681623697280884,-0.7567839622497559,-0.8421773910522461,-0.7337902188301086,-0.8558269739151001,-0.9666187167167664,-0.8560568690299988,-0.8256386518478394,-1.261474370956421
Kamao,-0.3426451086997986,-0.19003182649612427,-0.24250905215740204,-0.6719145774841309,-0.3418020009994507,-0.3898261785507202,0.03887443244457245,-0.1341756135225296,-0.17008252441883087,-0.19824086129665375,-0.2952042520046234,-0.2614423930644989,-0.24665263295173645,-0.4399861991405487,-0.5409311056137085,0.49983417987823486,0.0457579605281353,-0.14021557569503784,-0.8119208812713623,-0.9008727073669434,-0.8607884049415588,-0.7937546372413635,-0.7847278714179993,-0.7898841500282288,-0.6652024388313293,-0.417914479970932,-0.48038849234580994,-1.1398314237594604,-0.3592425286769867,0.042817454785108566,0.1940908432006836,0.46400701999664307,0.4951140582561493,0.48941436409950256,0.5105276703834534,0.4977964162826538,0.40240949392318726,0.23321446776390076,0.4909795820713043,0.10211831331253052,0.3655572831630707,0.10255792737007141,-0.16260991990566254,-0.3813492953777313,-0.39826545119285583,-0.42645028233528137,-0.4419949948787689,-0.3566722869873047,-0.27262964844703674,-0.15392345190048218,-0.4014143645763397,-0.5500240921974182,-0.8936041593551636,-0.9459987282752991,-0.7313235998153687,-0.6255993247032166,-0.6753407120704651,-0.6700477600097656,-0.6669934988021851,-0.7545669078826904
Kamaui,-0.10557598620653152,-0.08166491240262985,0.14728578925132751,-0.05415104702115059,-0.8307121992111206,-0.8614016175270081,-0.7251328825950623,-0.7611662745475769,-0.849663257598877,-0.8162086606025696,-0.8207746744155884,-0.5922573804855347,-0.48140448331832886,-0.18347561359405518,-0.5140526294708252,-0.20431873202323914,-0.5658567547798157,-0.6891841888427734,-1.0042227506637573,-0.9012360572814941,-0.7452348470687866,-0.627903163433075,-0.7156295776367188,-0.8954994082450867,-0.9783064723014832,-1.143254280090332,-0.9867661595344543,-1.4164667129516602,-1.4181429147720337,-0.6997690796852112,-0.3899189531803131,-0.44696828722953796,-0.567537248134613,-0.6631059646606445,-0.597180187702179,-0.4930993914604187,-0.5045112371444702,-0.6429731249809265,-0.4791576564311981,-0.6618655920028687,-0.6979596614837646,-1.280429482460022,-1.637080192565918,-1.6384929418563843,-1.800946831703186,-1.702970266342163,-1.8224157094955444,-1.1179921627044678,-0.9475873112678528,-0.7896987199783325,-1.0045132637023926,-1.3391605615615845,-1.1962828636169434,-1.4580191373825073,-1.1418485641479492,-1.339508056640625,-1.5305920839309692,-1.4889053106307983,-1.531334400177002,-2.200920820236206
Kamaʻeʻe,-0.16864921152591705,-0.3812029957771301,0.02273010089993477,-0.1366506963968277,-0.49611061811447144,-0.37166061997413635,-0.26585984230041504,-0.0035734008997678757,0.03297286853194237,0.0062983687967062,0.1634146273136139,0.41072365641593933,0.45253482460975647,0.8141133189201355,0.2506057322025299,0.5728839039802551,-0.013244734145700932,-0.17516866326332092,-0.7340394258499146,-0.5901302099227905,-0.26899993419647217,-0.13971352577209473,-0.2722983658313751,-0.535196840763092,-0.7535129189491272,-0.9738616943359375,-0.696655809879303,-1.2568026781082153,-1.38588285446167,-0.2264654040336609,0.008605752140283585,-0.127496600151062,-0.28108105063438416,-0.383056640625,-0.30792534351348877,-0.15591660141944885,-0.22459346055984497,-0.40069952607154846,-0.3559596538543701,-0.38271844387054443,-0.42705798149108887,-1.3253594636917114,-1.7772878408432007,-1.641493558883667,-1.5483299493789673,-1.5860233306884766,-1.7766199111938477,-1.0330379009246826,-0.7997044920921326,-0.537602424621582,-0.4053288698196411,-0.6205264925956726,-0.6058573722839355,-0.7780715823173523,-0.5889016389846802,-0.9343496561050415,-1.23210871219635,-1.260031819343567,-1.3769952058792114,-2.051302433013916
Kamaʻole,-0.20152568817138672,-0.05662895739078522,-0.1694958359003067,-0.391709566116333,-0.1290484219789505,-0.22979266941547394,0.02023034356534481,-0.15683141350746155,-0.2819916009902954,-0.26995155215263367,-0.3800007998943329,-0.2838335335254669,-0.1300678849220276,-0.3396933376789093,-0.32695913314819336,0.5616077780723572,0.19954971969127655,0.05637407302856445,-0.4721854031085968,-0.6768965721130371,-0.5609992146492004,-0.5561840534210205,-0.5895929336547852,-0.4890385866165161,-0.5168034434318542,-0.3085557520389557,-0.28804102540016174,-1.1895023584365845,-0.42888206243515015,-0.26188984513282776,0.11496693640947342,0.37993255257606506,0.31649163365364075,0.3569070100784302,0.4030649662017822,0.30501627922058105,0.25627243518829346,0.14226505160331726,0.21043214201927185,-0.1299351006746292,1.1419161558151245,1.0090059041976929,0.6344108581542969,0.3780621886253357,0.4837692677974701,0.4226534366607666,0.41312697529792786,0.5499234199523926,0.5606794357299805,0.5503196716308594,0.4231385290622711,0.43918338418006897,-0.5175268054008484,-0.4858456254005432,-0.4735589623451233,-0.1406780481338501,-0.3108671009540558,-0.31472641229629517,-0.31997600197792053,-0.4204561412334442
Kamehameiki,0.08774708956480026,0.30229488015174866,0.21325832605361938,0.11544735729694366,0.4112097918987274,0.2696583867073059,0.6246863007545471,0.27073922753334045,0.17637120187282562,0.14130745828151703,-0.011624637991189957,0.045723672956228256,0.03273669630289078,-0.1991136521100998,-0.1720680445432663,0.7609954476356506,0.2339683324098587,0.05246097967028618,-0.5440367460250854,-0.4923398792743683,-0.37701523303985596,-0.30722561478614807,-0.34342363476753235,-0.25476041436195374,-0.21191540360450745,-0.04531099647283554,0.05909084901213646,-0.4755212664604187,0.40572670102119446,0.5372286438941956,0.8486315608024597,1.2663317918777466,1.184102177619934,1.1554303169250488,1.1796380281448364,1.0779253244400024,1.0222175121307373,0.8576126098632812,0.8971288800239563,0.49745485186576843,0.8846925497055054,0.7809988260269165,0.23112159967422485,-0.40042752027511597,-0.2253270149230957,-0.24406883120536804,-0.22779493033885956,-0.027675505727529526,0.07656805962324142,0.14727602899074554,-0.006094309035688639,-0.07510469853878021,-0.5201210975646973,-0.6208834052085876,-0.5900007486343384,-0.18803374469280243,-0.345253050327301,-0.3380371928215027,-0.3638603985309601,-0.5269784927368164
Kamehamenui,0.09002470970153809,0.2511938810348511,0.20919886231422424,0.04718160629272461,0.16648530960083008,0.0677981823682785,0.5352977514266968,0.21505308151245117,0.13536317646503448,0.115748830139637,-0.0035305586643517017,0.06006866693496704,0.04159976541996002,-0.1223539412021637,-0.137565016746521,0.815986692905426,0.2903194725513458,0.06990223377943039,-0.6374406218528748,-0.6362960934638977,-0.5159639120101929,-0.46307238936424255,-0.48791182041168213,-0.400611937046051,-0.3548334538936615,-0.17439353466033936,-0.08554299920797348,-0.8869304060935974,0.05461025610566139,0.2520146369934082,0.4628172814846039,0.8243989944458008,0.74800705909729,0.7249525785446167,0.7471192479133606,0.6722772717475891,0.6203594207763672,0.47443655133247375,0.5186206102371216,0.07055631279945374,0.33600106835365295,0.13263602554798126,-0.32048872113227844,-0.8270503282546997,-0.6392336487770081,-0.6311215758323669,-0.6325169801712036,-0.2487797737121582,-0.14560779929161072,0.004546239506453276,-0.15291139483451843,-0.2681642472743988,-0.5065715909004211,-0.5880975127220154,-0.560039222240448,-0.2793038785457611,-0.3945205807685852,-0.3845500349998474,-0.4221291244029999,-0.6921774744987488
Kamiloloa,-0.011505980044603348,0.1699158400297165,0.06167871877551079,-0.1763949990272522,0.16990549862384796,-0.12085188180208206,0.4652837812900543,0.09076178073883057,0.057873353362083435,0.046867769211530685,-0.03827598690986633,0.0400921106338501,0.0088661415502429,-0.20274275541305542,-0.2319980412721634,0.44136181473731995,-0.061543453484773636,-0.06853648275136948,-1.1235718727111816,-1.1133915185928345,-0.9915562272071838,-0.9383634924888611,-0.9324193000793457,-0.9979217648506165,-0.9089460372924805,-0.8520045280456543,-0.7354699373245239,-0.981515645980835,0.10180584341287613,0.2977693974971771,0.5578966736793518,0.6393463611602783,0.6918109059333801,0.6688057780265808,0.6722103953361511,0.6776831746101379,0.6477762460708618,0.6154592633247375,0.728099524974823,0.4062981903553009,0.28169891238212585,0.1545572727918625,-0.1414998471736908,-0.1867569386959076,-0.18860755860805511,-0.16030177474021912,-0.1354013830423355,0.007841095328330994,-0.026147229596972466,-0.07066118717193604,-0.2575524151325226,-0.5037693381309509,-0.9371962547302246,-0.9410483837127686,-0.8756380081176758,-0.8587517738342285,-0.9470203518867493,-0.9043952226638794,-0.9069024324417114,-1.0600123405456543
Kamiloloa (Government),0.01300783734768629,0.20427286624908447,0.10108110308647156,-0.14120757579803467,0.19844257831573486,-0.09293636679649353,0.5070810914039612,0.11129804700613022,0.06935866922140121,0.05421978980302811,-0.040384259074926376,0.050079554319381714,0.017550934106111526,-0.20753510296344757,-0.2344370037317276,0.4257887005805969,-0.07343131303787231,-0.08322324603796005,-1.1656626462936401,-1.1649562120437622,-1.0373390913009644,-0.974706768989563,-0.9573957324028015,-1.035944938659668,-0.935172975063324,-0.8688779473304749,-0.7402642369270325,-0.9816582798957825,0.09673402458429337,0.3034811317920685,0.5514922142028809,0.6467011570930481,0.7038121819496155,0.6738026738166809,0.6763519644737244,0.6821215152740479,0.6472596526145935,0.6076435446739197,0.7158440351486206,0.39968404173851013,0.2512892484664917,0.12393825501203537,-0.16655416786670685,-0.20829471945762634,-0.20702201128005981,-0.17442892491817474,-0.15218080580234528,0.00956503115594387,-0.025079362094402313,-0.06896595656871796,-0.2538931369781494,-0.498627632856369,-0.8835657835006714,-0.9090458154678345,-0.8424189686775208,-0.8510974049568176,-0.954896092414856,-0.9088682532310486,-0.9053151607513428,-1.0819365978240967
Kamoamoa,0.040638890117406845,-0.13964617252349854,0.0924244076013565,0.18322905898094177,0.18522955477237701,0.26112693548202515,0.31746748089790344,0.40912631154060364,0.45933809876441956,0.443597674369812,0.5715068578720093,0.6852818727493286,0.620016872882843,0.623936116695404,0.3409179747104645,0.6242662072181702,0.047290243208408356,-0.1164897158741951,-0.5343194007873535,-0.4793463945388794,-0.36015501618385315,-0.25158125162124634,-0.42240145802497864,-0.5446305274963379,-0.5566002726554871,-0.5184130668640137,-0.33973732590675354,-0.9848824739456177,-0.982998788356781,0.10331150144338608,0.2650357484817505,0.30900219082832336,0.2925519049167633,0.2582331597805023,0.3233880400657654,0.38743284344673157,0.32835862040519714,0.2532269060611725,0.4379078149795532,0.46636462211608887,0.5256972908973694,-0.3405119776725769,-0.6261483430862427,-0.7484551072120667,-0.4544212818145752,-0.4214995503425598,-0.40514758229255676,0.13996809720993042,0.26235780119895935,0.4367437958717346,0.3298378586769104,0.18542799353599548,0.19540134072303772,0.04631803184747696,0.20165906846523285,0.05735945329070091,-0.21347464621067047,-0.1640322357416153,-0.1828145682811737,-0.7911694645881653
Kamoauau,-0.0740416944026947,-0.05100611224770546,0.18567687273025513,0.004346522502601147,-0.8232764601707458,-0.8562675714492798,-0.717406690120697,-0.7737411260604858,-0.853620707988739,-0.8220722079277039,-0.836815595626831,-0.6094484925270081,-0.5004487037658691,-0.1954435408115387,-0.5407129526138306,-0.22297586500644684,-0.6056315898895264,-0.7349594831466675,-1.053970217704773,-0.9544265866279602,-0.7956429719924927,-0.6808387041091919,-0.7691080570220947,-0.9427508115768433,-1.0224583148956299,-1.2039449214935303,-1.0565762519836426,-1.4991024732589722,-1.4932174682617188,-0.7581841945648193,-0.4351468086242676,-0.480807363986969,-0.5980145335197449,-0.6933167576789856,-0.6221941709518433,-0.5195576548576355,-0.5266292095184326,-0.671001672744751,-0.50856614112854,-0.7054774761199951,-0.7371666431427002,-1.328608751296997,-1.6898057460784912,-1.698049545288086,-1.857081651687622,-1.7623721361160278,-1.8852181434631348,-1.1595420837402344,-0.9856253862380981,-0.83176589012146,-1.0565125942230225,-1.4058973789215088,-1.251251459121704,-1.5211790800094604,-1.1957721710205078,-1.387489914894104,-1.5772428512573242,-1.5413159132003784,-1.5823071002960205,-2.271902084350586
Kamoku,-0.47558100521564484,-0.4327402114868164,-0.44821779429912567,-0.7720339596271515,-0.7894784808158875,-0.9573229402303696,-0.757686807308346,-0.7857356891036034,-0.8880149275064468,-0.8929257094860077,-1.0032617449760437,-0.8312995135784149,-0.7997834384441376,-0.8069427609443665,-0.8931772708892822,-0.3903592824935913,-0.688942514359951,-0.7798889875411987,-1.1179521977901459,-1.1439035832881927,-0.9943792819976807,-0.8651877343654633,-0.8983222544193268,-0.9682181477546692,-0.923297256231308,-0.8102853745222092,-0.7881316095590591,-1.064075618982315,-0.7616511881351471,-0.4757588468492031,-0.23715581744909286,-0.0992504209280014,-0.11966744065284729,-0.22461311519145966,-0.15643739700317383,-0.11942186951637268,-0.15355657041072845,-0.2631252110004425,-0.13558806478977203,-0.4114631861448288,-0.3290356695652008,-0.5376588404178619,-0.8320947997272015,-0.9566259235143661,-0.9774796664714813,-0.9472019374370575,-1.0601092427968979,-0.6415244340896606,-0.5657283663749695,-0.4549480527639389,-0.627032607793808,-0.8254124522209167,-0.9173023998737335,-1.074875146150589,-0.7810094952583313,-0.7776676118373871,-0.8617105185985565,-0.8892159461975098,-0.9034067094326019,-1.3024056553840637
"Kamāʻoa, Puʻuʻeo, Ke",0.12324616312980652,0.049061521887779236,0.16615831851959229,-0.01263860147446394,0.5350173711776733,0.7733274698257446,0.8216119408607483,0.8206227421760559,0.7411168813705444,0.7720857262611389,0.7716239094734192,0.8337990045547485,0.7537814378738403,0.6379093527793884,0.7516528964042664,1.2277201414108276,0.29916495084762573,0.21970190107822418,-0.26253801584243774,-0.2628309726715088,-0.24894753098487854,-0.13709929585456848,-0.2074308842420578,-0.2228602170944214,-0.294325590133667,-0.12058544158935547,-0.36808228492736816,-0.8525305986404419,-0.6884468793869019,0.294634610414505,0.48493584990501404,0.8491650819778442,0.8611257076263428,0.7578350305557251,0.8082398176193237,0.7831426858901978,0.7975701689720154,0.6525425314903259,0.9445926547050476,0.8495969176292419,1.0646717548370361,0.1241346076130867,-0.21163198351860046,-0.758126437664032,-0.5702219009399414,-0.5869920253753662,-0.6563543081283569,-0.010648972354829311,0.08057437837123871,0.1412864774465561,0.1700867861509323,0.018572930246591568,0.018483653664588928,-0.028600629419088364,0.12243392318487167,0.05331182852387428,-0.1285674273967743,-0.17117898166179657,-0.18037550151348114,-0.7936075925827026
