division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Hanalei River,0.8693497776985168,0.5272282958030701,0.4892166554927826,-0.12945614755153656,-0.23439890146255493,-0.2589689791202545,0.1838962286710739,0.28282269835472107,0.2734338045120239,0.2962284982204437,-0.18784628808498383,-0.11308907717466354,-0.06916144490242004,0.1633531004190445,-0.3426121473312378,0.25874969363212585,0.0038139584939926863,-0.6128493547439575,-1.8485761880874634,-1.7903608083724976,-1.5851229429244995,-1.7943811416625977,-2.125311851501465,-1.9056415557861328,-1.9657480716705322,-1.917285442352295,-1.7016258239746094,-2.2329752445220947,-1.6810767650604248,-0.5858106017112732,-0.3907072842121124,-0.25231707096099854,-0.017973346635699272,0.33766475319862366,0.4405825734138489,0.2905724048614502,0.34211432933807373,0.23776687681674957,0.6876546740531921,0.8782914876937866,0.6474026441574097,-0.10274214297533035,-0.37251654267311096,-0.10768534988164902,-0.21488812565803528,-0.5339516401290894,-0.7173629999160767,-0.6589776873588562,-0.6239781379699707,-0.4744764566421509,-0.9568361043930054,-1.4946812391281128,-1.4524993896484375,-1.836047887802124,-1.406070590019226,-1.5469752550125122,-1.7845749855041504,-1.6655948162078857,-1.5115207433700562,-1.402939796447754
Hanamaulu,1.9753336906433105,1.823436975479126,1.8184804916381836,1.3865782022476196,1.4405815601348877,1.5839861631393433,1.2992520332336426,1.3005691766738892,1.2825380563735962,1.3710358142852783,0.9617528319358826,1.0401802062988281,1.054524540901184,1.1260963678359985,0.837853193283081,1.3054181337356567,1.3267033100128174,1.0995439291000366,-0.3134687542915344,-0.2547801434993744,-0.21597623825073242,-0.3353765904903412,-0.44143277406692505,-0.3459829092025757,-0.5075919032096863,-0.5169179439544678,-0.5166425108909607,-0.9597733020782471,-0.7691255211830139,0.1482924222946167,0.4427024722099304,0.7233229875564575,0.8287550210952759,0.948443591594696,0.9652590751647949,0.7474011778831482,0.7883404493331909,0.7912334203720093,1.127976894378662,1.167508602142334,1.108514428138733,0.47285720705986023,-0.09634260088205338,0.4680129289627075,0.40617796778678894,0.32362791895866394,0.20714958012104034,0.2051505297422409,0.22251340746879578,0.2859764099121094,-0.049807384610176086,-0.40009886026382446,-0.38576337695121765,-0.5847675800323486,-0.3707539439201355,-1.0869401693344116,-1.1681015491485596,-0.7515419721603394,-0.535075843334198,-0.37467721104621887
Hanapepe River,1.8356943130493164,1.861984372138977,1.9168275594711304,1.391182541847229,1.0675524473190308,1.4033983945846558,1.2975819110870361,1.2087609767913818,1.205162525177002,1.2955880165100098,0.960240364074707,1.072070837020874,1.1242434978485107,0.8817026019096375,0.6263336539268494,1.3358006477355957,1.3206373453140259,0.9509490132331848,-0.9761894941329956,-0.8567967414855957,-0.6987870931625366,-0.8414908051490784,-1.0126899480819702,-0.9799098968505859,-1.1361801624298096,-0.9868420362472534,-0.9350664615631104,-1.6269842386245728,-1.556222915649414,-0.10155808925628662,0.5629581212997437,0.889774739742279,0.8937556147575378,1.0751657485961914,1.0898410081863403,0.9051319360733032,0.9265355467796326,0.9486319422721863,1.4014639854431152,1.407137393951416,1.5943162441253662,0.6869876384735107,-0.16876360774040222,0.6719993948936462,0.7611192464828491,0.698297917842865,0.5619072318077087,0.4973505437374115,0.4893818199634552,0.43906551599502563,0.04958561807870865,-0.2581922709941864,-0.5495845079421997,-0.7016604542732239,-0.5110269784927368,-1.8692508935928345,-2.0465943813323975,-2.0545122623443604,-1.811578631401062,-1.7258318662643433
Hanaula Gulch,-0.2040252573788166,-0.18687833845615387,-0.17809463711455464,-0.603502944111824,-0.5401236340403557,-0.7515702843666077,-0.39516109973192215,-0.30448223650455475,-0.40298960730433464,-0.46726005151867867,-0.36385796405375004,-0.18501228839159012,-0.21899034082889557,-0.08347861468791962,-0.248283501714468,0.2529332935810089,-0.23862577229738235,-0.3861954100430012,-0.7729882597923279,-0.7427591681480408,-0.5861654579639435,-0.44877712428569794,-0.5568370819091797,-0.6878462731838226,-0.662187784910202,-0.662653386592865,-0.5098053216934204,-0.6472163796424866,-0.25569918006658554,0.19231074396520853,0.44321122765541077,0.5178010761737823,0.49109266698360443,0.42632487416267395,0.35187454521656036,0.3689650446176529,0.3399568200111389,0.27547937631607056,0.4090580940246582,-0.08468651212751865,0.02014632523059845,-0.4079860355705023,-0.9048680365085602,-0.9796252548694611,-0.8481217622756958,-0.789595365524292,-0.6931283175945282,-0.22835661470890045,-0.1894938386976719,-0.07371415756642818,-0.2230483442544937,-0.5124732553958893,-0.6127837896347046,-0.7125415503978729,-0.4304436519742012,-0.2528681457042694,-0.4689693748950958,-0.44785694032907486,-0.44209418445825577,-0.877091109752655
Hanawana,0.32738712430000305,0.2975001931190491,0.2395806610584259,-0.11927641928195953,-0.5657415986061096,-0.7154541015625,0.010811171494424343,-0.08698254823684692,-0.3305075168609619,-0.39757779240608215,-0.9535112380981445,-0.699734091758728,-0.774010181427002,-0.8614848256111145,-1.1972763538360596,-0.461456835269928,-0.9551528096199036,-1.1279799938201904,-2.49078369140625,-2.7941017150878906,-2.5353236198425293,-2.3900227546691895,-2.2823143005371094,-2.4678847789764404,-2.1915526390075684,-1.8906867504119873,-1.514035940170288,-2.138880968093872,-1.245507001876831,-0.815324068069458,-0.6138894557952881,-0.01846887171268463,-0.11210006475448608,-0.15428131818771362,-0.10455317050218582,-0.16568239033222198,-0.34621143341064453,-0.6358583569526672,-0.7727171182632446,-0.8907653093338013,-1.4682807922363281,-1.4507505893707275,-1.9139070510864258,-2.5128915309906006,-2.2414493560791016,-2.2079520225524902,-2.3641176223754883,-1.806236743927002,-1.6491259336471558,-1.1865936517715454,-1.3362927436828613,-1.763075590133667,-1.1591622829437256,-1.423147439956665,-1.205291986465454,-1.375758409500122,-1.5973594188690186,-1.5951505899429321,-1.449591875076294,-2.008610725402832
Hanawi,0.5777008086442947,0.3730495944619179,0.9585303664207458,0.8121504187583923,0.18481774628162384,0.21506510768085718,0.7678622975945473,0.9536605626344681,0.8429815918207169,0.8301320970058441,0.6862154901027679,0.8717295527458191,0.903918445110321,1.267055869102478,0.42915160953998566,0.8716091811656952,0.18410585075616837,-0.0918806967092678,-1.1429013907909393,-1.2222658693790436,-0.7883099261671305,-0.6220940575003624,-0.442692244425416,-0.6027118265628815,-0.7095900028944016,-0.9328734874725342,-0.6634672582149506,-1.2392718195915222,-0.89024418592453,0.07885395735502243,0.34727001190185547,0.4052163492888212,0.18909954652190208,0.11521641910076141,0.04820724576711655,0.10264263674616814,-0.008689984679222107,-0.27528776228427887,-0.28535978496074677,-0.28231291472911835,-0.46473947167396545,-1.2569522261619568,-1.7994460463523865,-1.8197177052497864,-1.5588306188583374,-1.590515911579132,-1.761555790901184,-1.0612906217575073,-0.8855449855327606,-0.5002697110176086,-0.47938038408756256,-0.7982325851917267,-0.5618412047624588,-0.8038849532604218,-0.5717616379261017,-0.9515185356140137,-1.240531861782074,-1.2528885006904602,-1.1796026229858398,-1.8049147129058838
Hanehoi,0.32969120144844055,0.30954310297966003,0.23717831075191498,-0.10117946565151215,-0.5351502299308777,-0.6953486204147339,0.02649659663438797,-0.07278520613908768,-0.313162237405777,-0.38143202662467957,-0.9241781830787659,-0.6665211915969849,-0.734144389629364,-0.8150074481964111,-1.119083285331726,-0.37954506278038025,-0.867381751537323,-1.0478776693344116,-2.400782346725464,-2.7053282260894775,-2.4597830772399902,-2.323812246322632,-2.2161684036254883,-2.4084837436676025,-2.1400134563446045,-1.8800054788589478,-1.501573920249939,-2.1225669384002686,-1.2107924222946167,-0.7869353294372559,-0.5668930411338806,0.040333930402994156,-0.0529925636947155,-0.10014978796243668,-0.060328468680381775,-0.11145183444023132,-0.28170955181121826,-0.5641588568687439,-0.694753110408783,-0.8308329582214355,-1.396293044090271,-1.3905020952224731,-1.8483213186264038,-2.46651554107666,-2.1984469890594482,-2.160616397857666,-2.318002939224243,-1.7259695529937744,-1.566047191619873,-1.113814353942871,-1.2624576091766357,-1.6864278316497803,-1.09326171875,-1.3649601936340332,-1.1338237524032593,-1.2661324739456177,-1.4953118562698364,-1.5038918256759644,-1.395018219947815,-1.9746854305267334
Haneoo Gulch,0.13604435324668884,0.08961518108844757,0.3701401352882385,0.1306687593460083,-0.20832248032093048,-0.5107973217964172,0.504134476184845,0.14545755088329315,-0.05317208170890808,-0.14631253480911255,-0.6592103242874146,-0.45184776186943054,-0.4776144325733185,-0.5246557593345642,-1.168647050857544,-0.5215062499046326,-1.2583205699920654,-1.605481505393982,-3.0260114669799805,-3.0463685989379883,-2.6692333221435547,-2.5541255474090576,-2.2989501953125,-2.2901899814605713,-2.097273588180542,-1.6162830591201782,-1.2596020698547363,-2.056596279144287,-1.2583229541778564,-0.8265947699546814,-0.3025853931903839,0.22465300559997559,0.12658599019050598,0.13739076256752014,0.13321426510810852,0.03360443934798241,-0.1995473951101303,-0.4966636896133423,-0.517954409122467,-0.8477175831794739,-0.8319913744926453,-1.1810367107391357,-1.8343994617462158,-2.1525349617004395,-1.7471823692321777,-1.8595857620239258,-1.9464048147201538,-1.360561490058899,-1.3274821043014526,-0.8554452061653137,-1.157711148262024,-1.6110233068466187,-1.86798095703125,-2.285674810409546,-1.836305022239685,-1.9783481359481812,-1.9958443641662598,-1.994218111038208,-1.9525922536849976,-2.371695041656494
Hapahapai Gulch,0.15153321623802185,0.11522476375102997,0.18224038183689117,-0.12169235944747925,-0.5300272703170776,-0.8055761456489563,-0.6414600610733032,-0.4549057185649872,-0.6608055233955383,-0.7766609787940979,-0.6355608105659485,-0.3762994408607483,-0.43699371814727783,-0.2124365270137787,-0.47645699977874756,-0.24912384152412415,-0.594598650932312,-0.6965652704238892,-0.9395195841789246,-0.8792954683303833,-0.5963951349258423,-0.34684911370277405,-0.5714414119720459,-0.7190800309181213,-0.7200642228126526,-0.8339846730232239,-0.6430486440658569,-0.192338764667511,-0.1117997094988823,0.47720587253570557,0.8567557334899902,0.912021815776825,0.8288110494613647,0.7137436866760254,0.5743839740753174,0.5839524269104004,0.5693565607070923,0.506454586982727,0.6611558794975281,-0.044299881905317307,0.0586349293589592,-0.4490116834640503,-1.1813732385635376,-1.2892565727233887,-0.9674988985061646,-0.900517463684082,-0.7574561238288879,-0.1833607703447342,-0.13676317036151886,0.05465534329414368,-0.052700527012348175,-0.3539593517780304,-0.2796803116798401,-0.5118295550346375,-0.11755204200744629,0.11331743746995926,-0.30475398898124695,-0.3365379273891449,-0.28951752185821533,-0.8456065654754639
Hapuna,0.8593671917915344,0.8136177659034729,0.7088243961334229,0.6322346925735474,0.5685160756111145,0.12628339231014252,-0.033584315329790115,0.08535129576921463,0.15570750832557678,0.16395211219787598,0.08489028364419937,0.42648300528526306,0.6356910467147827,0.5741534233093262,0.5000517964363098,1.1981780529022217,0.9580807089805603,0.8418070077896118,0.6942369341850281,0.7332444787025452,0.6379992961883545,0.8787344694137573,0.8415030837059021,0.567961573600769,0.43004539608955383,0.67313551902771,0.7307877540588379,0.9280171394348145,1.0184184312820435,1.5357533693313599,1.6150460243225098,1.807983160018921,1.9576153755187988,1.6794984340667725,1.914848804473877,1.9593517780303955,1.8713995218276978,1.6762019395828247,1.9472695589065552,1.2966920137405396,1.569819450378418,1.1953153610229492,1.022278070449829,0.7197641730308533,0.6720340251922607,0.5917333960533142,0.48292046785354614,0.9704767465591431,1.083020806312561,1.062013864517212,0.9895116090774536,0.8640004396438599,1.0180283784866333,0.8284868597984314,0.82562655210495,0.7242323160171509,0.2749187648296356,0.6140254139900208,0.38995930552482605,-0.22874462604522705
Haua Gulch,-0.31143370270729065,-0.1506676971912384,-0.18629056215286255,-0.4652274250984192,-0.18351614475250244,-0.25910788774490356,0.26457157731056213,0.015531586483120918,-0.07235829532146454,-0.10964818298816681,-0.25186601281166077,-0.15032872557640076,-0.13338401913642883,-0.31670236587524414,-0.3638613820075989,0.3131487965583801,-0.1643248051404953,-0.30470672249794006,-1.2463723421096802,-1.3640329837799072,-1.2484709024429321,-1.13332998752594,-1.1096762418746948,-1.135276198387146,-0.991132915019989,-0.6952475309371948,-0.6863070726394653,-1.1683292388916016,-0.44549521803855896,-0.14638419449329376,0.06247597932815552,0.4825761914253235,0.5629146695137024,0.5545649528503418,0.5868328213691711,0.5482780933380127,0.4508194029331207,0.286506712436676,0.43849286437034607,0.18931929767131805,0.609167754650116,0.42301782965660095,0.09978560358285904,-0.2037380039691925,-0.2412482500076294,-0.28437110781669617,-0.30373525619506836,-0.04059944301843643,0.041652001440525055,0.1361013650894165,-0.01705918461084366,-0.12503184378147125,-0.6506640315055847,-0.689423143863678,-0.3918105661869049,-0.31810203194618225,-0.4429137110710144,-0.4250414967536926,-0.41557350754737854,-0.7003138661384583
Haukoi,-0.060833174735307693,-0.024461334571242332,-0.21801286935806274,-0.4841035008430481,-0.38174936175346375,-0.5619475841522217,0.10948000848293304,-0.2200344055891037,-0.3134866952896118,-0.36195802688598633,-0.5494889616966248,-0.4881754219532013,-0.47351646423339844,-0.5875604152679443,-0.6765462160110474,-0.1797739863395691,-0.577148973941803,-0.6317110061645508,-1.5360405445098877,-1.629460096359253,-1.4422569274902344,-1.3323116302490234,-1.016795039176941,-0.9655889272689819,-0.8678346276283264,-0.7232266068458557,-0.5502665042877197,-0.9292559027671814,-0.1474032700061798,0.18462631106376648,0.26758286356925964,0.5661926865577698,0.6048185229301453,0.621848464012146,0.5949735641479492,0.5562521815299988,0.5046424269676208,0.40521639585494995,0.42613542079925537,0.5219891667366028,0.18242678046226501,-0.01924516074359417,-0.29131343960762024,-0.41074037551879883,-0.39116784930229187,-0.421195387840271,-0.5683737397193909,-0.3225477337837219,-0.2626665234565735,-0.20573686063289642,-0.16954873502254486,-0.5837130546569824,-0.44621095061302185,-0.552977442741394,-0.47104138135910034,-0.6928671598434448,-0.8498310446739197,-0.8195422291755676,-0.680902898311615,-0.9318696856498718
Hauola Gulch,-0.2973323166370392,-0.15114465355873108,-0.1847831904888153,-0.44832032918930054,-0.1712869256734848,-0.24108612537384033,0.33193308115005493,0.09959053993225098,-0.0019157701171934605,-0.033139150589704514,-0.15863899886608124,-0.08037807792425156,-0.06325586140155792,-0.23834434151649475,-0.283206969499588,0.36887243390083313,-0.08072539418935776,-0.21712641417980194,-1.2229607105255127,-1.3279030323028564,-1.189880132675171,-1.0887815952301025,-1.0669152736663818,-1.0830270051956177,-0.9553982019424438,-0.6866174936294556,-0.6774716973304749,-1.1376945972442627,-0.42951837182044983,-0.16011710464954376,0.06819117814302444,0.48515161871910095,0.587044358253479,0.5776690244674683,0.6081520915031433,0.5740564465522766,0.48565974831581116,0.33912667632102966,0.4878329634666443,0.2563188970088959,0.6600415110588074,0.500717043876648,0.15716607868671417,-0.1366625428199768,-0.18695463240146637,-0.22766664624214172,-0.2459050565958023,-0.02869529463350773,0.050631795078516006,0.12996993958950043,-0.02478143572807312,-0.133760467171669,-0.6527074575424194,-0.6984304785728455,-0.3301721513271332,-0.26849365234375,-0.4168276786804199,-0.396694540977478,-0.38705387711524963,-0.622981607913971
Hauula,0.2796514332294464,-0.0418243445456028,0.3098457157611847,-0.05737331137061119,-0.04490264132618904,-0.24439644813537598,0.4097137451171875,0.29068928956985474,0.42619022727012634,0.3959149718284607,0.2387731671333313,0.4027897119522095,0.5462546348571777,0.5126936435699463,-0.04864438250660896,0.9827591776847839,0.9422131776809692,0.8201891183853149,-1.0232963562011719,-0.9339205026626587,-0.9630087018013,-0.9502072930335999,-0.9806097149848938,-0.7692273855209351,-0.7206794023513794,-0.3975953459739685,-0.3817061483860016,-1.587538242340088,-1.7593655586242676,-1.1742607355117798,-0.6585604548454285,0.26076582074165344,0.33612576127052307,0.4511854946613312,0.4510936737060547,0.16760510206222534,0.08117802441120148,-0.22837935388088226,0.1355213224887848,0.04423271492123604,0.11305394023656845,-0.4234877824783325,-0.732871413230896,-1.6713050603866577,-0.23159849643707275,-0.28113847970962524,-0.2906540632247925,-0.1917610764503479,-0.07152684777975082,0.19349084794521332,-0.13007202744483948,-0.45294079184532166,-0.3631865084171295,-0.5533937215805054,-0.06139012426137924,0.2238195836544037,-1.0459086894989014,-1.0564203262329102,-0.9487512111663818,-1.100097894668579
Hawaiilanui Gulch,-0.5051177740097046,-0.37830987572669983,-0.3817133903503418,-0.6931575536727905,-0.5144934058189392,-0.5432433485984802,-0.05789226293563843,-0.25470033288002014,-0.34460699558258057,-0.3700929284095764,-0.4368780255317688,-0.3885057866573334,-0.36386919021606445,-0.5903958678245544,-0.6142883896827698,0.2561585307121277,-0.07959510385990143,-0.284100741147995,-0.9567103385925293,-0.9974370002746582,-0.872511625289917,-0.7711699604988098,-0.7611441016197205,-0.7283119559288025,-0.5875368118286133,-0.3931969106197357,-0.38141247630119324,-1.0490126609802246,-0.42292526364326477,-0.14321216940879822,0.04209747910499573,0.45128023624420166,0.5324344038963318,0.5136988162994385,0.5348749160766602,0.49401959776878357,0.41019901633262634,0.29882118105888367,0.45497220754623413,0.21923433244228363,0.44139954447746277,0.2898784577846527,0.02031034044921398,-0.3135305941104889,-0.3517891466617584,-0.3562932014465332,-0.36675602197647095,-0.19415141642093658,-0.17141972482204437,-0.10229389369487762,-0.2676509916782379,-0.4211766719818115,-0.9533005952835083,-1.0489888191223145,-0.734223484992981,-0.6551044583320618,-0.7845580577850342,-0.7529940009117126,-0.7430577278137207,-0.9532166123390198
