island,division_type,name,date,value
Moloka‘i,watershed,Kalaemilo,2021-11,1.169652663503732
Moloka‘i,watershed,Wainēnē,2021-11,1.252906078428734
Moloka‘i,watershed,Waikolu,2021-11,1.6301222466399676
Moloka‘i,watershed,Kāluapeʻelua,2021-11,0.5812252679162718
Moloka‘i,watershed,Keawanui,2021-11,1.1069186954047736
Moloka‘i,watershed,Kailiili,2021-11,1.1928586819448606
Moloka‘i,watershed,Wailau,2021-11,2.0230152516953086
Moloka‘i,watershed,Wailele,2021-11,1.3986977671492236
Moloka‘i,watershed,Pelekunu,2021-11,1.7617982078412073
Moloka‘i,watershed,Waipu,2021-11,1.3116148154737273
Moloka‘i,watershed,Manawainui,2021-11,0.952633475355215
Moloka‘i,watershed,Anapuhi,2021-11,1.320396283167241
Moloka‘i,watershed,Puʻukaʻōkū,2021-11,1.321527333039669
Moloka‘i,watershed,Waiohoʻokalo,2021-11,1.4881902684607753
Moloka‘i,watershed,ʻOloʻupena,2021-11,1.4122216355861366
Moloka‘i,watershed,Hāloku,2021-11,1.3763660020402724
Moloka‘i,watershed,Pāpio,2021-11,1.1355431877608861
Moloka‘i,watershed,Honowewe,2021-11,0.8923854254953157
Moloka‘i,watershed,Kaunala,2021-11,0.450117407424048
Moloka‘i,watershed,Waiahewahewa,2021-11,0.5291150628310848
Moloka‘i,watershed,Pohakupili,2021-11,1.2870078686006294
Moloka‘i,watershed,Kalamaʻula,2021-11,0.6038218023884208
Moloka‘i,watershed,Kaunakakai,2021-11,1.118768030082119
Moloka‘i,watershed,Honoulimaloʻo,2021-11,1.501216583766873
Moloka‘i,watershed,Honouliwai,2021-11,1.7338031120712665
Moloka‘i,watershed,Kolo,2021-11,0.5364950404116772
Moloka‘i,watershed,Waialua,2021-11,2.0431763918042614
Moloka‘i,watershed,Kamiloloa,2021-11,0.6646657422678585
Moloka‘i,watershed,Kawela,2021-11,1.1411662620070573
Moloka‘i,watershed,Kainalu,2021-11,2.3808999022807216
Moloka‘i,watershed,Honomuni,2021-11,2.478634262514061
Moloka‘i,watershed,Hakina,2021-11,0.4330045403149181
Moloka‘i,watershed,Kamalō,2021-11,0.7451108414494543
Moloka‘i,watershed,ʻAhaʻino,2021-11,2.0180590475113243
Moloka‘i,watershed,Mapulehu,2021-11,1.8606597715244613
Moloka‘i,watershed,Wāʻwāʻia,2021-11,1.013476670422365
Moloka‘i,watershed,Kaluaʻaha,2021-11,1.3970592639478865
Moloka‘i,watershed,Ohia,2021-11,0.8902295611197177
Moloka‘i,watershed,Kahananui,2021-11,1.3719138798751231
,watershed,Kaaukuu,2021-11,
,watershed,Kooeaukani,2021-11,
,watershed,Keawanui,2021-11,
,watershed,Keanauhi,2021-11,
,watershed,Kaumuhonu,2021-11,
,watershed,Puʻuwai,2021-11,
,watershed,Kalaoa,2021-11,
,watershed,Kaʻailana,2021-11,
,watershed,Nōmilu,2021-11,
,watershed,Honuaʻula,2021-11,
,watershed,Halāliʻi,2021-11,
,watershed,Nonopapa,2021-11,
,watershed,Mauʻuloa,2021-11,
O‘ahu,watershed,ʻŌʻio,2021-11,1.5029591718561714
O‘ahu,watershed,Kawela,2021-11,1.2661254189866211
O‘ahu,watershed,Paumalū,2021-11,1.5870891868115928
O‘ahu,watershed,Mālaekahana,2021-11,2.1953154765684535
O‘ahu,watershed,Pākūlena,2021-11,1.3938127905809679
O‘ahu,watershed,Kahawainui,2021-11,2.44070438822462
O‘ahu,watershed,Kālunawaikaʻala,2021-11,1.4537361074447195
O‘ahu,watershed,Wailele,2021-11,2.4831435316190946
O‘ahu,watershed,Waimea,2021-11,2.4602621313470605
O‘ahu,watershed,Koloa,2021-11,3.1368151641050876
O‘ahu,watershed,Keamanea,2021-11,1.4728300050075978
O‘ahu,watershed,Kaipapaʻu,2021-11,3.555132101599965
O‘ahu,watershed,Maʻakua,2021-11,3.5086819591886953
O‘ahu,watershed,Loko Ea,2021-11,1.0981284338525512
O‘ahu,watershed,Waipuhi,2021-11,2.4706415307880043
O‘ahu,watershed,Kaluanui,2021-11,3.4876624739462714
O‘ahu,watershed,Anahulu,2021-11,2.5928078821054905
O‘ahu,watershed,Papaʻakoko,2021-11,2.168220136470321
O‘ahu,watershed,Halehaa,2021-11,2.083334134319636
O‘ahu,watershed,Paukauila,2021-11,2.3116118111246746
O‘ahu,watershed,Punaluʻu,2021-11,3.55629926302117
O‘ahu,watershed,Kiikii,2021-11,1.8599786631882955
O‘ahu,watershed,Waialua,2021-11,1.0005479390164074
O‘ahu,watershed,Kawaihāpai,2021-11,1.1374984869110365
O‘ahu,watershed,Pahole,2021-11,1.2865095964566928
O‘ahu,watershed,Makaleha,2021-11,1.4229721344017605
O‘ahu,watershed,Manini,2021-11,0.897309497689742
O‘ahu,watershed,Kaluakauila,2021-11,0.883805756740831
O‘ahu,watershed,Kahana,2021-11,3.477883181760299
O‘ahu,watershed,Makaua,2021-11,2.1258352685162403
O‘ahu,watershed,Kaʻaʻawa,2021-11,2.1234317932704823
O‘ahu,watershed,Makua,2021-11,1.2497675157348642
O‘ahu,watershed,Kualoa,2021-11,1.7963892326147033
O‘ahu,watershed,Hakipuʻu,2021-11,2.1147532399408377
O‘ahu,watershed,Keaʻau,2021-11,0.9653734783302328
O‘ahu,watershed,Mākaha,2021-11,1.4573225177463613
O‘ahu,watershed,Waikāne,2021-11,3.1135249470018174
O‘ahu,watershed,Kaupuni,2021-11,1.1411240409739138
O‘ahu,watershed,Waikele,2021-11,1.6680529753585813
O‘ahu,watershed,Waianu,2021-11,2.291219477718211
O‘ahu,watershed,Waiāhole,2021-11,3.034199529864128
O‘ahu,watershed,Kamaileʻunu,2021-11,0.8902771074329621
O‘ahu,watershed,Waiawa,2021-11,2.2663645195998794
O‘ahu,watershed,Māʻiliʻili,2021-11,0.9100184202361754
O‘ahu,watershed,Kaʻalaea,2021-11,2.5503021961122045
O‘ahu,watershed,Haiamoa,2021-11,2.2592323283197997
O‘ahu,watershed,Puʻuhawaiʻiloa,2021-11,1.2632618257339097
O‘ahu,watershed,Kawainui,2021-11,1.766645359038001
O‘ahu,watershed,Heʻeia,2021-11,2.446406386349339
O‘ahu,watershed,Kahaluʻu,2021-11,2.602888946175572
O‘ahu,watershed,Waimalu,2021-11,2.050998676350801
O‘ahu,watershed,Honouliuli,2021-11,0.8686952327261533
O‘ahu,watershed,Keaʻahala,2021-11,1.9907743885224796
O‘ahu,watershed,Kapakahi,2021-11,0.9101358088295605
O‘ahu,watershed,Kalauao,2021-11,2.1799062548454184
O‘ahu,watershed,Ulehawa,2021-11,0.785469500674846
O‘ahu,watershed,Halawa,2021-11,1.780525771871049
O‘ahu,watershed,Kāneʻohe,2021-11,2.293173976093657
O‘ahu,watershed,Kawa,2021-11,1.7325308648579254
O‘ahu,watershed,Nānākuli,2021-11,0.9060773336150284
O‘ahu,watershed,Kaʻelepulu,2021-11,1.2834933774702169
O‘ahu,watershed,ʻAiea,2021-11,1.590459191466368
O‘ahu,watershed,Moanalua,2021-11,1.9675178565457982
O‘ahu,watershed,Kaloi,2021-11,0.7279151892371627
O‘ahu,watershed,Waipio,2021-11,0.7569878960442445
O‘ahu,watershed,Makaiwa,2021-11,0.7822806484613907
O‘ahu,watershed,Kalihi,2021-11,2.113902002326574
O‘ahu,watershed,Waimanalo,2021-11,1.7185181329497277
O‘ahu,watershed,Nuʻuanu,2021-11,2.1033428381194996
O‘ahu,watershed,Salt Lake,2021-11,0.9793337585708
O‘ahu,watershed,Keʻehi,2021-11,0.8739754633823427
O‘ahu,watershed,Kapālama,2021-11,1.287438996883202
O‘ahu,watershed,Kahawai,2021-11,1.4905157729307275
O‘ahu,watershed,Manuwai,2021-11,0.7750090611034264
O‘ahu,watershed,Waiʻalaenui,2021-11,1.3450926102176497
O‘ahu,watershed,Wailupe,2021-11,1.5106379677393842
O‘ahu,watershed,Makapuʻu,2021-11,0.9475098256989727
O‘ahu,watershed,Kuliʻouʻou,2021-11,1.4757620919705445
O‘ahu,watershed,Niu,2021-11,1.5624767778051183
O‘ahu,watershed,Kamiloiki,2021-11,0.9606188223100208
O‘ahu,watershed,Koko Crater,2021-11,0.8665181460949345
O‘ahu,watershed,Ala Wai,2021-11,1.732182471308349
O‘ahu,watershed,Portlock,2021-11,0.7435475747416339
O‘ahu,watershed,Hanauma,2021-11,0.7514349869855746
O‘ahu,watershed,Diamond Head,2021-11,0.6966510949589554
O‘ahu,watershed,Hahaʻione,2021-11,1.3780615492098947
O‘ahu,watershed,Kamilonui,2021-11,1.2095502269322707
Kaua‘i,watershed,Waikomo 2.0,2021-11,
Kaua‘i,watershed,Hulāʻia 2.0,2021-11,
Hawai‘i,watershed,Kealahewa,2021-12,5.280604084645669
Hawai‘i,watershed,Hualua,2021-12,5.721764782157677
Hawai‘i,watershed,Kumakua,2021-12,6.921593018416742
Hawai‘i,watershed,Kapua,2021-12,6.712957708983845
Hawai‘i,watershed,Ohanaula,2021-12,6.724971479062276
Hawai‘i,watershed,Māhukona,2021-12,5.244050053946297
Hawai‘i,watershed,Hanaula,2021-12,7.769738718717087
Hawai‘i,watershed,Hapahapai,2021-12,8.187023144650382
Hawai‘i,watershed,Pali Akamoa,2021-12,7.907795974159216
Hawai‘i,watershed,Halelua,2021-12,8.50435443616423
Hawai‘i,watershed,Wainaia,2021-12,8.734178022112522
Hawai‘i,watershed,Halawa,2021-12,8.928734205631967
Hawai‘i,watershed,Aamakao,2021-12,8.768821016661828
Hawai‘i,watershed,Niuliʻi,2021-12,9.451408581575905
Hawai‘i,watershed,Waikama,2021-12,9.531908800409663
Hawai‘i,watershed,Pololū,2021-12,10.358431012884754
Hawai‘i,watershed,Honokāne Nui,2021-12,13.181216339434846
Hawai‘i,watershed,Lapakahi,2021-12,5.2571267133275015
Hawai‘i,watershed,Honokāne Iki,2021-12,13.30523194065886
Hawai‘i,watershed,Kalele,2021-12,9.95800428816027
Hawai‘i,watershed,Waipahi,2021-12,11.509376258276664
Hawai‘i,watershed,Honokeʻā,2021-12,13.466616956368016
Hawai‘i,watershed,Kāʻilikaula,2021-12,13.472038529363518
Hawai‘i,watershed,Honopue,2021-12,15.14878193515816
Hawai‘i,watershed,Kōlealiʻiliʻi,2021-12,13.421586847285539
Hawai‘i,watershed,Ohiahuea,2021-12,16.039326655859195
Hawai‘i,watershed,Keawanui,2021-12,4.123614097714234
Hawai‘i,watershed,Nakooko,2021-12,15.627023825390967
Hawai‘i,watershed,Waiʻāpuka,2021-12,14.60046362689161
Hawai‘i,watershed,Waikaloa,2021-12,16.173076340151773
Hawai‘i,watershed,Waimaile,2021-12,13.672393165320779
Hawai‘i,watershed,Kukui,2021-12,13.485044779222102
Hawai‘i,watershed,Paopao,2021-12,14.572528028112698
Hawai‘i,watershed,Waiaalala,2021-12,13.519427167551322
Hawai‘i,watershed,Punalulu,2021-12,14.360947845830351
Hawai‘i,watershed,Kaimu,2021-12,15.090554921924877
Hawai‘i,watershed,Pae,2021-12,13.826575572096457
Hawai‘i,watershed,Waimanu,2021-12,15.135923764737742
Hawai‘i,watershed,Pūkoʻa,2021-12,12.0494125246063
Hawai‘i,watershed,Manuwaikaalio,2021-12,12.052301842396654
Hawai‘i,watershed,Naluea,2021-12,12.373280516543005
Hawai‘i,watershed,Kahoʻopuʻu,2021-12,11.900219485034322
Hawai‘i,watershed,Waipāhoehoe,2021-12,11.364093175486854
Hawai‘i,watershed,Wailoa/Waipio,2021-12,12.085308398950133
Hawai‘i,watershed,Waipunahoe,2021-12,6.107336020037938
Hawai‘i,watershed,Waikoekoe,2021-12,9.011894250810562
Hawai‘i,watershed,Waiʻaleʻale,2021-12,9.237437486699298
Hawai‘i,watershed,Waiulili,2021-12,4.08556136543015
Hawai‘i,watershed,Waikoloa 1.0,2021-12,5.3902685262698995
Hawai‘i,watershed,Kapulena,2021-12,9.19279428578829
Hawai‘i,watershed,Kaluahine Falls,2021-12,9.014745196645341
Hawai‘i,watershed,Kawaikalia,2021-12,9.500212009631609
Hawai‘i,watershed,Kawela,2021-12,9.81641743468146
Hawai‘i,watershed,Honokaia,2021-12,6.880428633319874
Hawai‘i,watershed,Malanahae,2021-12,9.02615755239402
Hawai‘i,watershed,Honokoa,2021-12,6.310436152235734
Hawai‘i,watershed,Keaakaukau,2021-12,9.905519500492126
Hawai‘i,watershed,Kainapahoa,2021-12,9.234095438333204
Hawai‘i,watershed,Nienie,2021-12,10.500439315294905
Hawai‘i,watershed,Papuaa,2021-12,11.157421770987867
Hawai‘i,watershed,Ouhi,2021-12,10.45466673843504
Hawai‘i,watershed,Kahaupu,2021-12,8.562461949021836
Hawai‘i,watershed,Waikoloa 2.0,2021-12,5.959789387499129
Hawai‘i,watershed,Kahawailiili,2021-12,7.2239166033522135
Hawai‘i,watershed,Kawaihae,2021-12,6.517546968707927
Hawai‘i,watershed,Keahua,2021-12,12.088004512263248
Hawai‘i,watershed,Kalōpā,2021-12,5.098582190165683
Hawai‘i,watershed,Waikaalulu,2021-12,11.651495842637209
Hawai‘i,watershed,Kukuilamalamahii,2021-12,12.549678445837474
Hawai‘i,watershed,Alilipali,2021-12,13.029305765947958
Hawai‘i,watershed,Kaumoali,2021-12,8.110237709957866
Hawai‘i,watershed,Pohakuhaku,2021-12,13.292209668882784
Hawai‘i,watershed,Waipunahina,2021-12,9.541883690432844
Hawai‘i,watershed,Lamimaumau,2021-12,6.430283911557099
Hawai‘i,watershed,Waipunalau,2021-12,13.204109063269891
Hawai‘i,watershed,Hāloa,2021-12,6.338991180179626
Hawai‘i,watershed,Paʻauilo,2021-12,14.973244921533247
Hawai‘i,watershed,ʻĀʻāmanu,2021-12,15.270729708591114
Hawai‘i,watershed,Koholālele,2021-12,9.553609849717713
Hawai‘i,watershed,Kalapahapuʻu,2021-12,14.62045330757699
Hawai‘i,watershed,Kūkaʻiau,2021-12,16.92074700826382
Hawai‘i,watershed,Puʻumaile,2021-12,11.790311269685041
Hawai‘i,watershed,Kekualele,2021-12,18.015899257709975
Hawai‘i,watershed,Kaʻala,2021-12,16.9973728645558
Hawai‘i,watershed,Kealakaha,2021-12,19.168170384951882
Hawai‘i,watershed,Keʻehia,2021-12,19.471374006161163
Hawai‘i,watershed,Kūpapaʻulua,2021-12,21.144290779348605
Hawai‘i,watershed,Kaiwiki,2021-12,21.502804357090675
Hawai‘i,watershed,Kamakoa,2021-12,3.9905193082967005
Hawai‘i,watershed,Kaʻula,2021-12,12.059616903075513
Hawai‘i,watershed,Kaohaoha,2021-12,20.38645432409801
Hawai‘i,watershed,Kaʻawaliʻi,2021-12,21.663371661961254
Hawai‘i,watershed,Waipunalei,2021-12,20.643106488709385
Hawai‘i,watershed,Laupāhoehoe,2021-12,23.84818745482902
Hawai‘i,watershed,Kīlau,2021-12,23.433126970782297
Hawai‘i,watershed,Manowaiʻōpae,2021-12,23.244292751782297
Hawai‘i,watershed,Kuwaikahi,2021-12,20.950846033772148
Hawai‘i,watershed,Kihalani,2021-12,21.431476417640337
Hawai‘i,watershed,Kaiwilahilahi,2021-12,21.989512948532816
Hawai‘i,watershed,Haʻakoa,2021-12,23.801386154855646
Hawai‘i,watershed,Pōhakuloa,2021-12,3.512511134893204
Hawai‘i,watershed,Pāhale,2021-12,24.843342321669855
Hawai‘i,watershed,Kapehu Camp,2021-12,21.372889386898237
Hawai‘i,watershed,Paeohe,2021-12,23.003502241168334
Hawai‘i,watershed,Maulua,2021-12,25.576956200787404
Hawai‘i,watershed,Pōhakupuka,2021-12,25.348452537182855
Hawai‘i,watershed,Kulanakiʻi,2021-12,24.032347361569723
Hawai‘i,watershed,Āhole,2021-12,23.602184385765256
Hawai‘i,watershed,Poupou,2021-12,20.84630610748852
Hawai‘i,watershed,Manoloa,2021-12,25.094642517958285
Hawai‘i,watershed,Nīnole,2021-12,24.97765355014217
Hawai‘i,watershed,Kaʻaheiki,2021-12,20.90399488860057
Hawai‘i,watershed,Waikolu,2021-12,20.412406701115486
Hawai‘i,watershed,Waikaumalo,2021-12,19.78388052220113
Hawai‘i,watershed,Waiehu,2021-12,21.7821757570831
Hawai‘i,watershed,Nānue,2021-12,28.175118743261347
Hawai‘i,watershed,ʻŌpeʻa,2021-12,22.898731474295882
Hawai‘i,watershed,Kīholo,2021-12,3.426597189457368
Hawai‘i,watershed,Peleau,2021-12,19.426017269604692
Hawai‘i,watershed,Umauma,2021-12,16.49083686073601
Hawai‘i,watershed,Hakalau,2021-12,27.135544131730157
Hawai‘i,watershed,Kolekole,2021-12,25.2569230450268
Hawai‘i,watershed,Pāheʻeheʻe,2021-12,24.456949890462283
Hawai‘i,watershed,Honomu,2021-12,28.77132399465692
Hawai‘i,watershed,Laʻimi,2021-12,22.99515905238408
Hawai‘i,watershed,Kapehu,2021-12,21.753328781745594
Hawai‘i,watershed,Mākea,2021-12,20.977701232526766
Hawai‘i,watershed,Alia,2021-12,22.039665696084864
Hawai‘i,watershed,Wailuku,2021-12,14.0856795600499
Hawai‘i,watershed,Makahanaloa,2021-12,20.31187330831693
Hawai‘i,watershed,Waimaauou,2021-12,20.87416484552249
Hawai‘i,watershed,Waiaama,2021-12,28.874100135019184
Hawai‘i,watershed,Kawainui,2021-12,29.198830771991304
Hawai‘i,watershed,Onomea,2021-12,21.65347045949026
Hawai‘i,watershed,Kapue,2021-12,25.425588834462555
Hawai‘i,watershed,Hanawī,2021-12,27.037964851532113
Hawai‘i,watershed,Alakahi,2021-12,21.369086798720474
Hawai‘i,watershed,Honoliʻi,2021-12,25.45198164091003
Hawai‘i,watershed,Kalaoa,2021-12,21.934295414000985
Hawai‘i,watershed,Kaieie,2021-12,25.454212456074707
Hawai‘i,watershed,Aleamai,2021-12,20.179496911030654
Hawai‘i,watershed,Pāhoehoe,2021-12,27.559266143006397
Hawai‘i,watershed,Keāhole,2021-12,4.096814320555761
Hawai‘i,watershed,Puuokalepa,2021-12,21.579176288360593
Hawai‘i,watershed,Kaapoko,2021-12,19.14527712844488
Hawai‘i,watershed,Pāpaʻikou,2021-12,19.766034464197837
Hawai‘i,watershed,Paukaa,2021-12,19.925586450131235
Hawai‘i,watershed,Māʻili,2021-12,24.067424836339498
Hawai‘i,watershed,Pūkīhae,2021-12,23.445126653127428
Hawai‘i,watershed,Wainaku,2021-12,20.533274499040985
Hawai‘i,watershed,Wailoa,2021-12,18.73208530653137
Hawai‘i,watershed,Kaʻahakini,2021-12,20.34932069095408
Hawai‘i,watershed,Honokōhau,2021-12,4.779126560127108
Hawai‘i,watershed,Waiʻaha,2021-12,4.266641102378325
Hawai‘i,watershed,Kapāpala,2021-12,9.945642083369957
Hawai‘i,watershed,Kealakekua,2021-12,4.014807755143769
Hawai‘i,watershed,Kilauea,2021-12,16.23824647051534
Hawai‘i,watershed,Kiʻilae,2021-12,5.2935975935807535
Hawai‘i,watershed,Pāhala,2021-12,11.594157544439962
Hawai‘i,watershed,Kīlauea Crater,2021-12,13.543902332693932
Hawai‘i,watershed,Keauhou Point,2021-12,14.08744276656371
Hawai‘i,watershed,Hīlea,2021-12,12.998591451728359
Hawai‘i,watershed,Kiʻolakaʻa,2021-12,8.98577805442664
Hawai‘i,watershed,Kaunā,2021-12,6.571941294924256
Hawai‘i,watershed,Nāʻālehu,2021-12,10.897396264055843
Hawai‘i,watershed,South Point,2021-12,5.405918900532654
Kaho‘olawe,watershed,Keālia Luna,2021-12,4.259130008040987
Kaho‘olawe,watershed,Waʻaiki,2021-12,4.3087143785371556
Kaho‘olawe,watershed,Papaka Iki,2021-12,4.457780332390092
Kaho‘olawe,watershed,Papaka Nui,2021-12,4.246473609744095
Kaho‘olawe,watershed,Kaulana,2021-12,4.285645324607862
Kaho‘olawe,watershed,Hakioawa,2021-12,4.689593683961036
Kaho‘olawe,watershed,ʻOawawahie,2021-12,4.434457461427027
Kaho‘olawe,watershed,Kuheeia,2021-12,3.842725778815002
Kaho‘olawe,watershed,Olohia,2021-12,3.7914572710474994
Kaho‘olawe,watershed,Moaʻula Iki,2021-12,3.6883278110575617
Kaho‘olawe,watershed,Kaukamoku,2021-12,3.784198075359466
Kaho‘olawe,watershed,Ahupū,2021-12,3.664279811066416
Kaho‘olawe,watershed,Ahupūiki,2021-12,3.336341867279492
Kaho‘olawe,watershed,Pali ʻO Kalapakea,2021-12,4.267241363337208
Kaho‘olawe,watershed,Makaʻalae,2021-12,3.3633190313255628
Kaho‘olawe,watershed,Kamōhio,2021-12,3.7127641025795857
Kaho‘olawe,watershed,Kānaloa,2021-12,3.4355935744550603
Kaho‘olawe,watershed,Kaukamaka,2021-12,3.8659125365125733
Kaho‘olawe,watershed,Honokoʻa,2021-12,3.4643838236651088
Kaho‘olawe,watershed,Laepakī,2021-12,3.3451039013667914
Kaho‘olawe,watershed,Waikahalulu,2021-12,3.2045915616099854
Kaho‘olawe,watershed,Waihonu,2021-12,3.173765536302875
Kaho‘olawe,watershed,Lae ʻO Kākā,2021-12,3.627490106217192
Kaho‘olawe,watershed,Honokanaiʻa,2021-12,3.057704988676081
Kaua‘i,watershed,Kilauea,2021-12,12.733636377814129
Kaua‘i,watershed,Kauapea,2021-12,7.9530182018263345
Kaua‘i,watershed,ʻAnini,2021-12,10.327268205120944
Kaua‘i,watershed,Manoa,2021-12,11.468282279720132
Kaua‘i,watershed,Waileia,2021-12,9.55742252253419
Kaua‘i,watershed,Kalihikai West,2021-12,8.919534929959926
Kaua‘i,watershed,Wainiha,2021-12,23.371030246100418
Kaua‘i,watershed,Kalihikai Center,2021-12,8.985457933480971
Kaua‘i,watershed,Limahuli,2021-12,11.92882627952756
Kaua‘i,watershed,Puʻukumu,2021-12,9.573440419391432
Kaua‘i,watershed,Kalihiwai,2021-12,16.03722781119616
Kaua‘i,watershed,Kalihikai East,2021-12,9.210395225308114
Kaua‘i,watershed,Maunapuluʻō,2021-12,10.847531296136813
Kaua‘i,watershed,Lumahaʻi,2021-12,21.799259814880784
Kaua‘i,watershed,Kulihaili,2021-12,8.742451505085302
Kaua‘i,watershed,Hanalei,2021-12,23.807192894902222
Kaua‘i,watershed,Pilaa,2021-12,9.683584337029936
Kaua‘i,watershed,Waipake,2021-12,7.949727383650583
Kaua‘i,watershed,Hanakāpīʻai,2021-12,12.814278768617779
Kaua‘i,watershed,Waikoko,2021-12,11.306164358544539
Kaua‘i,watershed,Hoʻolulu,2021-12,9.714173911854768
Kaua‘i,watershed,Waipa,2021-12,14.675260013884984
Kaua‘i,watershed,Waioli,2021-12,16.97352604233897
Kaua‘i,watershed,Waiahuakua,2021-12,9.982691006397637
Kaua‘i,watershed,Hanakoa,2021-12,9.304119009638882
Kaua‘i,watershed,Moloaa,2021-12,10.230456714310169
Kaua‘i,watershed,Waiolaa,2021-12,6.171799306794415
Kaua‘i,watershed,Papaa,2021-12,8.72661386721092
Kaua‘i,watershed,Pōhakuao,2021-12,5.490203216632834
Kaua‘i,watershed,Kalalau,2021-12,6.018836364872565
Kaua‘i,watershed,Nākeikianāʻiʻiwi,2021-12,3.5797730178747194
Kaua‘i,watershed,Honopū,2021-12,4.194259529490183
Kaua‘i,watershed,Aliomanu,2021-12,7.846316573709537
Kaua‘i,watershed,ʻAwaʻawapuhi,2021-12,4.591900333303507
Kaua‘i,watershed,Anahola,2021-12,11.51873551403353
Kaua‘i,watershed,Nualolo,2021-12,4.865411293322587
Kaua‘i,watershed,Milolii,2021-12,4.934467209207652
Kaua‘i,watershed,Mākaha,2021-12,5.175336491141732
Kaua‘i,watershed,Kapaʻa,2021-12,14.232648740263743
Kaua‘i,watershed,Kauhao,2021-12,5.314636817858705
Kaua‘i,watershed,Kumukumu,2021-12,7.366228413564782
Kaua‘i,watershed,Kāʻaweiki,2021-12,5.218747634009691
Kaua‘i,watershed,Hikimoe,2021-12,6.368893940636682
Kaua‘i,watershed,Hāʻeleʻele,2021-12,6.085426326708445
Kaua‘i,watershed,Waikaea,2021-12,10.09663564781675
Kaua‘i,watershed,Moikeha,2021-12,7.876421561939659
Kaua‘i,watershed,Kaʻulaʻula,2021-12,5.860174704724409
Kaua‘i,watershed,Nahomalu,2021-12,4.367508232555678
Kaua‘i,watershed,Kaʻawaloa,2021-12,3.574506647362439
Kaua‘i,watershed,Hōʻea,2021-12,3.727694922511801
Kaua‘i,watershed,Wailua,2021-12,22.227524856532764
Kaua‘i,watershed,Hanapēpē,2021-12,18.59441437007874
Kaua‘i,watershed,Kawailoa,2021-12,8.538414606068978
Kaua‘i,watershed,Niu,2021-12,3.415404773622048
Kaua‘i,watershed,Paua,2021-12,3.8450442444431694
Kaua‘i,watershed,Waipao,2021-12,7.422581680910314
Kaua‘i,watershed,Hanamāʻulu,2021-12,10.850235179436707
Kaua‘i,watershed,Kapilimao,2021-12,4.237292298911855
Kaua‘i,watershed,Hulāʻia 1.0,2021-12,13.544941619887227
Kaua‘i,watershed,Aʻakukui,2021-12,7.417929299683328
Kaua‘i,watershed,Nāwiliwili,2021-12,8.855710559243592
Kaua‘i,watershed,Wahiawa,2021-12,14.737565941881122
Kaua‘i,watershed,Lihue Airport,2021-12,7.0522070442201885
Kaua‘i,watershed,Mahinauli,2021-12,6.797901839794064
Kaua‘i,watershed,Puali,2021-12,7.872821317257218
Kaua‘i,watershed,Waimea,2021-12,13.043274183962838
Kaua‘i,watershed,Lawai,2021-12,15.257520832954484
Kaua‘i,watershed,Kalaheo,2021-12,10.354322395722495
Kaua‘i,watershed,Waikomo 1.0,2021-12,10.64793146078113
Kaua‘i,watershed,Kukamahu,2021-12,5.688128900360195
Kaua‘i,watershed,Mahaulepu,2021-12,4.141985737041263
Kaua‘i,watershed,Kipu Kai,2021-12,5.834004768807772
Kaua‘i,watershed,Kaumakani,2021-12,4.996323648270016
Kaua‘i,watershed,Aepo,2021-12,11.85074777398828
Lāna‘i,watershed,Lapaiki,2021-12,7.134023531526662
Lāna‘i,watershed,Puʻumaiʻekahi,2021-12,6.447231696211138
Lāna‘i,watershed,Kahua,2021-12,6.600665654245871
Lāna‘i,watershed,Hawaiʻilānui,2021-12,7.248173249743239
Lāna‘i,watershed,Kuahua,2021-12,6.5039281252121235
Lāna‘i,watershed,Poaiwa,2021-12,5.600564206393359
Lāna‘i,watershed,Halulu,2021-12,5.831587035319504
Lāna‘i,watershed,Maunalei,2021-12,6.9378546201945355
Lāna‘i,watershed,Wahane,2021-12,5.1320632381889775
Lāna‘i,watershed,Kaapahu,2021-12,7.0979504741426
Lāna‘i,watershed,Hauola,2021-12,5.544501750402649
Lāna‘i,watershed,Nāhoko,2021-12,4.64932656338454
Lāna‘i,watershed,Paliamanō,2021-12,7.090015860847381
Lāna‘i,watershed,Kaa,2021-12,4.863180632486597
Lāna‘i,watershed,Hāʻua,2021-12,5.302923437161381
Lāna‘i,watershed,Honopū,2021-12,7.336955306012886
Lāna‘i,watershed,Waiopa,2021-12,5.380378783218505
Lāna‘i,watershed,Kāheʻa,2021-12,4.799520564056852
Lāna‘i,watershed,Pālāwai Basin,2021-12,7.157619722662655
Lāna‘i,watershed,Lōpā,2021-12,5.509114725730898
Lāna‘i,watershed,ʻĀwehi,2021-12,5.959226315802825
Lāna‘i,watershed,Kalamaiki,2021-12,5.591840684735029
Lāna‘i,watershed,Kapua,2021-12,5.907586488775742
Lāna‘i,watershed,Kalamanui,2021-12,5.096798757754712
Lāna‘i,watershed,Naha,2021-12,5.659346902926197
Lāna‘i,watershed,Kapoho,2021-12,5.911732147420125
Lāna‘i,watershed,Kaumalapau,2021-12,5.344673435263064
Lāna‘i,watershed,Ulaʻula,2021-12,5.124415600393701
Lāna‘i,watershed,Kawaiū,2021-12,5.709872182787269
Lāna‘i,watershed,Mahanalua,2021-12,6.066286875690177
Lāna‘i,watershed,Mānele,2021-12,5.681290683421092
Lāna‘i,watershed,Anapuka,2021-12,5.430806343470909
