division,date,value
Kauaʻi::Puna,2025-04,11.706598258347292
Lana'i::Lāhainā,2025-04,1.845195236711183
Maui::Hāmākualoa,2025-04,10.302582073914149
Maui::Hāmākuapoko,2025-04,6.661285071411804
Maui::Hāna,2025-04,5.417133565238344
Maui::Kahikinui,2025-04,1.89416591570925
Maui::Kaupō,2025-04,1.7051517528721378
Maui::Kipahulu,2025-04,5.288008781268413
Maui::Koʻolau,2025-04,10.401909720032192
Maui::Kula,2025-04,2.8738710657414335
Maui::Kāʻanapali,2025-04,5.169154657838773
Maui::Lāhainā,2025-04,3.719537628884727
Maui::Pūʻali Komohana,2025-04,4.00053842816019
Moloka'i::Kona,2025-04,1.9074096593596244
Moloka'i::Koʻolau,2025-04,3.501145363255587
Ni'ihau::Kona,2025-04,
Oʻahu::Ko'olaupoko,2025-04,7.251478454433702
Oʻahu::Kona,2025-04,6.0298771975886645
Oʻahu::Koʻolauloa,2025-04,10.709467498132078
Oʻahu::Waialua,2025-04,6.745809469762887
Oʻahu::Waiʻanae,2025-04,4.595709750453636
Oʻahu::ʻEwa,2025-04,5.198784171807504
Hawaiʻi::Hilo,2025-05,5.5391716047130375
Hawaiʻi::Hāmākua,2025-05,1.6966222615500544
Hawaiʻi::Kaʻū,2025-05,2.4751013625869516
Hawaiʻi::Kohala,2025-05,1.4876431911916257
Hawaiʻi::Kona,2025-05,1.8259254143424477
Hawaiʻi::Puna,2025-05,5.920158029972014
Kahoʻolawe::Honuaʻula,2025-05,0.2959393381582079
Kauaʻi::Halele'a,2025-05,11.976192075281798
Kauaʻi::Kona,2025-05,4.284114415257519
Kauaʻi::Koʻolau,2025-05,5.800093322986526
Kauaʻi::Nāpali,2025-05,5.539739173228346
Kauaʻi::Puna,2025-05,7.353270251365279
Lana'i::Lāhainā,2025-05,0.3698064951271821
Maui::Hāmākualoa,2025-05,4.658987450787402
Maui::Hāmākuapoko,2025-05,1.598408392790295
Maui::Hāna,2025-05,6.106236292964029
Maui::Kahikinui,2025-05,0.4210408042559159
Maui::Kaupō,2025-05,0.9182924551682532
Maui::Kipahulu,2025-05,6.553035502258647
Maui::Koʻolau,2025-05,8.227146495545796
Maui::Kula,2025-05,0.6807815094658647
Maui::Kāʻanapali,2025-05,1.6911180390718663
Maui::Lāhainā,2025-05,0.4919335995511387
Maui::Pūʻali Komohana,2025-05,0.8936047103865041
Moloka'i::Kona,2025-05,0.9502552158094306
Moloka'i::Koʻolau,2025-05,2.4968473543046237
Ni'ihau::Kona,2025-05,
Oʻahu::Ko'olaupoko,2025-05,4.052297903031109
Oʻahu::Kona,2025-05,4.395635497279578
Oʻahu::Koʻolauloa,2025-05,6.425857089487901
Oʻahu::Waialua,2025-05,4.431094950958727
Oʻahu::Waiʻanae,2025-05,2.540222738820772
Oʻahu::ʻEwa,2025-05,3.472240409839021
Hawaiʻi::Hilo,2025-06,7.982141649282786
Hawaiʻi::Hāmākua,2025-06,1.3748136920769014
Hawaiʻi::Kaʻū,2025-06,2.120367220743638
Hawaiʻi::Kohala,2025-06,2.798531248764061
Hawaiʻi::Kona,2025-06,2.88892284851007
Hawaiʻi::Puna,2025-06,7.805023080242434
Kahoʻolawe::Honuaʻula,2025-06,0.4082975205115477
Kauaʻi::Halele'a,2025-06,8.051297571390194
Kauaʻi::Kona,2025-06,2.8351281141086875
Kauaʻi::Koʻolau,2025-06,3.592721029531119
Kauaʻi::Nāpali,2025-06,4.496416268278965
Kauaʻi::Puna,2025-06,7.011583209800487
Lana'i::Lāhainā,2025-06,0.2329126985175511
Maui::Hāmākualoa,2025-06,3.258470321628143
Maui::Hāmākuapoko,2025-06,0.9775157834241184
Maui::Hāna,2025-06,5.13273107459078
Maui::Kahikinui,2025-06,0.1533574207794029
Maui::Kaupō,2025-06,0.6301569963836935
Maui::Kipahulu,2025-06,4.587676052212224
Maui::Koʻolau,2025-06,7.48620596568332
Maui::Kula,2025-06,0.2678811072422249
Maui::Kāʻanapali,2025-06,2.3440601673906105
Maui::Lāhainā,2025-06,0.919555065450104
Maui::Pūʻali Komohana,2025-06,0.7421626125804335
Moloka'i::Kona,2025-06,1.1791499340374867
Moloka'i::Koʻolau,2025-06,3.5382437553800803
Ni'ihau::Kona,2025-06,
Oʻahu::Ko'olaupoko,2025-06,1.7235926996467217
Oʻahu::Kona,2025-06,2.66082844510935
Oʻahu::Koʻolauloa,2025-06,3.15075650899477
Oʻahu::Waialua,2025-06,2.5023735237182976
Oʻahu::Waiʻanae,2025-06,1.2705566867859477
Oʻahu::ʻEwa,2025-06,2.5002690589140943
Hawaiʻi::Hilo,2025-07,6.5791337370004905
Hawaiʻi::Hāmākua,2025-07,1.69193068930475
Hawaiʻi::Kaʻū,2025-07,1.9250891820081903
Hawaiʻi::Kohala,2025-07,1.7078210342294606
Hawaiʻi::Kona,2025-07,1.4270911832279312
Hawaiʻi::Puna,2025-07,5.911823944132
Kahoʻolawe::Honuaʻula,2025-07,0.3415067628008832
Kauaʻi::Halele'a,2025-07,9.1591018949097
Kauaʻi::Kona,2025-07,2.8221791499935462
Kauaʻi::Koʻolau,2025-07,3.085423570965813
Kauaʻi::Nāpali,2025-07,2.7657717589988753
Kauaʻi::Puna,2025-07,5.808044394817395
Lana'i::Lāhainā,2025-07,0.3435722845623744
Maui::Hāmākualoa,2025-07,5.304622015494031
Maui::Hāmākuapoko,2025-07,1.3270870146947789
Maui::Hāna,2025-07,8.700557674714934
Maui::Kahikinui,2025-07,0.2933224182105658
Maui::Kaupō,2025-07,0.7610116095886164
Maui::Kipahulu,2025-07,8.952686020274252
Maui::Koʻolau,2025-07,13.967664437251337
Maui::Kula,2025-07,0.4544672633121454
Maui::Kāʻanapali,2025-07,4.4806263517462
Maui::Lāhainā,2025-07,2.15819572558843
Maui::Pūʻali Komohana,2025-07,1.7513602917830835
Moloka'i::Kona,2025-07,1.0957361354264332
Moloka'i::Koʻolau,2025-07,4.103790953825401
Ni'ihau::Kona,2025-07,
Oʻahu::Ko'olaupoko,2025-07,2.9113138448674927
Oʻahu::Kona,2025-07,3.4596074885035213
Oʻahu::Koʻolauloa,2025-07,4.842061684579574
Oʻahu::Waialua,2025-07,3.3910656563245456
Oʻahu::Waiʻanae,2025-07,1.6668698418811958
Oʻahu::ʻEwa,2025-07,2.8052566159333776
Hawaiʻi::Hilo,2025-08,4.448600279776966
Hawaiʻi::Hāmākua,2025-08,1.4285960194396246
Hawaiʻi::Kaʻū,2025-08,2.061234088310834
Hawaiʻi::Kohala,2025-08,1.222980286520142
Hawaiʻi::Kona,2025-08,1.4994981040890574
Hawaiʻi::Puna,2025-08,4.313927167585081
Kahoʻolawe::Honuaʻula,2025-08,0.3447769488042692
Kauaʻi::Halele'a,2025-08,3.2989994068947777
Kauaʻi::Kona,2025-08,0.912653285142636
Kauaʻi::Koʻolau,2025-08,1.9778950074871973
Kauaʻi::Nāpali,2025-08,0.7839722366247188
Kauaʻi::Puna,2025-08,3.3026901683897094
Lana'i::Lāhainā,2025-08,0.213629973908987
Maui::Hāmākualoa,2025-08,1.2151528170243842
Maui::Hāmākuapoko,2025-08,0.4961194889622605
Maui::Hāna,2025-08,4.880671892357141
Maui::Kahikinui,2025-08,0.3504396820506894
Maui::Kaupō,2025-08,0.8291985771534831
Maui::Kipahulu,2025-08,4.89018462535933
Maui::Koʻolau,2025-08,3.804160270027525
Maui::Kula,2025-08,0.3589661264736286
Maui::Kāʻanapali,2025-08,1.368698095205104
Maui::Lāhainā,2025-08,0.6555423439555261
Maui::Pūʻali Komohana,2025-08,0.7779969414105495
Moloka'i::Kona,2025-08,0.7228133452743459
Moloka'i::Koʻolau,2025-08,1.5030661218888697
Ni'ihau::Kona,2025-08,
Oʻahu::Ko'olaupoko,2025-08,1.037661740561702
Oʻahu::Kona,2025-08,0.7488267429773346
Oʻahu::Koʻolauloa,2025-08,1.5194799270072992
Oʻahu::Waialua,2025-08,0.8697642193898216
Oʻahu::Waiʻanae,2025-08,0.4949567867558767
Oʻahu::ʻEwa,2025-08,0.819397964774754
Hawaiʻi::Hilo,2025-09,6.058889251492867
Hawaiʻi::Hāmākua,2025-09,1.3329046061955163
Hawaiʻi::Kaʻū,2025-09,2.311324300452897
Hawaiʻi::Kohala,2025-09,1.2620002750728454
Hawaiʻi::Kona,2025-09,1.6989233971179951
Hawaiʻi::Puna,2025-09,6.125521415745248
Kahoʻolawe::Honuaʻula,2025-09,0.5030812578384198
Kauaʻi::Halele'a,2025-09,7.488933077487732
Kauaʻi::Kona,2025-09,4.541847650703498
Kauaʻi::Koʻolau,2025-09,5.019429558053662
Kauaʻi::Nāpali,2025-09,4.762726290073116
Kauaʻi::Puna,2025-09,7.7803457636255136
Lana'i::Lāhainā,2025-09,0.4998318196016186
Maui::Hāmākualoa,2025-09,2.973863496555118
Maui::Hāmākuapoko,2025-09,1.135335711413516
Maui::Hāna,2025-09,5.398331059888261
Maui::Kahikinui,2025-09,0.5975435252321692
Maui::Kaupō,2025-09,1.4125175743460172
Maui::Kipahulu,2025-09,5.755785828110772
Maui::Koʻolau,2025-09,6.324516246937813
Maui::Kula,2025-09,0.6260018647175912
Maui::Kāʻanapali,2025-09,2.335445138683889
Maui::Lāhainā,2025-09,1.046022966636965
Maui::Pūʻali Komohana,2025-09,1.141875985574888
Moloka'i::Kona,2025-09,0.745063053317624
Moloka'i::Koʻolau,2025-09,2.164074232535001
Ni'ihau::Kona,2025-09,
Oʻahu::Ko'olaupoko,2025-09,1.290887034591404
Oʻahu::Kona,2025-09,1.803065364858858
Oʻahu::Koʻolauloa,2025-09,2.729368965170412
Oʻahu::Waialua,2025-09,2.3089905343951114
Oʻahu::Waiʻanae,2025-09,1.0339535712667425
Oʻahu::ʻEwa,2025-09,1.975760575208196
Hawaiʻi::Hilo,2025-10,6.792145683439182
Hawaiʻi::Hāmākua,2025-10,1.623772752725488
Hawaiʻi::Kaʻū,2025-10,3.4088821590640492
Hawaiʻi::Kohala,2025-10,2.129430439232231
Hawaiʻi::Kona,2025-10,2.372508195261267
Hawaiʻi::Puna,2025-10,7.361088456595118
Kahoʻolawe::Honuaʻula,2025-10,0.6838587766652559
Kauaʻi::Halele'a,2025-10,9.847539086296337
Kauaʻi::Kona,2025-10,3.82237721053311
Kauaʻi::Koʻolau,2025-10,5.81809418798916
Kauaʻi::Nāpali,2025-10,4.681453001968504
Kauaʻi::Puna,2025-10,7.918180345121897
Lana'i::Lāhainā,2025-10,0.8488296397933479
Maui::Hāmākualoa,2025-10,4.132923625222251
Maui::Hāmākuapoko,2025-10,1.9563665973751168
Maui::Hāna,2025-10,6.474643514963898
Maui::Kahikinui,2025-10,0.8093596399992383
Maui::Kaupō,2025-10,1.461600469225072
Maui::Kipahulu,2025-10,6.851552875087043
Maui::Koʻolau,2025-10,7.744100637792753
Maui::Kula,2025-10,0.780733216167026
Maui::Kāʻanapali,2025-10,2.5938889399297542
Maui::Lāhainā,2025-10,1.7666780605765793
Maui::Pūʻali Komohana,2025-10,1.409297344636356
Moloka'i::Kona,2025-10,1.362302864391029
Moloka'i::Koʻolau,2025-10,3.1364952641316783
Ni'ihau::Kona,2025-10,
Oʻahu::Ko'olaupoko,2025-10,2.4690929654362828
Oʻahu::Kona,2025-10,2.435826219250656
Oʻahu::Koʻolauloa,2025-10,3.74305491694925
Oʻahu::Waialua,2025-10,2.8186729904165855
Oʻahu::Waiʻanae,2025-10,1.9904177355356416
Oʻahu::ʻEwa,2025-10,2.23899065265475
Hawaiʻi::Hilo,2025-11,14.532675184656302
Hawaiʻi::Hāmākua,2025-11,2.945591519014469
Hawaiʻi::Kaʻū,2025-11,3.4776948862430497
Hawaiʻi::Kohala,2025-11,3.0172422125277683
Hawaiʻi::Kona,2025-11,1.5483247832367455
Hawaiʻi::Puna,2025-11,12.60722417120461
Kahoʻolawe::Honuaʻula,2025-11,1.3684015865059227
Kauaʻi::Halele'a,2025-11,15.362252967417998
Kauaʻi::Kona,2025-11,2.6470984736026852
Kauaʻi::Koʻolau,2025-11,4.786053493708856
Kauaʻi::Nāpali,2025-11,7.726047525309337
Kauaʻi::Puna,2025-11,7.800008342477973
Lana'i::Lāhainā,2025-11,1.5405623321833093
Maui::Hāmākualoa,2025-11,6.820395843916688
Maui::Hāmākuapoko,2025-11,3.7264183023279425
Maui::Hāna,2025-11,9.81466275075963
Maui::Kahikinui,2025-11,2.002380881273416
Maui::Kaupō,2025-11,4.007892177012977
Maui::Kipahulu,2025-11,11.33228114900816
Maui::Koʻolau,2025-11,12.254073402932132
Maui::Kula,2025-11,1.9973867835305503
Maui::Kāʻanapali,2025-11,4.722175678810042
Maui::Lāhainā,2025-11,3.097143168882181
Maui::Pūʻali Komohana,2025-11,3.1940881381762765
Moloka'i::Kona,2025-11,2.450771325805033
Moloka'i::Koʻolau,2025-11,4.758570631374581
Ni'ihau::Kona,2025-11,
Oʻahu::Ko'olaupoko,2025-11,3.2678712332635635
Oʻahu::Kona,2025-11,5.025975933430903
Oʻahu::Koʻolauloa,2025-11,4.148306655554917
Oʻahu::Waialua,2025-11,3.59982409359499
Oʻahu::Waiʻanae,2025-11,1.418018446936384
Oʻahu::ʻEwa,2025-11,3.2613045169027317
Hawaiʻi::Hilo,2025-12,3.549624098546599
Hawaiʻi::Hāmākua,2025-12,0.6139533054966022
Hawaiʻi::Kaʻū,2025-12,1.7403011602841756
Hawaiʻi::Kohala,2025-12,0.7937493028747558
Hawaiʻi::Kona,2025-12,0.8627473642143739
Hawaiʻi::Puna,2025-12,3.913962877447536
Kahoʻolawe::Honuaʻula,2025-12,0.7156929096068063
Kauaʻi::Halele'a,2025-12,10.633932051141374
Kauaʻi::Kona,2025-12,6.1705748999612755
Kauaʻi::Koʻolau,2025-12,8.340761202318065
Kauaʻi::Nāpali,2025-12,7.718231510123735
Kauaʻi::Puna,2025-12,11.29954549538276
Lana'i::Lāhainā,2025-12,0.6112237359801502
Maui::Hāmākualoa,2025-12,2.6413220131127764
Maui::Hāmākuapoko,2025-12,0.8850593118881142
Maui::Hāna,2025-12,5.930493968904172
Maui::Kahikinui,2025-12,0.7477950635045949
Maui::Kaupō,2025-12,1.3316008335577652
Maui::Kipahulu,2025-12,5.4112055747495855
Maui::Koʻolau,2025-12,6.191352096037258
Maui::Kula,2025-12,0.714404977758105
Maui::Kāʻanapali,2025-12,1.5036835083951348
Maui::Lāhainā,2025-12,1.398466410980888
Maui::Pūʻali Komohana,2025-12,0.8170280220768776
Moloka'i::Kona,2025-12,1.3240654792031397
Moloka'i::Koʻolau,2025-12,3.348241319205071
Ni'ihau::Kona,2025-12,
Oʻahu::Ko'olaupoko,2025-12,7.0620729370853965
Oʻahu::Kona,2025-12,8.703533981226101
Oʻahu::Koʻolauloa,2025-12,8.9788809701707
Oʻahu::Waialua,2025-12,9.723856974117234
Oʻahu::Waiʻanae,2025-12,8.960540584238375
Oʻahu::ʻEwa,2025-12,8.724561341191091
Hawaiʻi::Hilo,2026-01,10.700892904061726
Hawaiʻi::Hāmākua,2026-01,1.7736840922759989
Hawaiʻi::Kaʻū,2026-01,5.699047983894396
Hawaiʻi::Kohala,2026-01,1.7237371534537642
Hawaiʻi::Kona,2026-01,0.6873644117809764
Hawaiʻi::Puna,2026-01,13.235235015866888
Kahoʻolawe::Honuaʻula,2026-01,1.415703341531776
Kauaʻi::Halele'a,2026-01,11.064273876505467
Kauaʻi::Kona,2026-01,5.106320995223958
Kauaʻi::Koʻolau,2026-01,6.39784618497055
Kauaʻi::Nāpali,2026-01,7.657764166197976
Kauaʻi::Puna,2026-01,6.006763824448595
Lana'i::Lāhainā,2026-01,1.2622931230701868
Maui::Hāmākualoa,2026-01,5.713641712439675
Maui::Hāmākuapoko,2026-01,4.008074425231747
Maui::Hāna,2026-01,6.411669001372236
Maui::Kahikinui,2026-01,2.4241546535121437
Maui::Kaupō,2026-01,2.769705858381114
Maui::Kipahulu,2026-01,7.198436830440839
Maui::Koʻolau,2026-01,10.885986030623137
Maui::Kula,2026-01,2.043036279857476
Maui::Kāʻanapali,2026-01,3.861721446903108
Maui::Lāhainā,2026-01,2.5782564135494903
Maui::Pūʻali Komohana,2026-01,3.3057302911480826
Moloka'i::Kona,2026-01,2.429842229284037
Moloka'i::Koʻolau,2026-01,6.559925247157641
Ni'ihau::Kona,2026-01,
Oʻahu::Ko'olaupoko,2026-01,5.203601725417235
Oʻahu::Kona,2026-01,4.114454710111962
Oʻahu::Koʻolauloa,2026-01,6.8675663831254665
Oʻahu::Waialua,2026-01,5.3585580063786775
Oʻahu::Waiʻanae,2026-01,3.7277964032451743
Oʻahu::ʻEwa,2026-01,3.8520329720433217
Hawaiʻi::Hilo,2026-02,19.050817165941805
Hawaiʻi::Hāmākua,2026-02,8.865934339419162
Hawaiʻi::Kaʻū,2026-02,2.4373081645048797
Hawaiʻi::Kohala,2026-02,5.988488045885172
Hawaiʻi::Kona,2026-02,1.3542115471179603
Hawaiʻi::Puna,2026-02,10.71417761846448
Kahoʻolawe::Honuaʻula,2026-02,3.487937732470709
Kauaʻi::Halele'a,2026-02,18.895355711783026
Kauaʻi::Kona,2026-02,5.331345198141216
Kauaʻi::Koʻolau,2026-02,9.175279612991414
Kauaʻi::Nāpali,2026-02,8.61783165776153
Kauaʻi::Puna,2026-02,10.436708667834614
Lana'i::Lāhainā,2026-02,3.5754619913282655
Maui::Hāmākualoa,2026-02,18.0494983489967
Maui::Hāmākuapoko,2026-02,11.15122781665789
Maui::Hāna,2026-02,24.535502499428237
Maui::Kahikinui,2026-02,4.463649224544492
Maui::Kaupō,2026-02,6.969848313571515
Maui::Kipahulu,2026-02,22.6840381001482
Maui::Koʻolau,2026-02,27.564883050304392
Maui::Kula,2026-02,5.774699088329741
Maui::Kāʻanapali,2026-02,13.32087235449337
Maui::Lāhainā,2026-02,9.033750977432671
Maui::Pūʻali Komohana,2026-02,9.19262763525527
Moloka'i::Kona,2026-02,6.114450665018295
Moloka'i::Koʻolau,2026-02,12.95280830889395
Ni'ihau::Kona,2026-02,
Oʻahu::Ko'olaupoko,2026-02,12.333751398163836
Oʻahu::Kona,2026-02,10.566191838474795
Oʻahu::Koʻolauloa,2026-02,14.476288867176274
Oʻahu::Waialua,2026-02,11.356592004940318
Oʻahu::Waiʻanae,2026-02,5.715163453280085
Oʻahu::ʻEwa,2026-02,8.257322643786145
Hawaiʻi::Hilo,2026-03,20.05420106052232
Hawaiʻi::Hāmākua,2026-03,12.863755331724889
Hawaiʻi::Kaʻū,2026-03,19.809850217672892
Hawaiʻi::Kohala,2026-03,15.462656750416498
Hawaiʻi::Kona,2026-03,15.14817349140281
Hawaiʻi::Puna,2026-03,17.51379407205576
Kahoʻolawe::Honuaʻula,2026-03,12.627704071979856
Kauaʻi::Halele'a,2026-03,10.955618324018966
Kauaʻi::Kona,2026-03,15.488779527559055
Kauaʻi::Koʻolau,2026-03,8.997797595316408
Kauaʻi::Nāpali,2026-03,11.667781566366704
Kauaʻi::Puna,2026-03,19.062368044458992
Lana'i::Lāhainā,2026-03,17.19462080662736
Maui::Hāmākualoa,2026-03,72.12284893319787
Maui::Hāmākuapoko,2026-03,38.23691603164834
Maui::Hāna,2026-03,87.18642794132062
Maui::Kahikinui,2026-03,23.454897540841696
Maui::Kaupō,2026-03,32.36468528742638
Maui::Kipahulu,2026-03,105.90638223793457
Maui::Koʻolau,2026-03,134.43562405548394
Maui::Kula,2026-03,21.316215688646466
Maui::Kāʻanapali,2026-03,58.805711523052736
Maui::Lāhainā,2026-03,33.183604286762076
Maui::Pūʻali Komohana,2026-03,39.04216937600542
Moloka'i::Kona,2026-03,31.206794553736636
Moloka'i::Koʻolau,2026-03,67.95566254644105
Ni'ihau::Kona,2026-03,
Oʻahu::Ko'olaupoko,2026-03,28.839200084166695
Oʻahu::Kona,2026-03,26.953346976601516
Oʻahu::Koʻolauloa,2026-03,27.623736996379105
Oʻahu::Waialua,2026-03,31.755841601845535
Oʻahu::Waiʻanae,2026-03,26.73168101894666
Oʻahu::ʻEwa,2026-03,23.411301216623443
